location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Königsallee Ostseite (Süd), Düsseldorf;2018-06-01 01:00:00 +0200;Friday;49;19;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-01 02:00:00 +0200;Friday;29;19;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-01 03:00:00 +0200;Friday;10;19;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-01 04:00:00 +0200;Friday;19;19;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-01 05:00:00 +0200;Friday;8;19;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-01 06:00:00 +0200;Friday;26;18;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-01 07:00:00 +0200;Friday;37;17;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-01 08:00:00 +0200;Friday;132;18;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-01 09:00:00 +0200;Friday;213;18;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-01 10:00:00 +0200;Friday;402;19;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-01 11:00:00 +0200;Friday;379;20;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-01 12:00:00 +0200;Friday;1043;19;fog;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-01 13:00:00 +0200;Friday;1855;19;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-01 14:00:00 +0200;Friday;1845;19;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-01 15:00:00 +0200;Friday;1530;19;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-01 16:00:00 +0200;Friday;1222;19;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-01 17:00:00 +0200;Friday;908;19;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-01 18:00:00 +0200;Friday;1340;19;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-01 19:00:00 +0200;Friday;951;18;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-01 20:00:00 +0200;Friday;365;18;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-01 21:00:00 +0200;Friday;230;17;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-01 22:00:00 +0200;Friday;255;17;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-01 23:00:00 +0200;Friday;186;17;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-02 00:00:00 +0200;Saturday;123;17;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-02 01:00:00 +0200;Saturday;95;17;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-02 02:00:00 +0200;Saturday;81;17;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-02 03:00:00 +0200;Saturday;50;16;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-02 04:00:00 +0200;Saturday;52;16;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-02 05:00:00 +0200;Saturday;26;16;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-02 06:00:00 +0200;Saturday;12;16;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-02 07:00:00 +0200;Saturday;28;17;fog;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-02 08:00:00 +0200;Saturday;60;17;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-02 09:00:00 +0200;Saturday;301;17;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-02 10:00:00 +0200;Saturday;1108;17;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-02 11:00:00 +0200;Saturday;2136;18;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-02 12:00:00 +0200;Saturday;2725;19;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-02 13:00:00 +0200;Saturday;3032;19;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-02 14:00:00 +0200;Saturday;3530;21;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-02 15:00:00 +0200;Saturday;3524;22;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-02 16:00:00 +0200;Saturday;3039;22;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-02 17:00:00 +0200;Saturday;2722;20;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-02 18:00:00 +0200;Saturday;2249;21;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-02 19:00:00 +0200;Saturday;1543;20;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-02 20:00:00 +0200;Saturday;803;20;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-02 21:00:00 +0200;Saturday;479;20;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-02 22:00:00 +0200;Saturday;443;19;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-02 23:00:00 +0200;Saturday;448;18;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-03 00:00:00 +0200;Sunday;386;18;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-03 01:00:00 +0200;Sunday;327;17;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-03 02:00:00 +0200;Sunday;197;16;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-03 03:00:00 +0200;Sunday;190;16;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-03 04:00:00 +0200;Sunday;121;16;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-03 05:00:00 +0200;Sunday;99;15;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-03 06:00:00 +0200;Sunday;23;16;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-03 07:00:00 +0200;Sunday;35;16;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-03 08:00:00 +0200;Sunday;31;17;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-03 09:00:00 +0200;Sunday;66;19;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-03 10:00:00 +0200;Sunday;216;20;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-03 11:00:00 +0200;Sunday;332;20;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-03 12:00:00 +0200;Sunday;397;22;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-03 13:00:00 +0200;Sunday;412;22;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-03 14:00:00 +0200;Sunday;472;23;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-03 15:00:00 +0200;Sunday;469;23;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-03 16:00:00 +0200;Sunday;565;24;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-03 17:00:00 +0200;Sunday;426;24;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-03 18:00:00 +0200;Sunday;417;24;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-03 19:00:00 +0200;Sunday;416;24;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-03 20:00:00 +0200;Sunday;205;24;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-03 21:00:00 +0200;Sunday;173;23;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-03 22:00:00 +0200;Sunday;90;19;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-03 23:00:00 +0200;Sunday;79;18;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-04 00:00:00 +0200;Monday;41;17;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-04 01:00:00 +0200;Monday;28;18;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-04 02:00:00 +0200;Monday;13;15;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-04 03:00:00 +0200;Monday;6;15;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-04 04:00:00 +0200;Monday;12;15;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-04 05:00:00 +0200;Monday;14;14;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-04 06:00:00 +0200;Monday;75;14;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-04 07:00:00 +0200;Monday;169;16;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-04 08:00:00 +0200;Monday;363;18;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-04 09:00:00 +0200;Monday;479;20;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-04 10:00:00 +0200;Monday;729;22;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-04 11:00:00 +0200;Monday;1100;23;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-04 12:00:00 +0200;Monday;1514;24;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-04 13:00:00 +0200;Monday;1544;26;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-04 14:00:00 +0200;Monday;1101;25;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-04 15:00:00 +0200;Monday;1166;25;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-04 16:00:00 +0200;Monday;1173;26;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-04 17:00:00 +0200;Monday;1241;26;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-04 18:00:00 +0200;Monday;1295;25;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-04 19:00:00 +0200;Monday;765;24;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-04 20:00:00 +0200;Monday;351;24;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-04 21:00:00 +0200;Monday;184;22;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-04 22:00:00 +0200;Monday;152;21;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-04 23:00:00 +0200;Monday;76;19;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-05 00:00:00 +0200;Tuesday;37;18;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-05 01:00:00 +0200;Tuesday;17;17;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-05 02:00:00 +0200;Tuesday;12;16;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-05 03:00:00 +0200;Tuesday;4;16;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-05 04:00:00 +0200;Tuesday;12;16;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-05 05:00:00 +0200;Tuesday;16;16;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-05 06:00:00 +0200;Tuesday;47;16;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-05 07:00:00 +0200;Tuesday;179;16;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-05 08:00:00 +0200;Tuesday;380;16;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-05 09:00:00 +0200;Tuesday;436;17;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-05 10:00:00 +0200;Tuesday;639;17;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-05 11:00:00 +0200;Tuesday;1039;17;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-05 12:00:00 +0200;Tuesday;1489;17;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-05 13:00:00 +0200;Tuesday;1607;17;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-05 14:00:00 +0200;Tuesday;1301;19;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-05 15:00:00 +0200;Tuesday;1180;19;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-05 16:00:00 +0200;Tuesday;1359;21;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-05 17:00:00 +0200;Tuesday;1257;21;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-05 18:00:00 +0200;Tuesday;1383;22;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-05 19:00:00 +0200;Tuesday;940;22;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-05 20:00:00 +0200;Tuesday;409;21;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-05 21:00:00 +0200;Tuesday;266;20;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-05 22:00:00 +0200;Tuesday;159;18;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-05 23:00:00 +0200;Tuesday;121;17;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-06 00:00:00 +0200;Wednesday;44;15;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-06 01:00:00 +0200;Wednesday;33;15;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-06 02:00:00 +0200;Wednesday;17;14;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-06 03:00:00 +0200;Wednesday;41;14;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-06 04:00:00 +0200;Wednesday;23;13;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-06 05:00:00 +0200;Wednesday;21;13;clear-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-06 06:00:00 +0200;Wednesday;74;13;fog;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-06 07:00:00 +0200;Wednesday;182;14;clear-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-06 08:00:00 +0200;Wednesday;423;17;clear-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-06 09:00:00 +0200;Wednesday;454;20;clear-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-06 10:00:00 +0200;Wednesday;865;22;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-06 11:00:00 +0200;Wednesday;1038;23;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-06 12:00:00 +0200;Wednesday;1718;25;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-06 13:00:00 +0200;Wednesday;1604;26;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-06 14:00:00 +0200;Wednesday;1130;27;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-06 15:00:00 +0200;Wednesday;1069;28;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-06 16:00:00 +0200;Wednesday;1315;28;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-06 17:00:00 +0200;Wednesday;1333;29;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-06 18:00:00 +0200;Wednesday;1289;29;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-06 19:00:00 +0200;Wednesday;896;28;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-06 20:00:00 +0200;Wednesday;557;28;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-06 21:00:00 +0200;Wednesday;279;26;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-06 22:00:00 +0200;Wednesday;222;22;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-06 23:00:00 +0200;Wednesday;189;21;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-07 00:00:00 +0200;Thursday;72;21;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-07 01:00:00 +0200;Thursday;42;21;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-07 02:00:00 +0200;Thursday;25;19;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-07 03:00:00 +0200;Thursday;14;19;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-07 04:00:00 +0200;Thursday;20;18;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-07 05:00:00 +0200;Thursday;28;18;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-07 06:00:00 +0200;Thursday;70;17;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-07 07:00:00 +0200;Thursday;205;18;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-07 08:00:00 +0200;Thursday;392;20;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-07 09:00:00 +0200;Thursday;491;21;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-07 10:00:00 +0200;Thursday;732;23;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-07 11:00:00 +0200;Thursday;1021;24;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-07 12:00:00 +0200;Thursday;1569;25;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-07 13:00:00 +0200;Thursday;1587;25;clear-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-07 14:00:00 +0200;Thursday;1101;27;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-07 15:00:00 +0200;Thursday;1095;27;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-07 16:00:00 +0200;Thursday;1196;28;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-07 17:00:00 +0200;Thursday;1210;28;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-07 18:00:00 +0200;Thursday;615;27;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-07 19:00:00 +0200;Thursday;413;21;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-07 20:00:00 +0200;Thursday;145;21;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-07 21:00:00 +0200;Thursday;93;18;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-07 22:00:00 +0200;Thursday;135;18;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-07 23:00:00 +0200;Thursday;93;18;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-08 00:00:00 +0200;Friday;77;18;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-08 01:00:00 +0200;Friday;30;18;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-08 02:00:00 +0200;Friday;19;18;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-08 03:00:00 +0200;Friday;16;18;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-08 04:00:00 +0200;Friday;23;18;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-08 05:00:00 +0200;Friday;20;19;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-08 06:00:00 +0200;Friday;31;18;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-08 07:00:00 +0200;Friday;152;19;fog;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-08 08:00:00 +0200;Friday;368;19;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-08 09:00:00 +0200;Friday;466;20;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-08 10:00:00 +0200;Friday;734;20;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-08 11:00:00 +0200;Friday;499;21;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-08 12:00:00 +0200;Friday;315;20;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-08 13:00:00 +0200;Friday;566;19;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-08 14:00:00 +0200;Friday;683;20;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-08 15:00:00 +0200;Friday;1165;20;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-08 16:00:00 +0200;Friday;1567;22;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-08 17:00:00 +0200;Friday;1632;21;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-08 18:00:00 +0200;Friday;1661;23;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-08 19:00:00 +0200;Friday;1279;22;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-08 20:00:00 +0200;Friday;567;22;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-08 21:00:00 +0200;Friday;432;22;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-08 22:00:00 +0200;Friday;431;21;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-08 23:00:00 +0200;Friday;328;20;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-09 00:00:00 +0200;Saturday;236;19;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-09 01:00:00 +0200;Saturday;149;19;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-09 02:00:00 +0200;Saturday;98;20;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-09 03:00:00 +0200;Saturday;82;19;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-09 04:00:00 +0200;Saturday;62;18;partly-cloudy-night;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-09 05:00:00 +0200;Saturday;34;17;fog;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-09 06:00:00 +0200;Saturday;15;17;fog;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-09 07:00:00 +0200;Saturday;30;18;fog;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-09 08:00:00 +0200;Saturday;110;19;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-09 09:00:00 +0200;Saturday;380;19;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-09 10:00:00 +0200;Saturday;1223;20;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-09 11:00:00 +0200;Saturday;2272;21;cloudy;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-09 12:00:00 +0200;Saturday;2749;22;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-09 13:00:00 +0200;Saturday;2840;23;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-09 14:00:00 +0200;Saturday;2991;25;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-09 15:00:00 +0200;Saturday;3270;26;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-09 16:00:00 +0200;Saturday;3262;27;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-09 17:00:00 +0200;Saturday;2885;27;partly-cloudy-day;
Königsallee Ostseite (Süd), Düsseldorf;2018-06-09 18:00:00 +0200;Saturday;2368;27;partly-cloudy-day;
