location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Georgstraße, Hannover;2021-10-13 07:00:00 +0200;Wednesday;790;5;partly-cloudy-night;
Georgstraße, Hannover;2021-10-13 08:00:00 +0200;Wednesday;1227;5;partly-cloudy-day;
Georgstraße, Hannover;2021-10-13 09:00:00 +0200;Wednesday;1780;6;cloudy;
Georgstraße, Hannover;2021-10-13 10:00:00 +0200;Wednesday;2746;8;cloudy;
Georgstraße, Hannover;2021-10-13 11:00:00 +0200;Wednesday;3748;9;partly-cloudy-day;
Georgstraße, Hannover;2021-10-13 12:00:00 +0200;Wednesday;4504;11;cloudy;
Georgstraße, Hannover;2021-10-13 13:00:00 +0200;Wednesday;5009;12;cloudy;
Georgstraße, Hannover;2021-10-13 14:00:00 +0200;Wednesday;4917;11;rain;
Georgstraße, Hannover;2021-10-13 15:00:00 +0200;Wednesday;5081;11;rain;
Georgstraße, Hannover;2021-10-13 16:00:00 +0200;Wednesday;4771;13;partly-cloudy-day;
Georgstraße, Hannover;2021-10-13 17:00:00 +0200;Wednesday;5241;11;partly-cloudy-day;
Georgstraße, Hannover;2021-10-13 18:00:00 +0200;Wednesday;4503;11;partly-cloudy-day;
Georgstraße, Hannover;2021-10-13 19:00:00 +0200;Wednesday;3216;10;cloudy;
Georgstraße, Hannover;2021-10-13 20:00:00 +0200;Wednesday;1591;10;partly-cloudy-night;
Georgstraße, Hannover;2021-10-13 21:00:00 +0200;Wednesday;808;10;partly-cloudy-night;
Georgstraße, Hannover;2021-10-13 22:00:00 +0200;Wednesday;497;10;rain;
Georgstraße, Hannover;2021-10-13 23:00:00 +0200;Wednesday;416;9;rain;
Georgstraße, Hannover;2021-10-14 00:00:00 +0200;Thursday;180;9;rain;
Georgstraße, Hannover;2021-10-14 01:00:00 +0200;Thursday;73;9;rain;
Georgstraße, Hannover;2021-10-14 02:00:00 +0200;Thursday;62;9;cloudy;
Georgstraße, Hannover;2021-10-14 03:00:00 +0200;Thursday;81;10;cloudy;
Georgstraße, Hannover;2021-10-14 04:00:00 +0200;Thursday;68;10;cloudy;
Georgstraße, Hannover;2021-10-14 05:00:00 +0200;Thursday;184;10;cloudy;
Georgstraße, Hannover;2021-10-14 06:00:00 +0200;Thursday;327;10;cloudy;
Georgstraße, Hannover;2021-10-14 07:00:00 +0200;Thursday;858;10;cloudy;
Georgstraße, Hannover;2021-10-14 08:00:00 +0200;Thursday;1242;11;cloudy;
Georgstraße, Hannover;2021-10-14 09:00:00 +0200;Thursday;1806;11;cloudy;
Georgstraße, Hannover;2021-10-14 10:00:00 +0200;Thursday;2656;11;cloudy;
Georgstraße, Hannover;2021-10-14 11:00:00 +0200;Thursday;3632;12;cloudy;
Georgstraße, Hannover;2021-10-14 12:00:00 +0200;Thursday;4484;12;cloudy;
Georgstraße, Hannover;2021-10-14 13:00:00 +0200;Thursday;4756;13;cloudy;
Georgstraße, Hannover;2021-10-14 14:00:00 +0200;Thursday;4601;13;cloudy;
Georgstraße, Hannover;2021-10-14 15:00:00 +0200;Thursday;5401;14;cloudy;
Georgstraße, Hannover;2021-10-14 16:00:00 +0200;Thursday;5318;14;cloudy;
Georgstraße, Hannover;2021-10-14 17:00:00 +0200;Thursday;5219;13;cloudy;
Georgstraße, Hannover;2021-10-14 18:00:00 +0200;Thursday;4698;13;cloudy;
Georgstraße, Hannover;2021-10-14 19:00:00 +0200;Thursday;3105;12;cloudy;
Georgstraße, Hannover;2021-10-14 20:00:00 +0200;Thursday;1625;12;cloudy;
Georgstraße, Hannover;2021-10-14 21:00:00 +0200;Thursday;906;12;cloudy;
Georgstraße, Hannover;2021-10-14 22:00:00 +0200;Thursday;706;12;cloudy;
Georgstraße, Hannover;2021-10-14 23:00:00 +0200;Thursday;505;12;cloudy;
Georgstraße, Hannover;2021-10-15 00:00:00 +0200;Friday;242;12;cloudy;
Georgstraße, Hannover;2021-10-15 01:00:00 +0200;Friday;120;11;cloudy;
Georgstraße, Hannover;2021-10-15 02:00:00 +0200;Friday;82;12;cloudy;
Georgstraße, Hannover;2021-10-15 03:00:00 +0200;Friday;83;12;cloudy;
Georgstraße, Hannover;2021-10-15 04:00:00 +0200;Friday;133;12;cloudy;
Georgstraße, Hannover;2021-10-15 05:00:00 +0200;Friday;165;12;cloudy;
Georgstraße, Hannover;2021-10-15 06:00:00 +0200;Friday;293;11;cloudy;
Georgstraße, Hannover;2021-10-15 07:00:00 +0200;Friday;721;11;cloudy;
Georgstraße, Hannover;2021-10-15 08:00:00 +0200;Friday;1159;11;cloudy;
Georgstraße, Hannover;2021-10-15 09:00:00 +0200;Friday;1699;11;cloudy;
Georgstraße, Hannover;2021-10-15 10:00:00 +0200;Friday;2398;11;rain;
Georgstraße, Hannover;2021-10-15 11:00:00 +0200;Friday;3338;11;rain;
Georgstraße, Hannover;2021-10-15 12:00:00 +0200;Friday;3988;11;rain;
Georgstraße, Hannover;2021-10-15 13:00:00 +0200;Friday;4401;11;rain;
Georgstraße, Hannover;2021-10-15 14:00:00 +0200;Friday;5360;12;partly-cloudy-day;
Georgstraße, Hannover;2021-10-15 15:00:00 +0200;Friday;6059;13;partly-cloudy-day;
Georgstraße, Hannover;2021-10-15 16:00:00 +0200;Friday;6630;14;partly-cloudy-day;
Georgstraße, Hannover;2021-10-15 17:00:00 +0200;Friday;6392;13;partly-cloudy-day;
Georgstraße, Hannover;2021-10-15 18:00:00 +0200;Friday;5912;12;partly-cloudy-day;
Georgstraße, Hannover;2021-10-15 19:00:00 +0200;Friday;4448;10;partly-cloudy-night;
Georgstraße, Hannover;2021-10-15 20:00:00 +0200;Friday;2841;9;clear-night;
Georgstraße, Hannover;2021-10-15 21:00:00 +0200;Friday;2638;9;partly-cloudy-night;
Georgstraße, Hannover;2021-10-15 22:00:00 +0200;Friday;2130;8;partly-cloudy-night;
Georgstraße, Hannover;2021-10-15 23:00:00 +0200;Friday;1673;8;partly-cloudy-night;
Georgstraße, Hannover;2021-10-16 00:00:00 +0200;Saturday;1215;7;clear-night;
Georgstraße, Hannover;2021-10-16 01:00:00 +0200;Saturday;817;7;clear-night;
Georgstraße, Hannover;2021-10-16 02:00:00 +0200;Saturday;634;7;partly-cloudy-night;
Georgstraße, Hannover;2021-10-16 03:00:00 +0200;Saturday;376;7;partly-cloudy-night;
Georgstraße, Hannover;2021-10-16 04:00:00 +0200;Saturday;324;6;partly-cloudy-night;
Georgstraße, Hannover;2021-10-16 05:00:00 +0200;Saturday;253;7;partly-cloudy-night;
Georgstraße, Hannover;2021-10-16 06:00:00 +0200;Saturday;205;7;partly-cloudy-night;
Georgstraße, Hannover;2021-10-16 07:00:00 +0200;Saturday;253;7;partly-cloudy-night;
Georgstraße, Hannover;2021-10-16 08:00:00 +0200;Saturday;453;7;partly-cloudy-day;
Georgstraße, Hannover;2021-10-16 09:00:00 +0200;Saturday;1118;7;partly-cloudy-day;
Georgstraße, Hannover;2021-10-16 10:00:00 +0200;Saturday;2390;8;partly-cloudy-day;
Georgstraße, Hannover;2021-10-16 11:00:00 +0200;Saturday;4441;9;partly-cloudy-day;
Georgstraße, Hannover;2021-10-16 12:00:00 +0200;Saturday;6296;10;partly-cloudy-day;
Georgstraße, Hannover;2021-10-16 13:00:00 +0200;Saturday;7614;11;partly-cloudy-day;
Georgstraße, Hannover;2021-10-16 14:00:00 +0200;Saturday;8919;12;partly-cloudy-day;
Georgstraße, Hannover;2021-10-16 15:00:00 +0200;Saturday;9829;12;partly-cloudy-day;
Georgstraße, Hannover;2021-10-16 16:00:00 +0200;Saturday;9953;13;partly-cloudy-day;
Georgstraße, Hannover;2021-10-16 17:00:00 +0200;Saturday;9346;12;partly-cloudy-day;
Georgstraße, Hannover;2021-10-16 18:00:00 +0200;Saturday;7719;11;partly-cloudy-day;
Georgstraße, Hannover;2021-10-16 19:00:00 +0200;Saturday;5590;10;partly-cloudy-night;
Georgstraße, Hannover;2021-10-16 20:00:00 +0200;Saturday;3398;9;partly-cloudy-night;
Georgstraße, Hannover;2021-10-16 21:00:00 +0200;Saturday;2249;8;partly-cloudy-night;
Georgstraße, Hannover;2021-10-16 22:00:00 +0200;Saturday;1967;8;partly-cloudy-night;
Georgstraße, Hannover;2021-10-16 23:00:00 +0200;Saturday;1525;7;partly-cloudy-night;
Georgstraße, Hannover;2021-10-17 00:00:00 +0200;Sunday;1304;6;partly-cloudy-night;
Georgstraße, Hannover;2021-10-17 01:00:00 +0200;Sunday;898;6;partly-cloudy-night;
Georgstraße, Hannover;2021-10-17 02:00:00 +0200;Sunday;709;5;partly-cloudy-night;
Georgstraße, Hannover;2021-10-17 03:00:00 +0200;Sunday;445;5;partly-cloudy-night;
Georgstraße, Hannover;2021-10-17 04:00:00 +0200;Sunday;431;5;partly-cloudy-night;
Georgstraße, Hannover;2021-10-17 05:00:00 +0200;Sunday;234;6;cloudy;
Georgstraße, Hannover;2021-10-17 06:00:00 +0200;Sunday;230;6;cloudy;
Georgstraße, Hannover;2021-10-17 07:00:00 +0200;Sunday;138;7;cloudy;
Georgstraße, Hannover;2021-10-17 08:00:00 +0200;Sunday;180;7;cloudy;
Georgstraße, Hannover;2021-10-17 09:00:00 +0200;Sunday;262;8;cloudy;
Georgstraße, Hannover;2021-10-17 10:00:00 +0200;Sunday;465;9;cloudy;
Georgstraße, Hannover;2021-10-17 11:00:00 +0200;Sunday;640;10;cloudy;
Georgstraße, Hannover;2021-10-17 12:00:00 +0200;Sunday;1020;10;cloudy;
Georgstraße, Hannover;2021-10-17 13:00:00 +0200;Sunday;1333;11;cloudy;
Georgstraße, Hannover;2021-10-17 14:00:00 +0200;Sunday;1601;12;cloudy;
Georgstraße, Hannover;2021-10-17 15:00:00 +0200;Sunday;1779;12;cloudy;
Georgstraße, Hannover;2021-10-17 16:00:00 +0200;Sunday;2179;13;cloudy;
Georgstraße, Hannover;2021-10-17 17:00:00 +0200;Sunday;2141;13;cloudy;
Georgstraße, Hannover;2021-10-17 18:00:00 +0200;Sunday;1978;12;cloudy;
Georgstraße, Hannover;2021-10-17 19:00:00 +0200;Sunday;1575;11;cloudy;
Georgstraße, Hannover;2021-10-17 20:00:00 +0200;Sunday;1124;10;cloudy;
Georgstraße, Hannover;2021-10-17 21:00:00 +0200;Sunday;778;10;cloudy;
Georgstraße, Hannover;2021-10-17 22:00:00 +0200;Sunday;546;10;cloudy;
Georgstraße, Hannover;2021-10-17 23:00:00 +0200;Sunday;375;9;cloudy;
Georgstraße, Hannover;2021-10-18 00:00:00 +0200;Monday;182;9;partly-cloudy-night;
Georgstraße, Hannover;2021-10-18 01:00:00 +0200;Monday;99;9;partly-cloudy-night;
Georgstraße, Hannover;2021-10-18 02:00:00 +0200;Monday;27;8;partly-cloudy-night;
Georgstraße, Hannover;2021-10-18 03:00:00 +0200;Monday;73;8;partly-cloudy-night;
Georgstraße, Hannover;2021-10-18 04:00:00 +0200;Monday;68;8;partly-cloudy-night;
Georgstraße, Hannover;2021-10-18 05:00:00 +0200;Monday;119;7;partly-cloudy-night;
Georgstraße, Hannover;2021-10-18 06:00:00 +0200;Monday;257;7;partly-cloudy-night;
Georgstraße, Hannover;2021-10-18 07:00:00 +0200;Monday;729;7;partly-cloudy-night;
Georgstraße, Hannover;2021-10-18 08:00:00 +0200;Monday;1075;6;partly-cloudy-day;
Georgstraße, Hannover;2021-10-18 09:00:00 +0200;Monday;1735;7;partly-cloudy-day;
Georgstraße, Hannover;2021-10-18 10:00:00 +0200;Monday;2894;9;partly-cloudy-day;
Georgstraße, Hannover;2021-10-18 11:00:00 +0200;Monday;4150;11;cloudy;
Georgstraße, Hannover;2021-10-18 12:00:00 +0200;Monday;5607;12;cloudy;
Georgstraße, Hannover;2021-10-18 13:00:00 +0200;Monday;6293;14;cloudy;
Georgstraße, Hannover;2021-10-18 14:00:00 +0200;Monday;6279;14;cloudy;
Georgstraße, Hannover;2021-10-18 15:00:00 +0200;Monday;6745;15;cloudy;
Georgstraße, Hannover;2021-10-18 16:00:00 +0200;Monday;6914;15;cloudy;
Georgstraße, Hannover;2021-10-18 17:00:00 +0200;Monday;6745;14;cloudy;
Georgstraße, Hannover;2021-10-18 18:00:00 +0200;Monday;5496;13;cloudy;
Georgstraße, Hannover;2021-10-18 19:00:00 +0200;Monday;3659;12;cloudy;
Georgstraße, Hannover;2021-10-18 20:00:00 +0200;Monday;1740;11;cloudy;
Georgstraße, Hannover;2021-10-18 21:00:00 +0200;Monday;858;11;cloudy;
Georgstraße, Hannover;2021-10-18 22:00:00 +0200;Monday;638;10;cloudy;
Georgstraße, Hannover;2021-10-18 23:00:00 +0200;Monday;424;10;cloudy;
Georgstraße, Hannover;2021-10-19 00:00:00 +0200;Tuesday;199;9;cloudy;
Georgstraße, Hannover;2021-10-19 01:00:00 +0200;Tuesday;83;9;cloudy;
Georgstraße, Hannover;2021-10-19 02:00:00 +0200;Tuesday;47;9;cloudy;
Georgstraße, Hannover;2021-10-19 03:00:00 +0200;Tuesday;34;10;cloudy;
Georgstraße, Hannover;2021-10-19 04:00:00 +0200;Tuesday;61;10;cloudy;
Georgstraße, Hannover;2021-10-19 05:00:00 +0200;Tuesday;165;11;cloudy;
Georgstraße, Hannover;2021-10-19 06:00:00 +0200;Tuesday;305;11;cloudy;
Georgstraße, Hannover;2021-10-19 07:00:00 +0200;Tuesday;760;11;cloudy;
Georgstraße, Hannover;2021-10-19 08:00:00 +0200;Tuesday;1051;11;cloudy;
Georgstraße, Hannover;2021-10-19 09:00:00 +0200;Tuesday;1727;12;cloudy;
Georgstraße, Hannover;2021-10-19 10:00:00 +0200;Tuesday;2770;13;cloudy;
Georgstraße, Hannover;2021-10-19 11:00:00 +0200;Tuesday;3780;13;cloudy;
Georgstraße, Hannover;2021-10-19 12:00:00 +0200;Tuesday;5046;13;cloudy;
Georgstraße, Hannover;2021-10-19 13:00:00 +0200;Tuesday;5446;13;cloudy;
Georgstraße, Hannover;2021-10-19 14:00:00 +0200;Tuesday;5448;14;cloudy;
Georgstraße, Hannover;2021-10-19 15:00:00 +0200;Tuesday;6008;14;cloudy;
Georgstraße, Hannover;2021-10-19 16:00:00 +0200;Tuesday;6283;14;cloudy;
Georgstraße, Hannover;2021-10-19 17:00:00 +0200;Tuesday;5824;14;cloudy;
Georgstraße, Hannover;2021-10-19 18:00:00 +0200;Tuesday;4814;14;rain;
Georgstraße, Hannover;2021-10-19 19:00:00 +0200;Tuesday;3506;15;rain;
Georgstraße, Hannover;2021-10-19 20:00:00 +0200;Tuesday;1664;15;cloudy;
Georgstraße, Hannover;2021-10-19 21:00:00 +0200;Tuesday;837;15;cloudy;
Georgstraße, Hannover;2021-10-19 22:00:00 +0200;Tuesday;636;15;cloudy;
Georgstraße, Hannover;2021-10-19 23:00:00 +0200;Tuesday;504;15;cloudy;
Georgstraße, Hannover;2021-10-20 00:00:00 +0200;Wednesday;301;14;cloudy;
Georgstraße, Hannover;2021-10-20 01:00:00 +0200;Wednesday;70;14;cloudy;
Georgstraße, Hannover;2021-10-20 02:00:00 +0200;Wednesday;47;14;cloudy;
Georgstraße, Hannover;2021-10-20 03:00:00 +0200;Wednesday;65;14;cloudy;
Georgstraße, Hannover;2021-10-20 04:00:00 +0200;Wednesday;86;14;cloudy;
Georgstraße, Hannover;2021-10-20 05:00:00 +0200;Wednesday;153;14;cloudy;
Georgstraße, Hannover;2021-10-20 06:00:00 +0200;Wednesday;299;13;cloudy;
Georgstraße, Hannover;2021-10-20 07:00:00 +0200;Wednesday;726;13;cloudy;
Georgstraße, Hannover;2021-10-20 08:00:00 +0200;Wednesday;985;13;cloudy;
Georgstraße, Hannover;2021-10-20 09:00:00 +0200;Wednesday;1496;14;cloudy;
Georgstraße, Hannover;2021-10-20 10:00:00 +0200;Wednesday;2524;15;cloudy;
Georgstraße, Hannover;2021-10-20 11:00:00 +0200;Wednesday;3679;15;cloudy;
Georgstraße, Hannover;2021-10-20 12:00:00 +0200;Wednesday;4640;16;cloudy;
Georgstraße, Hannover;2021-10-20 13:00:00 +0200;Wednesday;5182;18;partly-cloudy-day;
Georgstraße, Hannover;2021-10-20 14:00:00 +0200;Wednesday;5468;19;cloudy;
Georgstraße, Hannover;2021-10-20 15:00:00 +0200;Wednesday;5768;19;cloudy;
Georgstraße, Hannover;2021-10-20 16:00:00 +0200;Wednesday;6033;19;cloudy;
Georgstraße, Hannover;2021-10-20 17:00:00 +0200;Wednesday;5843;18;cloudy;
Georgstraße, Hannover;2021-10-20 18:00:00 +0200;Wednesday;4981;17;cloudy;
Georgstraße, Hannover;2021-10-20 19:00:00 +0200;Wednesday;3565;17;cloudy;
Georgstraße, Hannover;2021-10-20 20:00:00 +0200;Wednesday;1840;16;rain;
Georgstraße, Hannover;2021-10-20 21:00:00 +0200;Wednesday;1008;16;rain;
Georgstraße, Hannover;2021-10-20 22:00:00 +0200;Wednesday;797;15;cloudy;
Georgstraße, Hannover;2021-10-20 23:00:00 +0200;Wednesday;580;15;partly-cloudy-night;
Georgstraße, Hannover;2021-10-21 00:00:00 +0200;Thursday;242;15;partly-cloudy-night;
Georgstraße, Hannover;2021-10-21 01:00:00 +0200;Thursday;143;14;partly-cloudy-night;
Georgstraße, Hannover;2021-10-21 02:00:00 +0200;Thursday;90;14;rain;
Georgstraße, Hannover;2021-10-21 03:00:00 +0200;Thursday;70;14;rain;
Georgstraße, Hannover;2021-10-21 04:00:00 +0200;Thursday;65;15;rain;
Georgstraße, Hannover;2021-10-21 05:00:00 +0200;Thursday;161;14;rain;
Georgstraße, Hannover;2021-10-21 06:00:00 +0200;Thursday;302;13;rain;
Georgstraße, Hannover;2021-10-21 07:00:00 +0200;Thursday;700;13;rain;
Georgstraße, Hannover;2021-10-21 08:00:00 +0200;Thursday;938;12;rain;
Georgstraße, Hannover;2021-10-21 09:00:00 +0200;Thursday;1306;11;rain;
Georgstraße, Hannover;2021-10-21 10:00:00 +0200;Thursday;1737;11;rain;
Georgstraße, Hannover;2021-10-21 11:00:00 +0200;Thursday;2499;10;rain;
Georgstraße, Hannover;2021-10-21 12:00:00 +0200;Thursday;2866;10;rain;
Georgstraße, Hannover;2021-10-21 13:00:00 +0200;Thursday;3685;10;rain;
Georgstraße, Hannover;2021-10-21 14:00:00 +0200;Thursday;3972;10;rain;
Georgstraße, Hannover;2021-10-21 15:00:00 +0200;Thursday;3438;10;rain;
Georgstraße, Hannover;2021-10-21 16:00:00 +0200;Thursday;3789;10;rain;
Georgstraße, Hannover;2021-10-21 17:00:00 +0200;Thursday;4109;10;rain;
Georgstraße, Hannover;2021-10-21 18:00:00 +0200;Thursday;3564;9;rain;
Georgstraße, Hannover;2021-10-21 19:00:00 +0200;Thursday;2679;9;rain;
Georgstraße, Hannover;2021-10-21 20:00:00 +0200;Thursday;1382;9;rain;
Georgstraße, Hannover;2021-10-21 21:00:00 +0200;Thursday;834;9;partly-cloudy-night;
Georgstraße, Hannover;2021-10-21 22:00:00 +0200;Thursday;583;8;partly-cloudy-night;
Georgstraße, Hannover;2021-10-21 23:00:00 +0200;Thursday;433;8;partly-cloudy-night;
Georgstraße, Hannover;2021-10-22 00:00:00 +0200;Friday;191;7;partly-cloudy-night;
Georgstraße, Hannover;2021-10-22 01:00:00 +0200;Friday;113;7;partly-cloudy-night;
Georgstraße, Hannover;2021-10-22 02:00:00 +0200;Friday;80;7;partly-cloudy-night;
Georgstraße, Hannover;2021-10-22 03:00:00 +0200;Friday;66;7;cloudy;
Georgstraße, Hannover;2021-10-22 04:00:00 +0200;Friday;88;6;cloudy;
Georgstraße, Hannover;2021-10-22 05:00:00 +0200;Friday;127;6;cloudy;
Georgstraße, Hannover;2021-10-22 06:00:00 +0200;Friday;300;6;partly-cloudy-night;
Georgstraße, Hannover;2021-10-22 07:00:00 +0200;Friday;648;6;partly-cloudy-night;
Georgstraße, Hannover;2021-10-22 08:00:00 +0200;Friday;929;7;partly-cloudy-night;
Georgstraße, Hannover;2021-10-22 09:00:00 +0200;Friday;1330;7;rain;
Georgstraße, Hannover;2021-10-22 10:00:00 +0200;Friday;2343;7;rain;
Georgstraße, Hannover;2021-10-22 11:00:00 +0200;Friday;3460;8;rain;
Georgstraße, Hannover;2021-10-22 12:00:00 +0200;Friday;4433;9;rain;
Georgstraße, Hannover;2021-10-22 13:00:00 +0200;Friday;4072;10;rain;
Georgstraße, Hannover;2021-10-22 14:00:00 +0200;Friday;4076;10;rain;
Georgstraße, Hannover;2021-10-22 15:00:00 +0200;Friday;4557;10;rain;
Georgstraße, Hannover;2021-10-22 16:00:00 +0200;Friday;5011;9;rain;
Georgstraße, Hannover;2021-10-22 17:00:00 +0200;Friday;4846;9;rain;
Georgstraße, Hannover;2021-10-22 18:00:00 +0200;Friday;4511;9;rain;
Georgstraße, Hannover;2021-10-22 19:00:00 +0200;Friday;3515;8;rain;
Georgstraße, Hannover;2021-10-22 20:00:00 +0200;Friday;2216;8;partly-cloudy-night;
Georgstraße, Hannover;2021-10-22 21:00:00 +0200;Friday;1325;7;partly-cloudy-night;
Georgstraße, Hannover;2021-10-22 22:00:00 +0200;Friday;1091;7;partly-cloudy-night;
Georgstraße, Hannover;2021-10-22 23:00:00 +0200;Friday;908;6;partly-cloudy-night;
Georgstraße, Hannover;2021-10-23 00:00:00 +0200;Saturday;657;6;clear-night;
Georgstraße, Hannover;2021-10-23 01:00:00 +0200;Saturday;521;6;clear-night;
Georgstraße, Hannover;2021-10-23 02:00:00 +0200;Saturday;337;6;clear-night;
Georgstraße, Hannover;2021-10-23 03:00:00 +0200;Saturday;285;6;partly-cloudy-night;
Georgstraße, Hannover;2021-10-23 04:00:00 +0200;Saturday;290;5;partly-cloudy-night;
Georgstraße, Hannover;2021-10-23 05:00:00 +0200;Saturday;195;5;partly-cloudy-night;
Georgstraße, Hannover;2021-10-23 06:00:00 +0200;Saturday;185;5;partly-cloudy-night;
Georgstraße, Hannover;2021-10-23 07:00:00 +0200;Saturday;195;5;partly-cloudy-night;
Georgstraße, Hannover;2021-10-23 08:00:00 +0200;Saturday;346;5;partly-cloudy-night;
Georgstraße, Hannover;2021-10-23 09:00:00 +0200;Saturday;996;6;partly-cloudy-day;
Georgstraße, Hannover;2021-10-23 10:00:00 +0200;Saturday;2261;7;partly-cloudy-day;
Georgstraße, Hannover;2021-10-23 11:00:00 +0200;Saturday;3890;8;partly-cloudy-day;
Georgstraße, Hannover;2021-10-23 12:00:00 +0200;Saturday;5625;10;partly-cloudy-day;
Georgstraße, Hannover;2021-10-23 13:00:00 +0200;Saturday;6920;11;partly-cloudy-day;
Georgstraße, Hannover;2021-10-23 14:00:00 +0200;Saturday;8621;12;partly-cloudy-day;
Georgstraße, Hannover;2021-10-23 15:00:00 +0200;Saturday;9086;12;partly-cloudy-day;
Georgstraße, Hannover;2021-10-23 16:00:00 +0200;Saturday;9322;12;cloudy;
Georgstraße, Hannover;2021-10-23 17:00:00 +0200;Saturday;8470;11;cloudy;
Georgstraße, Hannover;2021-10-23 18:00:00 +0200;Saturday;7598;10;cloudy;
Georgstraße, Hannover;2021-10-23 19:00:00 +0200;Saturday;5629;8;cloudy;
Georgstraße, Hannover;2021-10-23 20:00:00 +0200;Saturday;3174;7;partly-cloudy-night;
Georgstraße, Hannover;2021-10-23 21:00:00 +0200;Saturday;2147;7;partly-cloudy-night;
Georgstraße, Hannover;2021-10-23 22:00:00 +0200;Saturday;1681;6;partly-cloudy-night;
Georgstraße, Hannover;2021-10-23 23:00:00 +0200;Saturday;1239;5;partly-cloudy-night;
Georgstraße, Hannover;2021-10-24 00:00:00 +0200;Sunday;994;5;partly-cloudy-night;
Georgstraße, Hannover;2021-10-24 01:00:00 +0200;Sunday;664;5;partly-cloudy-night;
Georgstraße, Hannover;2021-10-24 02:00:00 +0200;Sunday;559;4;clear-night;
Georgstraße, Hannover;2021-10-24 03:00:00 +0200;Sunday;390;4;clear-night;
Georgstraße, Hannover;2021-10-24 04:00:00 +0200;Sunday;353;3;partly-cloudy-night;
Georgstraße, Hannover;2021-10-24 05:00:00 +0200;Sunday;245;3;partly-cloudy-night;
Georgstraße, Hannover;2021-10-24 06:00:00 +0200;Sunday;171;2;partly-cloudy-night;
Georgstraße, Hannover;2021-10-24 07:00:00 +0200;Sunday;106;3;partly-cloudy-night;
Georgstraße, Hannover;2021-10-24 08:00:00 +0200;Sunday;173;2;partly-cloudy-night;
Georgstraße, Hannover;2021-10-24 09:00:00 +0200;Sunday;264;3;partly-cloudy-day;
Georgstraße, Hannover;2021-10-24 10:00:00 +0200;Sunday;427;5;partly-cloudy-day;
Georgstraße, Hannover;2021-10-24 11:00:00 +0200;Sunday;644;7;partly-cloudy-day;
Georgstraße, Hannover;2021-10-24 12:00:00 +0200;Sunday;1024;9;partly-cloudy-day;
Georgstraße, Hannover;2021-10-24 13:00:00 +0200;Sunday;1457;10;partly-cloudy-day;
Georgstraße, Hannover;2021-10-24 14:00:00 +0200;Sunday;1576;11;clear-day;
Georgstraße, Hannover;2021-10-24 15:00:00 +0200;Sunday;2114;12;clear-day;
Georgstraße, Hannover;2021-10-24 16:00:00 +0200;Sunday;2330;13;clear-day;
Georgstraße, Hannover;2021-10-24 17:00:00 +0200;Sunday;2415;12;clear-day;
Georgstraße, Hannover;2021-10-24 18:00:00 +0200;Sunday;2001;10;clear-day;
Georgstraße, Hannover;2021-10-24 19:00:00 +0200;Sunday;1564;9;clear-night;
Georgstraße, Hannover;2021-10-24 20:00:00 +0200;Sunday;1046;7;clear-night;
Georgstraße, Hannover;2021-10-24 21:00:00 +0200;Sunday;622;7;clear-night;
Georgstraße, Hannover;2021-10-24 22:00:00 +0200;Sunday;462;6;clear-night;
Georgstraße, Hannover;2021-10-24 23:00:00 +0200;Sunday;237;6;clear-night;
Georgstraße, Hannover;2021-10-25 00:00:00 +0200;Monday;103;6;clear-night;
Georgstraße, Hannover;2021-10-25 01:00:00 +0200;Monday;64;5;clear-night;
Georgstraße, Hannover;2021-10-25 02:00:00 +0200;Monday;34;5;clear-night;
Georgstraße, Hannover;2021-10-25 03:00:00 +0200;Monday;53;5;clear-night;
Georgstraße, Hannover;2021-10-25 04:00:00 +0200;Monday;64;5;clear-night;
Georgstraße, Hannover;2021-10-25 05:00:00 +0200;Monday;144;4;clear-night;
Georgstraße, Hannover;2021-10-25 06:00:00 +0200;Monday;335;3;clear-night;
Georgstraße, Hannover;2021-10-25 07:00:00 +0200;Monday;664;3;clear-night;
Georgstraße, Hannover;2021-10-25 08:00:00 +0200;Monday;1174;3;clear-night;
Georgstraße, Hannover;2021-10-25 09:00:00 +0200;Monday;1737;4;partly-cloudy-day;
Georgstraße, Hannover;2021-10-25 10:00:00 +0200;Monday;2836;6;partly-cloudy-day;
Georgstraße, Hannover;2021-10-25 11:00:00 +0200;Monday;3913;8;partly-cloudy-day;
Georgstraße, Hannover;2021-10-25 12:00:00 +0200;Monday;5160;10;partly-cloudy-day;
Georgstraße, Hannover;2021-10-25 13:00:00 +0200;Monday;5400;11;partly-cloudy-day;
Georgstraße, Hannover;2021-10-25 14:00:00 +0200;Monday;5703;13;partly-cloudy-day;
Georgstraße, Hannover;2021-10-25 15:00:00 +0200;Monday;6213;13;partly-cloudy-day;
Georgstraße, Hannover;2021-10-25 16:00:00 +0200;Monday;6875;14;partly-cloudy-day;
Georgstraße, Hannover;2021-10-25 17:00:00 +0200;Monday;6349;12;partly-cloudy-day;
Georgstraße, Hannover;2021-10-25 18:00:00 +0200;Monday;5299;11;partly-cloudy-night;
Georgstraße, Hannover;2021-10-25 19:00:00 +0200;Monday;3549;11;partly-cloudy-night;
Georgstraße, Hannover;2021-10-25 20:00:00 +0200;Monday;1782;10;partly-cloudy-night;
Georgstraße, Hannover;2021-10-25 21:00:00 +0200;Monday;909;10;cloudy;
