location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Königstraße (Mitte), Stuttgart;2022-06-15 01:00:00 +0200;Wednesday;31;15;partly-cloudy-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-15 02:00:00 +0200;Wednesday;26;14;partly-cloudy-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-15 03:00:00 +0200;Wednesday;7;13;partly-cloudy-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-15 04:00:00 +0200;Wednesday;12;12;partly-cloudy-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-15 05:00:00 +0200;Wednesday;31;12;partly-cloudy-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-15 06:00:00 +0200;Wednesday;63;12;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-15 07:00:00 +0200;Wednesday;176;14;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-15 08:00:00 +0200;Wednesday;245;17;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-15 09:00:00 +0200;Wednesday;332;19;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-15 10:00:00 +0200;Wednesday;523;22;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-15 11:00:00 +0200;Wednesday;682;25;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-15 12:00:00 +0200;Wednesday;991;26;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-15 13:00:00 +0200;Wednesday;1151;28;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-15 14:00:00 +0200;Wednesday;1480;28;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-15 15:00:00 +0200;Wednesday;2289;29;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-15 16:00:00 +0200;Wednesday;2292;30;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-15 17:00:00 +0200;Wednesday;2149;29;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-15 18:00:00 +0200;Wednesday;2028;30;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-15 19:00:00 +0200;Wednesday;1875;29;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-15 20:00:00 +0200;Wednesday;1573;28;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-15 21:00:00 +0200;Wednesday;1139;25;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-15 22:00:00 +0200;Wednesday;1190;23;clear-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-15 23:00:00 +0200;Wednesday;867;21;clear-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-16 00:00:00 +0200;Thursday;744;20;clear-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-16 01:00:00 +0200;Thursday;427;18;clear-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-16 02:00:00 +0200;Thursday;315;17;clear-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-16 03:00:00 +0200;Thursday;197;16;clear-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-16 04:00:00 +0200;Thursday;165;15;clear-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-16 05:00:00 +0200;Thursday;82;15;clear-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-16 06:00:00 +0200;Thursday;61;15;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-16 07:00:00 +0200;Thursday;35;17;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-16 08:00:00 +0200;Thursday;52;19;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-16 09:00:00 +0200;Thursday;105;21;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-16 10:00:00 +0200;Thursday;203;24;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-16 11:00:00 +0200;Thursday;191;26;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-16 12:00:00 +0200;Thursday;285;27;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-16 13:00:00 +0200;Thursday;418;28;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-16 14:00:00 +0200;Thursday;765;28;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-16 15:00:00 +0200;Thursday;1503;29;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-16 16:00:00 +0200;Thursday;1507;29;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-16 17:00:00 +0200;Thursday;1284;29;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-16 18:00:00 +0200;Thursday;1339;29;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-16 19:00:00 +0200;Thursday;1262;28;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-16 20:00:00 +0200;Thursday;1320;27;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-16 21:00:00 +0200;Thursday;1212;25;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-16 22:00:00 +0200;Thursday;1008;22;partly-cloudy-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-16 23:00:00 +0200;Thursday;503;20;partly-cloudy-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-17 00:00:00 +0200;Friday;254;19;partly-cloudy-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-17 01:00:00 +0200;Friday;181;18;partly-cloudy-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-17 02:00:00 +0200;Friday;111;16;partly-cloudy-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-17 03:00:00 +0200;Friday;69;15;cloudy;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-17 04:00:00 +0200;Friday;46;14;partly-cloudy-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-17 05:00:00 +0200;Friday;43;14;cloudy;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-17 06:00:00 +0200;Friday;59;14;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-17 07:00:00 +0200;Friday;128;16;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-17 08:00:00 +0200;Friday;212;18;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-17 09:00:00 +0200;Friday;448;20;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-17 10:00:00 +0200;Friday;894;22;cloudy;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-17 11:00:00 +0200;Friday;1309;24;cloudy;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-17 12:00:00 +0200;Friday;1488;25;cloudy;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-17 13:00:00 +0200;Friday;1792;26;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-17 14:00:00 +0200;Friday;2185;27;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-17 15:00:00 +0200;Friday;2989;28;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-17 16:00:00 +0200;Friday;3092;29;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-17 17:00:00 +0200;Friday;2932;29;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-17 18:00:00 +0200;Friday;2550;29;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-17 19:00:00 +0200;Friday;2144;29;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-17 20:00:00 +0200;Friday;1788;27;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-17 21:00:00 +0200;Friday;1576;25;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-17 22:00:00 +0200;Friday;1401;22;partly-cloudy-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-17 23:00:00 +0200;Friday;1330;20;partly-cloudy-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-18 00:00:00 +0200;Saturday;861;19;partly-cloudy-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-18 01:00:00 +0200;Saturday;512;18;partly-cloudy-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-18 02:00:00 +0200;Saturday;334;17;partly-cloudy-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-18 03:00:00 +0200;Saturday;277;16;partly-cloudy-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-18 04:00:00 +0200;Saturday;187;15;partly-cloudy-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-18 05:00:00 +0200;Saturday;93;16;partly-cloudy-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-18 06:00:00 +0200;Saturday;50;16;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-18 07:00:00 +0200;Saturday;52;17;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-18 08:00:00 +0200;Saturday;93;20;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-18 09:00:00 +0200;Saturday;273;23;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-18 10:00:00 +0200;Saturday;429;26;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-18 11:00:00 +0200;Saturday;525;28;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-18 12:00:00 +0200;Saturday;975;30;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-18 13:00:00 +0200;Saturday;1148;31;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-18 14:00:00 +0200;Saturday;1629;32;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-18 15:00:00 +0200;Saturday;2599;33;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-18 16:00:00 +0200;Saturday;2550;34;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-18 17:00:00 +0200;Saturday;2359;34;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-18 18:00:00 +0200;Saturday;2158;34;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-18 19:00:00 +0200;Saturday;2142;33;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-18 20:00:00 +0200;Saturday;1802;32;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-18 21:00:00 +0200;Saturday;1678;29;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-18 22:00:00 +0200;Saturday;1731;26;clear-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-18 23:00:00 +0200;Saturday;1613;24;clear-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-19 00:00:00 +0200;Sunday;1193;22;clear-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-19 01:00:00 +0200;Sunday;799;21;clear-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-19 02:00:00 +0200;Sunday;549;21;clear-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-19 03:00:00 +0200;Sunday;461;20;clear-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-19 04:00:00 +0200;Sunday;250;19;clear-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-19 05:00:00 +0200;Sunday;140;19;clear-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-19 06:00:00 +0200;Sunday;56;18;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-19 07:00:00 +0200;Sunday;47;20;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-19 08:00:00 +0200;Sunday;64;24;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-19 09:00:00 +0200;Sunday;123;27;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-19 10:00:00 +0200;Sunday;111;30;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-19 11:00:00 +0200;Sunday;82;32;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-19 12:00:00 +0200;Sunday;131;33;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-19 13:00:00 +0200;Sunday;191;34;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-19 14:00:00 +0200;Sunday;332;35;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-19 15:00:00 +0200;Sunday;797;35;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-19 16:00:00 +0200;Sunday;771;36;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-19 17:00:00 +0200;Sunday;693;36;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-19 18:00:00 +0200;Sunday;586;36;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-19 19:00:00 +0200;Sunday;680;35;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-19 20:00:00 +0200;Sunday;763;33;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-19 21:00:00 +0200;Sunday;605;30;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-19 22:00:00 +0200;Sunday;494;27;clear-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-19 23:00:00 +0200;Sunday;140;24;clear-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-20 00:00:00 +0200;Monday;48;23;clear-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-20 01:00:00 +0200;Monday;23;22;clear-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-20 02:00:00 +0200;Monday;14;21;clear-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-20 03:00:00 +0200;Monday;8;20;clear-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-20 04:00:00 +0200;Monday;16;19;clear-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-20 05:00:00 +0200;Monday;34;19;clear-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-20 06:00:00 +0200;Monday;51;19;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-20 07:00:00 +0200;Monday;152;20;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-20 08:00:00 +0200;Monday;248;21;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-20 09:00:00 +0200;Monday;364;24;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-20 10:00:00 +0200;Monday;410;26;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-20 11:00:00 +0200;Monday;552;27;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-20 12:00:00 +0200;Monday;863;28;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-20 13:00:00 +0200;Monday;1030;28;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-20 14:00:00 +0200;Monday;1250;26;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-20 15:00:00 +0200;Monday;1119;24;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-20 16:00:00 +0200;Monday;1194;24;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-20 17:00:00 +0200;Monday;1317;24;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-20 18:00:00 +0200;Monday;1245;24;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-20 19:00:00 +0200;Monday;918;23;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-20 20:00:00 +0200;Monday;736;23;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-20 21:00:00 +0200;Monday;389;21;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-20 22:00:00 +0200;Monday;228;20;clear-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-20 23:00:00 +0200;Monday;103;18;clear-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-21 00:00:00 +0200;Tuesday;33;16;clear-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-21 01:00:00 +0200;Tuesday;27;16;clear-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-21 02:00:00 +0200;Tuesday;14;15;clear-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-21 03:00:00 +0200;Tuesday;6;14;clear-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-21 04:00:00 +0200;Tuesday;15;13;partly-cloudy-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-21 05:00:00 +0200;Tuesday;26;13;partly-cloudy-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-21 06:00:00 +0200;Tuesday;55;13;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-21 07:00:00 +0200;Tuesday;188;14;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-21 08:00:00 +0200;Tuesday;329;16;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-21 09:00:00 +0200;Tuesday;417;18;cloudy;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-21 10:00:00 +0200;Tuesday;617;20;cloudy;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-21 11:00:00 +0200;Tuesday;776;22;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-21 12:00:00 +0200;Tuesday;827;23;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-21 13:00:00 +0200;Tuesday;858;25;cloudy;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-21 14:00:00 +0200;Tuesday;944;27;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-21 15:00:00 +0200;Tuesday;1427;28;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-21 16:00:00 +0200;Tuesday;1662;29;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-21 17:00:00 +0200;Tuesday;1564;29;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-21 18:00:00 +0200;Tuesday;1565;30;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-21 19:00:00 +0200;Tuesday;1267;29;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-21 20:00:00 +0200;Tuesday;817;28;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-21 21:00:00 +0200;Tuesday;519;25;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-21 22:00:00 +0200;Tuesday;429;23;cloudy;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-21 23:00:00 +0200;Tuesday;144;21;partly-cloudy-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-22 00:00:00 +0200;Wednesday;58;20;partly-cloudy-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-22 01:00:00 +0200;Wednesday;29;20;partly-cloudy-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-22 02:00:00 +0200;Wednesday;19;19;rain;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-22 03:00:00 +0200;Wednesday;8;18;cloudy;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-22 04:00:00 +0200;Wednesday;15;18;cloudy;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-22 05:00:00 +0200;Wednesday;20;18;partly-cloudy-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-22 06:00:00 +0200;Wednesday;63;18;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-22 07:00:00 +0200;Wednesday;194;19;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-22 08:00:00 +0200;Wednesday;292;20;cloudy;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-22 09:00:00 +0200;Wednesday;399;21;cloudy;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-22 10:00:00 +0200;Wednesday;603;22;cloudy;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-22 11:00:00 +0200;Wednesday;883;24;cloudy;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-22 12:00:00 +0200;Wednesday;812;23;cloudy;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-22 13:00:00 +0200;Wednesday;858;24;cloudy;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-22 14:00:00 +0200;Wednesday;722;22;cloudy;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-22 15:00:00 +0200;Wednesday;790;23;cloudy;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-22 16:00:00 +0200;Wednesday;1364;24;cloudy;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-22 17:00:00 +0200;Wednesday;1350;23;cloudy;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-22 18:00:00 +0200;Wednesday;1249;23;cloudy;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-22 19:00:00 +0200;Wednesday;593;23;cloudy;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-22 20:00:00 +0200;Wednesday;529;22;cloudy;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-22 21:00:00 +0200;Wednesday;465;21;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-22 22:00:00 +0200;Wednesday;371;20;partly-cloudy-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-22 23:00:00 +0200;Wednesday;132;19;partly-cloudy-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-23 00:00:00 +0200;Thursday;81;18;cloudy;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-23 01:00:00 +0200;Thursday;33;18;partly-cloudy-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-23 02:00:00 +0200;Thursday;10;18;partly-cloudy-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-23 03:00:00 +0200;Thursday;6;17;partly-cloudy-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-23 04:00:00 +0200;Thursday;14;16;partly-cloudy-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-23 05:00:00 +0200;Thursday;22;16;partly-cloudy-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-23 06:00:00 +0200;Thursday;73;16;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-23 07:00:00 +0200;Thursday;159;18;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-23 08:00:00 +0200;Thursday;243;19;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-23 09:00:00 +0200;Thursday;386;22;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-23 10:00:00 +0200;Thursday;549;24;clear-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-23 11:00:00 +0200;Thursday;585;25;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-23 12:00:00 +0200;Thursday;733;26;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-23 13:00:00 +0200;Thursday;890;27;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-23 14:00:00 +0200;Thursday;1055;28;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-23 15:00:00 +0200;Thursday;1656;29;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-23 16:00:00 +0200;Thursday;1683;30;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-23 17:00:00 +0200;Thursday;1513;30;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-23 18:00:00 +0200;Thursday;1534;30;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-23 19:00:00 +0200;Thursday;1251;29;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-23 20:00:00 +0200;Thursday;867;28;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-23 21:00:00 +0200;Thursday;581;26;cloudy;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-23 22:00:00 +0200;Thursday;465;24;cloudy;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-23 23:00:00 +0200;Thursday;270;22;cloudy;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-24 00:00:00 +0200;Friday;112;21;cloudy;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-24 01:00:00 +0200;Friday;23;20;cloudy;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-24 02:00:00 +0200;Friday;20;19;rain;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-24 03:00:00 +0200;Friday;22;18;rain;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-24 04:00:00 +0200;Friday;19;17;cloudy;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-24 05:00:00 +0200;Friday;30;18;cloudy;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-24 06:00:00 +0200;Friday;65;18;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-24 07:00:00 +0200;Friday;139;19;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-24 08:00:00 +0200;Friday;250;20;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-24 09:00:00 +0200;Friday;399;21;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-24 10:00:00 +0200;Friday;467;22;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-24 11:00:00 +0200;Friday;699;23;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-24 12:00:00 +0200;Friday;865;24;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-24 13:00:00 +0200;Friday;1095;26;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-24 14:00:00 +0200;Friday;997;25;partly-cloudy-day;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-24 15:00:00 +0200;Friday;833;25;cloudy;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-24 16:00:00 +0200;Friday;887;23;rain;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-24 17:00:00 +0200;Friday;485;22;rain;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-24 18:00:00 +0200;Friday;761;21;rain;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-24 19:00:00 +0200;Friday;645;19;rain;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-24 20:00:00 +0200;Friday;512;19;rain;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-24 21:00:00 +0200;Friday;493;18;rain;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-24 22:00:00 +0200;Friday;604;18;rain;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-24 23:00:00 +0200;Friday;483;17;rain;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-25 00:00:00 +0200;Saturday;348;17;rain;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-25 01:00:00 +0200;Saturday;359;16;rain;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-25 02:00:00 +0200;Saturday;244;15;partly-cloudy-night;Baustelle
Königstraße (Mitte), Stuttgart;2022-06-25 03:00:00 +0200;Saturday;173;14;clear-night;Baustelle
