location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Zeil (Mitte), Frankfurt a.M.;2021-03-21 13:00:00 +0100;Sunday;770;9;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-21 14:00:00 +0100;Sunday;1087;9;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-21 15:00:00 +0100;Sunday;1366;9;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-21 16:00:00 +0100;Sunday;1385;9;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-21 17:00:00 +0100;Sunday;1246;9;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-21 18:00:00 +0100;Sunday;1100;8;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-21 19:00:00 +0100;Sunday;767;7;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-21 20:00:00 +0100;Sunday;449;6;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-21 21:00:00 +0100;Sunday;257;5;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-21 22:00:00 +0100;Sunday;144;5;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-21 23:00:00 +0100;Sunday;65;5;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-22 00:00:00 +0100;Monday;21;4;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-22 01:00:00 +0100;Monday;12;4;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-22 02:00:00 +0100;Monday;10;4;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-22 03:00:00 +0100;Monday;4;4;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-22 04:00:00 +0100;Monday;15;4;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-22 05:00:00 +0100;Monday;45;4;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-22 06:00:00 +0100;Monday;159;4;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-22 07:00:00 +0100;Monday;404;4;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-22 08:00:00 +0100;Monday;789;4;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-22 09:00:00 +0100;Monday;1026;5;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-22 10:00:00 +0100;Monday;1897;5;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-22 11:00:00 +0100;Monday;2288;6;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-22 12:00:00 +0100;Monday;2597;7;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-22 13:00:00 +0100;Monday;2789;7;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-22 14:00:00 +0100;Monday;2688;8;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-22 15:00:00 +0100;Monday;2878;9;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-22 16:00:00 +0100;Monday;3037;8;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-22 17:00:00 +0100;Monday;2836;10;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-22 18:00:00 +0100;Monday;2352;9;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-22 19:00:00 +0100;Monday;1457;8;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-22 20:00:00 +0100;Monday;671;7;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-22 21:00:00 +0100;Monday;346;7;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-22 22:00:00 +0100;Monday;185;6;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-22 23:00:00 +0100;Monday;93;5;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-23 00:00:00 +0100;Tuesday;38;5;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-23 01:00:00 +0100;Tuesday;27;4;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-23 02:00:00 +0100;Tuesday;17;5;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-23 03:00:00 +0100;Tuesday;13;4;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-23 04:00:00 +0100;Tuesday;6;3;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-23 05:00:00 +0100;Tuesday;45;3;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-23 06:00:00 +0100;Tuesday;152;3;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-23 07:00:00 +0100;Tuesday;491;3;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-23 08:00:00 +0100;Tuesday;782;4;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-23 09:00:00 +0100;Tuesday;945;5;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-23 10:00:00 +0100;Tuesday;1688;7;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-23 11:00:00 +0100;Tuesday;2019;8;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-23 12:00:00 +0100;Tuesday;2404;8;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-23 13:00:00 +0100;Tuesday;2369;9;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-23 14:00:00 +0100;Tuesday;2581;10;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-23 15:00:00 +0100;Tuesday;2798;11;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-23 16:00:00 +0100;Tuesday;3061;11;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-23 17:00:00 +0100;Tuesday;3024;11;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-23 18:00:00 +0100;Tuesday;2599;11;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-23 19:00:00 +0100;Tuesday;1754;8;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-23 20:00:00 +0100;Tuesday;839;7;clear-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-23 21:00:00 +0100;Tuesday;322;6;clear-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-23 22:00:00 +0100;Tuesday;196;5;clear-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-23 23:00:00 +0100;Tuesday;77;4;clear-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-24 00:00:00 +0100;Wednesday;56;3;clear-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-24 01:00:00 +0100;Wednesday;32;3;clear-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-24 02:00:00 +0100;Wednesday;20;3;clear-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-24 03:00:00 +0100;Wednesday;14;2;clear-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-24 04:00:00 +0100;Wednesday;14;2;clear-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-24 05:00:00 +0100;Wednesday;44;1;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-24 06:00:00 +0100;Wednesday;158;1;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-24 07:00:00 +0100;Wednesday;488;0;clear-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-24 08:00:00 +0100;Wednesday;826;1;clear-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-24 09:00:00 +0100;Wednesday;1157;4;clear-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-24 10:00:00 +0100;Wednesday;1833;7;clear-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-24 11:00:00 +0100;Wednesday;2247;9;clear-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-24 12:00:00 +0100;Wednesday;2675;10;clear-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-24 13:00:00 +0100;Wednesday;2857;12;clear-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-24 14:00:00 +0100;Wednesday;2928;13;clear-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-24 15:00:00 +0100;Wednesday;3249;15;clear-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-24 16:00:00 +0100;Wednesday;3385;15;clear-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-24 17:00:00 +0100;Wednesday;3303;15;clear-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-24 18:00:00 +0100;Wednesday;2708;13;clear-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-24 19:00:00 +0100;Wednesday;2165;11;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-24 20:00:00 +0100;Wednesday;1064;10;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-24 21:00:00 +0100;Wednesday;484;8;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-24 22:00:00 +0100;Wednesday;308;7;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-24 23:00:00 +0100;Wednesday;107;6;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-25 00:00:00 +0100;Thursday;44;6;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-25 01:00:00 +0100;Thursday;42;5;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-25 02:00:00 +0100;Thursday;30;5;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-25 03:00:00 +0100;Thursday;13;4;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-25 04:00:00 +0100;Thursday;17;4;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-25 05:00:00 +0100;Thursday;58;3;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-25 06:00:00 +0100;Thursday;135;3;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-25 07:00:00 +0100;Thursday;502;3;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-25 08:00:00 +0100;Thursday;875;4;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-25 09:00:00 +0100;Thursday;1292;6;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-25 10:00:00 +0100;Thursday;2168;9;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-25 11:00:00 +0100;Thursday;2809;11;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-25 12:00:00 +0100;Thursday;3056;12;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-25 13:00:00 +0100;Thursday;3155;13;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-25 14:00:00 +0100;Thursday;3247;15;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-25 15:00:00 +0100;Thursday;3579;16;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-25 16:00:00 +0100;Thursday;3716;16;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-25 17:00:00 +0100;Thursday;3470;16;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-25 18:00:00 +0100;Thursday;2854;14;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-25 19:00:00 +0100;Thursday;1859;13;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-25 20:00:00 +0100;Thursday;1009;12;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-25 21:00:00 +0100;Thursday;515;11;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-25 22:00:00 +0100;Thursday;253;10;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-25 23:00:00 +0100;Thursday;125;9;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-26 00:00:00 +0100;Friday;70;9;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-26 01:00:00 +0100;Friday;51;8;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-26 02:00:00 +0100;Friday;27;8;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-26 03:00:00 +0100;Friday;21;7;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-26 04:00:00 +0100;Friday;18;7;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-26 05:00:00 +0100;Friday;60;7;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-26 06:00:00 +0100;Friday;158;7;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-26 07:00:00 +0100;Friday;524;6;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-26 08:00:00 +0100;Friday;821;7;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-26 09:00:00 +0100;Friday;1291;9;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-26 10:00:00 +0100;Friday;1947;11;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-26 11:00:00 +0100;Friday;2339;12;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-26 12:00:00 +0100;Friday;2867;13;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-26 13:00:00 +0100;Friday;2886;15;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-26 14:00:00 +0100;Friday;3017;16;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-26 15:00:00 +0100;Friday;3465;16;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-26 16:00:00 +0100;Friday;3969;16;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-26 17:00:00 +0100;Friday;4078;16;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-26 18:00:00 +0100;Friday;3561;15;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-26 19:00:00 +0100;Friday;2814;14;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-26 20:00:00 +0100;Friday;1840;13;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-26 21:00:00 +0100;Friday;1213;12;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-26 22:00:00 +0100;Friday;876;12;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-26 23:00:00 +0100;Friday;537;11;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-27 00:00:00 +0100;Saturday;275;11;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-27 01:00:00 +0100;Saturday;195;10;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-27 02:00:00 +0100;Saturday;90;10;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-27 03:00:00 +0100;Saturday;38;10;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-27 04:00:00 +0100;Saturday;20;10;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-27 05:00:00 +0100;Saturday;27;8;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-27 06:00:00 +0100;Saturday;83;8;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-27 07:00:00 +0100;Saturday;158;7;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-27 08:00:00 +0100;Saturday;445;8;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-27 09:00:00 +0100;Saturday;1138;8;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-27 10:00:00 +0100;Saturday;2089;8;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-27 11:00:00 +0100;Saturday;2835;9;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-27 12:00:00 +0100;Saturday;3737;9;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-27 13:00:00 +0100;Saturday;3993;9;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-27 14:00:00 +0100;Saturday;3442;9;rain;
Zeil (Mitte), Frankfurt a.M.;2021-03-27 15:00:00 +0100;Saturday;3438;10;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-27 16:00:00 +0100;Saturday;4338;9;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-27 17:00:00 +0100;Saturday;4357;10;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-27 18:00:00 +0100;Saturday;3908;9;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-27 19:00:00 +0100;Saturday;2636;8;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-27 20:00:00 +0100;Saturday;1632;7;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-27 21:00:00 +0100;Saturday;1078;7;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-27 22:00:00 +0100;Saturday;626;6;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-27 23:00:00 +0100;Saturday;360;6;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-28 00:00:00 +0100;Sunday;448;6;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-28 01:00:00 +0100;Sunday;0;5;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-28 03:00:00 +0200;Sunday;96;5;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-28 04:00:00 +0200;Sunday;42;5;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-28 05:00:00 +0200;Sunday;29;5;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-28 06:00:00 +0200;Sunday;47;5;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-28 07:00:00 +0200;Sunday;39;5;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-28 08:00:00 +0200;Sunday;81;5;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-28 09:00:00 +0200;Sunday;181;6;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-28 10:00:00 +0200;Sunday;281;8;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-28 11:00:00 +0200;Sunday;414;10;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-28 12:00:00 +0200;Sunday;731;11;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-28 13:00:00 +0200;Sunday;1090;12;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-28 14:00:00 +0200;Sunday;1332;13;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-28 15:00:00 +0200;Sunday;1424;14;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-28 16:00:00 +0200;Sunday;1729;15;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-28 17:00:00 +0200;Sunday;1520;14;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-28 18:00:00 +0200;Sunday;1614;14;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-28 19:00:00 +0200;Sunday;1141;14;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-28 20:00:00 +0200;Sunday;827;13;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-28 21:00:00 +0200;Sunday;523;12;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-28 22:00:00 +0200;Sunday;244;11;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-28 23:00:00 +0200;Sunday;107;10;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-29 00:00:00 +0200;Monday;49;9;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-29 01:00:00 +0200;Monday;44;9;cloudy;
Zeil (Mitte), Frankfurt a.M.;2021-03-29 02:00:00 +0200;Monday;33;8;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-29 03:00:00 +0200;Monday;9;8;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-29 04:00:00 +0200;Monday;6;7;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-29 05:00:00 +0200;Monday;41;7;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-29 06:00:00 +0200;Monday;140;6;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-29 07:00:00 +0200;Monday;373;6;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-29 08:00:00 +0200;Monday;727;7;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-29 09:00:00 +0200;Monday;1026;8;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-29 10:00:00 +0200;Monday;1579;10;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-29 11:00:00 +0200;Monday;1825;13;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-29 12:00:00 +0200;Monday;2318;14;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-29 13:00:00 +0200;Monday;2458;16;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-29 14:00:00 +0200;Monday;2489;17;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-29 15:00:00 +0200;Monday;2972;20;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-29 16:00:00 +0200;Monday;2982;21;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-29 17:00:00 +0200;Monday;2864;21;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-29 18:00:00 +0200;Monday;2728;21;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-29 19:00:00 +0200;Monday;2027;19;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-29 20:00:00 +0200;Monday;1354;16;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-29 21:00:00 +0200;Monday;782;14;clear-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-29 22:00:00 +0200;Monday;439;13;clear-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-29 23:00:00 +0200;Monday;170;11;clear-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-30 00:00:00 +0200;Tuesday;73;10;clear-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-30 01:00:00 +0200;Tuesday;29;9;clear-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-30 02:00:00 +0200;Tuesday;28;9;clear-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-30 03:00:00 +0200;Tuesday;24;8;clear-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-30 04:00:00 +0200;Tuesday;20;7;clear-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-30 05:00:00 +0200;Tuesday;55;6;clear-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-30 06:00:00 +0200;Tuesday;125;6;clear-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-30 07:00:00 +0200;Tuesday;456;5;clear-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-30 08:00:00 +0200;Tuesday;837;6;clear-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-30 09:00:00 +0200;Tuesday;874;7;clear-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-30 10:00:00 +0200;Tuesday;1512;10;clear-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-30 11:00:00 +0200;Tuesday;1820;13;clear-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-30 12:00:00 +0200;Tuesday;1647;16;clear-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-30 13:00:00 +0200;Tuesday;1141;18;clear-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-30 14:00:00 +0200;Tuesday;1171;20;clear-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-30 15:00:00 +0200;Tuesday;1439;22;clear-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-30 16:00:00 +0200;Tuesday;1566;23;clear-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-30 17:00:00 +0200;Tuesday;3051;23;clear-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-30 18:00:00 +0200;Tuesday;2728;22;clear-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-30 19:00:00 +0200;Tuesday;2156;20;clear-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-30 20:00:00 +0200;Tuesday;1461;18;clear-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-30 21:00:00 +0200;Tuesday;949;16;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-30 22:00:00 +0200;Tuesday;422;14;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-30 23:00:00 +0200;Tuesday;208;13;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-31 00:00:00 +0200;Wednesday;94;12;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-31 01:00:00 +0200;Wednesday;62;11;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-31 02:00:00 +0200;Wednesday;47;11;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-31 03:00:00 +0200;Wednesday;13;10;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-31 04:00:00 +0200;Wednesday;25;9;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-31 05:00:00 +0200;Wednesday;61;9;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-31 06:00:00 +0200;Wednesday;150;8;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-31 07:00:00 +0200;Wednesday;439;7;partly-cloudy-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-31 08:00:00 +0200;Wednesday;765;7;partly-cloudy-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-31 09:00:00 +0200;Wednesday;1038;9;clear-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-31 10:00:00 +0200;Wednesday;1539;12;clear-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-31 11:00:00 +0200;Wednesday;2017;15;clear-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-31 12:00:00 +0200;Wednesday;1504;17;clear-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-31 13:00:00 +0200;Wednesday;2116;19;clear-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-31 14:00:00 +0200;Wednesday;2595;21;clear-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-31 15:00:00 +0200;Wednesday;2766;23;clear-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-31 16:00:00 +0200;Wednesday;3123;24;clear-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-31 17:00:00 +0200;Wednesday;2901;23;clear-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-31 18:00:00 +0200;Wednesday;2699;24;clear-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-31 19:00:00 +0200;Wednesday;2097;22;clear-day;
Zeil (Mitte), Frankfurt a.M.;2021-03-31 20:00:00 +0200;Wednesday;1576;20;clear-night;
Zeil (Mitte), Frankfurt a.M.;2021-03-31 21:00:00 +0200;Wednesday;1096;18;clear-night;
