location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Bahnhofstraße (Mitte), Saarbrücken;2020-09-19 19:00:00 +0200;Saturday;4157;23;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-19 20:00:00 +0200;Saturday;2231;21;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-19 21:00:00 +0200;Saturday;1580;20;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-19 22:00:00 +0200;Saturday;1572;18;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-19 23:00:00 +0200;Saturday;1074;17;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-20 00:00:00 +0200;Sunday;868;16;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-20 01:00:00 +0200;Sunday;479;16;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-20 02:00:00 +0200;Sunday;134;15;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-20 03:00:00 +0200;Sunday;59;14;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-20 04:00:00 +0200;Sunday;36;14;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-20 05:00:00 +0200;Sunday;21;13;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-20 06:00:00 +0200;Sunday;28;13;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-20 07:00:00 +0200;Sunday;25;12;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-20 08:00:00 +0200;Sunday;97;12;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-20 09:00:00 +0200;Sunday;232;13;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-20 10:00:00 +0200;Sunday;326;16;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-20 11:00:00 +0200;Sunday;546;18;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-20 12:00:00 +0200;Sunday;624;20;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-20 13:00:00 +0200;Sunday;646;22;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-20 14:00:00 +0200;Sunday;825;23;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-20 15:00:00 +0200;Sunday;1139;25;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-20 16:00:00 +0200;Sunday;1296;25;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-20 17:00:00 +0200;Sunday;1233;23;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-20 18:00:00 +0200;Sunday;1003;22;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-20 19:00:00 +0200;Sunday;940;21;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-20 20:00:00 +0200;Sunday;747;18;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-20 21:00:00 +0200;Sunday;505;17;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-20 22:00:00 +0200;Sunday;275;16;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-20 23:00:00 +0200;Sunday;126;14;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-21 00:00:00 +0200;Monday;55;14;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-21 01:00:00 +0200;Monday;48;13;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-21 02:00:00 +0200;Monday;26;12;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-21 03:00:00 +0200;Monday;8;12;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-21 04:00:00 +0200;Monday;22;11;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-21 05:00:00 +0200;Monday;47;11;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-21 06:00:00 +0200;Monday;118;10;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-21 07:00:00 +0200;Monday;395;9;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-21 08:00:00 +0200;Monday;652;10;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-21 09:00:00 +0200;Monday;1320;12;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-21 10:00:00 +0200;Monday;2236;15;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-21 11:00:00 +0200;Monday;2775;19;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-21 12:00:00 +0200;Monday;3319;21;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-21 13:00:00 +0200;Monday;3138;23;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-21 14:00:00 +0200;Monday;3080;25;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-21 15:00:00 +0200;Monday;3175;26;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-21 16:00:00 +0200;Monday;3258;26;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-21 17:00:00 +0200;Monday;3241;25;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-21 18:00:00 +0200;Monday;2645;24;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-21 19:00:00 +0200;Monday;1764;22;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-21 20:00:00 +0200;Monday;778;19;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-21 21:00:00 +0200;Monday;448;17;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-21 22:00:00 +0200;Monday;295;15;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-21 23:00:00 +0200;Monday;148;14;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-22 00:00:00 +0200;Tuesday;53;13;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-22 01:00:00 +0200;Tuesday;30;12;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-22 02:00:00 +0200;Tuesday;2;13;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-22 03:00:00 +0200;Tuesday;14;12;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-22 04:00:00 +0200;Tuesday;17;11;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-22 05:00:00 +0200;Tuesday;61;11;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-22 06:00:00 +0200;Tuesday;132;10;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-22 07:00:00 +0200;Tuesday;467;10;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-22 08:00:00 +0200;Tuesday;737;10;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-22 09:00:00 +0200;Tuesday;1199;12;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-22 10:00:00 +0200;Tuesday;2042;16;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-22 11:00:00 +0200;Tuesday;2737;19;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-22 12:00:00 +0200;Tuesday;3212;21;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-22 13:00:00 +0200;Tuesday;3012;23;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-22 14:00:00 +0200;Tuesday;2882;25;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-22 15:00:00 +0200;Tuesday;2956;26;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-22 16:00:00 +0200;Tuesday;3222;27;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-22 17:00:00 +0200;Tuesday;3111;26;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-22 18:00:00 +0200;Tuesday;2465;25;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-22 19:00:00 +0200;Tuesday;1807;22;clear-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-22 20:00:00 +0200;Tuesday;946;20;clear-night;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-22 21:00:00 +0200;Tuesday;486;19;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-22 22:00:00 +0200;Tuesday;317;18;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-22 23:00:00 +0200;Tuesday;156;18;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-23 00:00:00 +0200;Wednesday;65;18;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-23 01:00:00 +0200;Wednesday;34;17;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-23 02:00:00 +0200;Wednesday;18;16;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-23 03:00:00 +0200;Wednesday;6;15;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-23 04:00:00 +0200;Wednesday;28;15;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-23 05:00:00 +0200;Wednesday;56;15;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-23 06:00:00 +0200;Wednesday;152;14;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-23 07:00:00 +0200;Wednesday;413;13;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-23 08:00:00 +0200;Wednesday;813;14;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-23 09:00:00 +0200;Wednesday;1519;15;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-23 10:00:00 +0200;Wednesday;2024;17;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-23 11:00:00 +0200;Wednesday;2705;19;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-23 12:00:00 +0200;Wednesday;3131;20;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-23 13:00:00 +0200;Wednesday;2985;22;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-23 14:00:00 +0200;Wednesday;2874;21;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-23 15:00:00 +0200;Wednesday;2808;20;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-23 16:00:00 +0200;Wednesday;2769;19;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-23 17:00:00 +0200;Wednesday;2482;19;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-23 18:00:00 +0200;Wednesday;2283;19;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-23 19:00:00 +0200;Wednesday;1578;18;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-23 20:00:00 +0200;Wednesday;649;17;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-23 21:00:00 +0200;Wednesday;370;17;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-23 22:00:00 +0200;Wednesday;251;17;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-23 23:00:00 +0200;Wednesday;165;17;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-24 00:00:00 +0200;Thursday;57;16;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-24 01:00:00 +0200;Thursday;25;17;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-24 02:00:00 +0200;Thursday;12;17;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-24 03:00:00 +0200;Thursday;11;17;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-24 04:00:00 +0200;Thursday;37;16;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-24 05:00:00 +0200;Thursday;62;16;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-24 06:00:00 +0200;Thursday;157;15;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-24 07:00:00 +0200;Thursday;395;14;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-24 08:00:00 +0200;Thursday;725;14;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-24 09:00:00 +0200;Thursday;1146;14;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-24 10:00:00 +0200;Thursday;2001;14;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-24 11:00:00 +0200;Thursday;2530;15;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-24 12:00:00 +0200;Thursday;3058;15;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-24 13:00:00 +0200;Thursday;2987;15;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-24 14:00:00 +0200;Thursday;2783;15;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-24 15:00:00 +0200;Thursday;2952;16;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-24 16:00:00 +0200;Thursday;3167;17;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-24 17:00:00 +0200;Thursday;2927;17;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-24 18:00:00 +0200;Thursday;2307;17;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-24 19:00:00 +0200;Thursday;1271;16;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-24 20:00:00 +0200;Thursday;543;15;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-24 21:00:00 +0200;Thursday;273;15;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-24 22:00:00 +0200;Thursday;220;14;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-24 23:00:00 +0200;Thursday;117;14;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-25 00:00:00 +0200;Friday;57;14;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-25 01:00:00 +0200;Friday;26;13;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-25 02:00:00 +0200;Friday;10;13;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-25 03:00:00 +0200;Friday;10;12;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-25 04:00:00 +0200;Friday;28;11;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-25 05:00:00 +0200;Friday;55;10;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-25 06:00:00 +0200;Friday;128;10;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-25 07:00:00 +0200;Friday;355;9;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-25 08:00:00 +0200;Friday;641;8;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-25 09:00:00 +0200;Friday;1174;9;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-25 10:00:00 +0200;Friday;1979;10;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-25 11:00:00 +0200;Friday;2467;11;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-25 12:00:00 +0200;Friday;2820;12;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-25 13:00:00 +0200;Friday;2812;13;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-25 14:00:00 +0200;Friday;2781;12;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-25 15:00:00 +0200;Friday;2872;12;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-25 16:00:00 +0200;Friday;3183;12;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-25 17:00:00 +0200;Friday;3232;11;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-25 18:00:00 +0200;Friday;2873;11;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-25 19:00:00 +0200;Friday;2073;10;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-25 20:00:00 +0200;Friday;936;10;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-25 21:00:00 +0200;Friday;546;9;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-25 22:00:00 +0200;Friday;455;9;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-25 23:00:00 +0200;Friday;388;9;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-26 00:00:00 +0200;Saturday;197;9;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-26 01:00:00 +0200;Saturday;123;9;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-26 02:00:00 +0200;Saturday;65;9;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-26 03:00:00 +0200;Saturday;31;8;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-26 04:00:00 +0200;Saturday;14;8;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-26 05:00:00 +0200;Saturday;31;8;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-26 06:00:00 +0200;Saturday;45;7;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-26 07:00:00 +0200;Saturday;54;7;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-26 08:00:00 +0200;Saturday;200;7;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-26 09:00:00 +0200;Saturday;723;7;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-26 10:00:00 +0200;Saturday;1723;7;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-26 11:00:00 +0200;Saturday;3002;8;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-26 12:00:00 +0200;Saturday;3888;8;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-26 13:00:00 +0200;Saturday;4771;8;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-26 14:00:00 +0200;Saturday;5669;8;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-26 15:00:00 +0200;Saturday;6247;9;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-26 16:00:00 +0200;Saturday;6440;10;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-26 17:00:00 +0200;Saturday;5453;9;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-26 18:00:00 +0200;Saturday;4506;10;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-26 19:00:00 +0200;Saturday;3146;10;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-26 20:00:00 +0200;Saturday;1394;10;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-26 21:00:00 +0200;Saturday;744;9;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-26 22:00:00 +0200;Saturday;731;9;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-26 23:00:00 +0200;Saturday;423;9;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-27 00:00:00 +0200;Sunday;242;9;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-27 01:00:00 +0200;Sunday;169;8;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-27 02:00:00 +0200;Sunday;35;8;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-27 03:00:00 +0200;Sunday;24;8;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-27 04:00:00 +0200;Sunday;17;9;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-27 05:00:00 +0200;Sunday;12;9;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-27 06:00:00 +0200;Sunday;22;9;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-27 07:00:00 +0200;Sunday;19;8;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-27 08:00:00 +0200;Sunday;60;8;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-27 09:00:00 +0200;Sunday;123;8;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-27 10:00:00 +0200;Sunday;237;8;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-27 11:00:00 +0200;Sunday;330;8;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-27 12:00:00 +0200;Sunday;409;9;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-27 13:00:00 +0200;Sunday;371;9;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-27 14:00:00 +0200;Sunday;581;10;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-27 15:00:00 +0200;Sunday;731;11;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-27 16:00:00 +0200;Sunday;753;12;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-27 17:00:00 +0200;Sunday;801;11;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-27 18:00:00 +0200;Sunday;691;11;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-27 19:00:00 +0200;Sunday;535;10;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-27 20:00:00 +0200;Sunday;365;9;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-27 21:00:00 +0200;Sunday;195;9;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-27 22:00:00 +0200;Sunday;160;8;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-27 23:00:00 +0200;Sunday;71;7;partly-cloudy-night;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-28 00:00:00 +0200;Monday;36;7;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-28 01:00:00 +0200;Monday;18;7;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-28 02:00:00 +0200;Monday;8;7;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-28 03:00:00 +0200;Monday;8;7;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-28 04:00:00 +0200;Monday;23;6;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-28 05:00:00 +0200;Monday;29;5;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-28 06:00:00 +0200;Monday;129;5;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-28 07:00:00 +0200;Monday;372;4;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-28 08:00:00 +0200;Monday;767;4;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-28 09:00:00 +0200;Monday;1181;6;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-28 10:00:00 +0200;Monday;2086;8;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-28 11:00:00 +0200;Monday;2646;9;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-28 12:00:00 +0200;Monday;3171;11;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-28 13:00:00 +0200;Monday;3295;13;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-28 14:00:00 +0200;Monday;3351;12;partly-cloudy-day;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-28 15:00:00 +0200;Monday;3338;12;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-28 16:00:00 +0200;Monday;3444;11;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-28 17:00:00 +0200;Monday;3122;11;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-28 18:00:00 +0200;Monday;2403;11;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-28 19:00:00 +0200;Monday;1389;11;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-28 20:00:00 +0200;Monday;533;11;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-28 21:00:00 +0200;Monday;201;10;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-28 22:00:00 +0200;Monday;168;10;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-28 23:00:00 +0200;Monday;104;10;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-29 00:00:00 +0200;Tuesday;68;10;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-29 01:00:00 +0200;Tuesday;19;10;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-29 02:00:00 +0200;Tuesday;16;10;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-29 03:00:00 +0200;Tuesday;19;11;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-29 04:00:00 +0200;Tuesday;29;10;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-29 05:00:00 +0200;Tuesday;214;10;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-29 06:00:00 +0200;Tuesday;134;10;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-29 07:00:00 +0200;Tuesday;1228;10;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-29 08:00:00 +0200;Tuesday;690;10;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-29 09:00:00 +0200;Tuesday;1164;10;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-29 10:00:00 +0200;Tuesday;1847;10;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-29 11:00:00 +0200;Tuesday;2380;9;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-29 12:00:00 +0200;Tuesday;2971;10;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-29 13:00:00 +0200;Tuesday;2740;10;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-29 14:00:00 +0200;Tuesday;2739;11;rain;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-29 15:00:00 +0200;Tuesday;3108;12;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-29 16:00:00 +0200;Tuesday;3306;14;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-29 17:00:00 +0200;Tuesday;3227;14;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-29 18:00:00 +0200;Tuesday;2846;15;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-29 19:00:00 +0200;Tuesday;1920;14;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-29 20:00:00 +0200;Tuesday;668;13;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-29 21:00:00 +0200;Tuesday;349;12;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-29 22:00:00 +0200;Tuesday;214;12;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-29 23:00:00 +0200;Tuesday;126;11;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-30 00:00:00 +0200;Wednesday;57;11;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-30 01:00:00 +0200;Wednesday;49;11;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-30 02:00:00 +0200;Wednesday;6;12;cloudy;
Bahnhofstraße (Mitte), Saarbrücken;2020-09-30 03:00:00 +0200;Wednesday;12;12;cloudy;
