location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Stadthausstraße, Mainz;2019-08-11 23:00:00 +0200;Sunday;26;16;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-12 00:00:00 +0200;Monday;8;16;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-12 01:00:00 +0200;Monday;5;16;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-12 02:00:00 +0200;Monday;4;15;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-12 03:00:00 +0200;Monday;5;14;cloudy;
Stadthausstraße, Mainz;2019-08-12 04:00:00 +0200;Monday;6;13;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-12 05:00:00 +0200;Monday;20;13;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-12 06:00:00 +0200;Monday;27;12;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-12 07:00:00 +0200;Monday;142;13;clear-day;
Stadthausstraße, Mainz;2019-08-12 08:00:00 +0200;Monday;245;14;clear-day;
Stadthausstraße, Mainz;2019-08-12 09:00:00 +0200;Monday;516;16;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-12 10:00:00 +0200;Monday;975;17;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-12 11:00:00 +0200;Monday;1387;19;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-12 12:00:00 +0200;Monday;1765;20;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-12 13:00:00 +0200;Monday;1793;20;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-12 14:00:00 +0200;Monday;1543;22;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-12 15:00:00 +0200;Monday;1666;23;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-12 16:00:00 +0200;Monday;1685;23;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-12 17:00:00 +0200;Monday;1615;23;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-12 18:00:00 +0200;Monday;1069;22;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-12 19:00:00 +0200;Monday;656;18;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-12 20:00:00 +0200;Monday;276;17;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-12 21:00:00 +0200;Monday;149;16;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-12 22:00:00 +0200;Monday;80;15;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-12 23:00:00 +0200;Monday;28;14;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-13 00:00:00 +0200;Tuesday;11;14;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-13 01:00:00 +0200;Tuesday;10;14;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-13 02:00:00 +0200;Tuesday;6;13;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-13 03:00:00 +0200;Tuesday;4;13;clear-night;
Stadthausstraße, Mainz;2019-08-13 04:00:00 +0200;Tuesday;9;13;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-13 05:00:00 +0200;Tuesday;22;13;cloudy;
Stadthausstraße, Mainz;2019-08-13 06:00:00 +0200;Tuesday;44;13;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-13 07:00:00 +0200;Tuesday;104;12;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-13 08:00:00 +0200;Tuesday;250;14;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-13 09:00:00 +0200;Tuesday;588;15;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-13 10:00:00 +0200;Tuesday;886;16;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-13 11:00:00 +0200;Tuesday;1183;17;cloudy;
Stadthausstraße, Mainz;2019-08-13 12:00:00 +0200;Tuesday;1628;18;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-13 13:00:00 +0200;Tuesday;1474;20;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-13 14:00:00 +0200;Tuesday;1432;21;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-13 15:00:00 +0200;Tuesday;1456;21;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-13 16:00:00 +0200;Tuesday;1440;22;clear-day;
Stadthausstraße, Mainz;2019-08-13 17:00:00 +0200;Tuesday;1685;21;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-13 18:00:00 +0200;Tuesday;1343;21;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-13 19:00:00 +0200;Tuesday;743;21;clear-day;
Stadthausstraße, Mainz;2019-08-13 20:00:00 +0200;Tuesday;272;20;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-13 21:00:00 +0200;Tuesday;184;19;cloudy;
Stadthausstraße, Mainz;2019-08-13 22:00:00 +0200;Tuesday;82;16;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-13 23:00:00 +0200;Tuesday;30;15;cloudy;
Stadthausstraße, Mainz;2019-08-14 00:00:00 +0200;Wednesday;16;14;cloudy;
Stadthausstraße, Mainz;2019-08-14 01:00:00 +0200;Wednesday;7;15;cloudy;
Stadthausstraße, Mainz;2019-08-14 02:00:00 +0200;Wednesday;20;14;cloudy;
Stadthausstraße, Mainz;2019-08-14 03:00:00 +0200;Wednesday;5;14;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-14 04:00:00 +0200;Wednesday;9;14;cloudy;
Stadthausstraße, Mainz;2019-08-14 05:00:00 +0200;Wednesday;14;13;cloudy;
Stadthausstraße, Mainz;2019-08-14 06:00:00 +0200;Wednesday;45;12;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-14 07:00:00 +0200;Wednesday;118;13;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-14 08:00:00 +0200;Wednesday;270;14;clear-day;
Stadthausstraße, Mainz;2019-08-14 09:00:00 +0200;Wednesday;554;17;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-14 10:00:00 +0200;Wednesday;951;17;clear-day;
Stadthausstraße, Mainz;2019-08-14 11:00:00 +0200;Wednesday;1209;18;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-14 12:00:00 +0200;Wednesday;1621;20;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-14 13:00:00 +0200;Wednesday;1531;21;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-14 14:00:00 +0200;Wednesday;1423;21;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-14 15:00:00 +0200;Wednesday;1555;23;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-14 16:00:00 +0200;Wednesday;1497;22;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-14 17:00:00 +0200;Wednesday;1549;22;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-14 18:00:00 +0200;Wednesday;1180;22;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-14 19:00:00 +0200;Wednesday;699;22;cloudy;
Stadthausstraße, Mainz;2019-08-14 20:00:00 +0200;Wednesday;283;22;clear-day;
Stadthausstraße, Mainz;2019-08-14 21:00:00 +0200;Wednesday;177;20;clear-night;
Stadthausstraße, Mainz;2019-08-14 22:00:00 +0200;Wednesday;105;18;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-14 23:00:00 +0200;Wednesday;45;18;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-15 00:00:00 +0200;Thursday;13;17;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-15 01:00:00 +0200;Thursday;16;17;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-15 02:00:00 +0200;Thursday;3;17;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-15 03:00:00 +0200;Thursday;12;17;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-15 04:00:00 +0200;Thursday;6;16;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-15 05:00:00 +0200;Thursday;12;16;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-15 06:00:00 +0200;Thursday;39;15;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-15 07:00:00 +0200;Thursday;109;15;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-15 08:00:00 +0200;Thursday;251;16;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-15 09:00:00 +0200;Thursday;447;17;cloudy;
Stadthausstraße, Mainz;2019-08-15 10:00:00 +0200;Thursday;800;18;cloudy;
Stadthausstraße, Mainz;2019-08-15 11:00:00 +0200;Thursday;1022;18;cloudy;
Stadthausstraße, Mainz;2019-08-15 12:00:00 +0200;Thursday;1537;17;cloudy;
Stadthausstraße, Mainz;2019-08-15 13:00:00 +0200;Thursday;1659;21;cloudy;
Stadthausstraße, Mainz;2019-08-15 14:00:00 +0200;Thursday;1572;22;cloudy;
Stadthausstraße, Mainz;2019-08-15 15:00:00 +0200;Thursday;1103;23;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-15 16:00:00 +0200;Thursday;1459;18;cloudy;
Stadthausstraße, Mainz;2019-08-15 17:00:00 +0200;Thursday;1482;19;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-15 18:00:00 +0200;Thursday;1100;22;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-15 19:00:00 +0200;Thursday;788;18;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-15 20:00:00 +0200;Thursday;286;18;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-15 21:00:00 +0200;Thursday;172;18;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-15 22:00:00 +0200;Thursday;72;18;cloudy;
Stadthausstraße, Mainz;2019-08-15 23:00:00 +0200;Thursday;35;17;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-16 00:00:00 +0200;Friday;32;16;cloudy;
Stadthausstraße, Mainz;2019-08-16 01:00:00 +0200;Friday;21;16;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-16 02:00:00 +0200;Friday;6;16;cloudy;
Stadthausstraße, Mainz;2019-08-16 03:00:00 +0200;Friday;8;16;cloudy;
Stadthausstraße, Mainz;2019-08-16 04:00:00 +0200;Friday;8;15;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-16 05:00:00 +0200;Friday;15;14;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-16 06:00:00 +0200;Friday;36;13;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-16 07:00:00 +0200;Friday;117;13;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-16 08:00:00 +0200;Friday;288;15;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-16 09:00:00 +0200;Friday;563;17;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-16 10:00:00 +0200;Friday;1181;18;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-16 11:00:00 +0200;Friday;1514;19;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-16 12:00:00 +0200;Friday;1654;21;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-16 13:00:00 +0200;Friday;1649;22;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-16 14:00:00 +0200;Friday;1648;23;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-16 15:00:00 +0200;Friday;1649;23;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-16 16:00:00 +0200;Friday;1696;24;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-16 17:00:00 +0200;Friday;1542;24;clear-day;
Stadthausstraße, Mainz;2019-08-16 18:00:00 +0200;Friday;1382;24;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-16 19:00:00 +0200;Friday;862;24;clear-day;
Stadthausstraße, Mainz;2019-08-16 20:00:00 +0200;Friday;392;23;clear-day;
Stadthausstraße, Mainz;2019-08-16 21:00:00 +0200;Friday;236;21;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-16 22:00:00 +0200;Friday;145;19;clear-night;
Stadthausstraße, Mainz;2019-08-16 23:00:00 +0200;Friday;103;20;cloudy;
Stadthausstraße, Mainz;2019-08-17 00:00:00 +0200;Saturday;57;17;cloudy;
Stadthausstraße, Mainz;2019-08-17 01:00:00 +0200;Saturday;18;16;cloudy;
Stadthausstraße, Mainz;2019-08-17 02:00:00 +0200;Saturday;28;17;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-17 03:00:00 +0200;Saturday;11;17;cloudy;
Stadthausstraße, Mainz;2019-08-17 04:00:00 +0200;Saturday;2;16;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-17 05:00:00 +0200;Saturday;8;16;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-17 06:00:00 +0200;Saturday;24;16;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-17 07:00:00 +0200;Saturday;31;16;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-17 08:00:00 +0200;Saturday;101;17;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-17 09:00:00 +0200;Saturday;189;18;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-17 10:00:00 +0200;Saturday;1026;17;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-17 11:00:00 +0200;Saturday;1395;19;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-17 12:00:00 +0200;Saturday;1861;19;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-17 13:00:00 +0200;Saturday;2450;20;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-17 14:00:00 +0200;Saturday;2586;21;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-17 15:00:00 +0200;Saturday;2351;22;cloudy;
Stadthausstraße, Mainz;2019-08-17 16:00:00 +0200;Saturday;2192;21;cloudy;
Stadthausstraße, Mainz;2019-08-17 17:00:00 +0200;Saturday;1936;20;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-17 18:00:00 +0200;Saturday;1026;20;cloudy;
Stadthausstraße, Mainz;2019-08-17 19:00:00 +0200;Saturday;538;19;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-17 20:00:00 +0200;Saturday;386;18;cloudy;
Stadthausstraße, Mainz;2019-08-17 21:00:00 +0200;Saturday;212;18;cloudy;
Stadthausstraße, Mainz;2019-08-17 22:00:00 +0200;Saturday;132;18;cloudy;
Stadthausstraße, Mainz;2019-08-17 23:00:00 +0200;Saturday;87;17;rain;
Stadthausstraße, Mainz;2019-08-18 00:00:00 +0200;Sunday;32;17;rain;
Stadthausstraße, Mainz;2019-08-18 01:00:00 +0200;Sunday;21;17;rain;
Stadthausstraße, Mainz;2019-08-18 02:00:00 +0200;Sunday;12;17;rain;
Stadthausstraße, Mainz;2019-08-18 03:00:00 +0200;Sunday;23;17;rain;
Stadthausstraße, Mainz;2019-08-18 04:00:00 +0200;Sunday;7;17;rain;
Stadthausstraße, Mainz;2019-08-18 05:00:00 +0200;Sunday;4;17;rain;
Stadthausstraße, Mainz;2019-08-18 06:00:00 +0200;Sunday;9;17;cloudy;
Stadthausstraße, Mainz;2019-08-18 07:00:00 +0200;Sunday;23;17;cloudy;
Stadthausstraße, Mainz;2019-08-18 08:00:00 +0200;Sunday;21;18;cloudy;
Stadthausstraße, Mainz;2019-08-18 09:00:00 +0200;Sunday;61;20;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-18 10:00:00 +0200;Sunday;129;20;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-18 11:00:00 +0200;Sunday;214;23;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-18 12:00:00 +0200;Sunday;269;27;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-18 13:00:00 +0200;Sunday;264;27;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-18 14:00:00 +0200;Sunday;253;29;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-18 15:00:00 +0200;Sunday;377;28;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-18 16:00:00 +0200;Sunday;291;28;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-18 17:00:00 +0200;Sunday;272;29;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-18 18:00:00 +0200;Sunday;157;25;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-18 19:00:00 +0200;Sunday;176;22;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-18 20:00:00 +0200;Sunday;181;21;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-18 21:00:00 +0200;Sunday;116;21;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-18 22:00:00 +0200;Sunday;105;20;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-18 23:00:00 +0200;Sunday;48;20;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-19 00:00:00 +0200;Monday;17;20;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-19 01:00:00 +0200;Monday;6;18;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-19 02:00:00 +0200;Monday;8;17;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-19 03:00:00 +0200;Monday;2;18;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-19 04:00:00 +0200;Monday;4;17;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-19 05:00:00 +0200;Monday;21;16;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-19 06:00:00 +0200;Monday;42;16;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-19 07:00:00 +0200;Monday;127;16;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-19 08:00:00 +0200;Monday;237;16;cloudy;
Stadthausstraße, Mainz;2019-08-19 09:00:00 +0200;Monday;534;18;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-19 10:00:00 +0200;Monday;1013;19;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-19 11:00:00 +0200;Monday;1208;21;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-19 12:00:00 +0200;Monday;1648;22;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-19 13:00:00 +0200;Monday;1541;23;clear-day;
Stadthausstraße, Mainz;2019-08-19 14:00:00 +0200;Monday;1293;24;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-19 15:00:00 +0200;Monday;1425;23;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-19 16:00:00 +0200;Monday;1562;25;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-19 17:00:00 +0200;Monday;1387;25;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-19 18:00:00 +0200;Monday;1249;25;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-19 19:00:00 +0200;Monday;719;24;clear-day;
Stadthausstraße, Mainz;2019-08-19 20:00:00 +0200;Monday;331;23;clear-day;
Stadthausstraße, Mainz;2019-08-19 21:00:00 +0200;Monday;185;20;clear-night;
Stadthausstraße, Mainz;2019-08-19 22:00:00 +0200;Monday;69;18;clear-night;
Stadthausstraße, Mainz;2019-08-19 23:00:00 +0200;Monday;37;18;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-20 00:00:00 +0200;Tuesday;23;16;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-20 01:00:00 +0200;Tuesday;5;16;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-20 02:00:00 +0200;Tuesday;8;15;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-20 03:00:00 +0200;Tuesday;4;15;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-20 04:00:00 +0200;Tuesday;6;14;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-20 05:00:00 +0200;Tuesday;14;13;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-20 06:00:00 +0200;Tuesday;63;13;clear-night;
Stadthausstraße, Mainz;2019-08-20 07:00:00 +0200;Tuesday;144;13;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-20 08:00:00 +0200;Tuesday;333;14;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-20 09:00:00 +0200;Tuesday;539;15;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-20 10:00:00 +0200;Tuesday;959;17;clear-day;
Stadthausstraße, Mainz;2019-08-20 11:00:00 +0200;Tuesday;1427;18;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-20 12:00:00 +0200;Tuesday;1727;19;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-20 13:00:00 +0200;Tuesday;1501;20;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-20 14:00:00 +0200;Tuesday;1429;20;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-20 15:00:00 +0200;Tuesday;1378;21;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-20 16:00:00 +0200;Tuesday;1363;21;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-20 17:00:00 +0200;Tuesday;1552;21;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-20 18:00:00 +0200;Tuesday;1164;21;clear-day;
Stadthausstraße, Mainz;2019-08-20 19:00:00 +0200;Tuesday;667;21;clear-day;
Stadthausstraße, Mainz;2019-08-20 20:00:00 +0200;Tuesday;313;19;cloudy;
Stadthausstraße, Mainz;2019-08-20 21:00:00 +0200;Tuesday;198;18;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-20 22:00:00 +0200;Tuesday;70;17;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-20 23:00:00 +0200;Tuesday;46;17;cloudy;
Stadthausstraße, Mainz;2019-08-21 00:00:00 +0200;Wednesday;31;16;cloudy;
Stadthausstraße, Mainz;2019-08-21 01:00:00 +0200;Wednesday;20;15;clear-night;
Stadthausstraße, Mainz;2019-08-21 02:00:00 +0200;Wednesday;3;14;clear-night;
Stadthausstraße, Mainz;2019-08-21 03:00:00 +0200;Wednesday;4;13;clear-night;
Stadthausstraße, Mainz;2019-08-21 04:00:00 +0200;Wednesday;3;12;clear-night;
Stadthausstraße, Mainz;2019-08-21 05:00:00 +0200;Wednesday;16;11;clear-night;
Stadthausstraße, Mainz;2019-08-21 06:00:00 +0200;Wednesday;33;11;clear-night;
Stadthausstraße, Mainz;2019-08-21 07:00:00 +0200;Wednesday;113;10;clear-day;
Stadthausstraße, Mainz;2019-08-21 08:00:00 +0200;Wednesday;44;13;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-21 09:00:00 +0200;Wednesday;0;14;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-21 10:00:00 +0200;Wednesday;0;16;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-21 11:00:00 +0200;Wednesday;292;18;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-21 12:00:00 +0200;Wednesday;1670;21;clear-day;
Stadthausstraße, Mainz;2019-08-21 13:00:00 +0200;Wednesday;1538;22;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-21 14:00:00 +0200;Wednesday;1390;22;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-21 15:00:00 +0200;Wednesday;1439;22;clear-day;
Stadthausstraße, Mainz;2019-08-21 16:00:00 +0200;Wednesday;1424;24;clear-day;
Stadthausstraße, Mainz;2019-08-21 17:00:00 +0200;Wednesday;1548;24;clear-day;
Stadthausstraße, Mainz;2019-08-21 18:00:00 +0200;Wednesday;1305;24;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-21 19:00:00 +0200;Wednesday;673;23;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-21 20:00:00 +0200;Wednesday;322;22;partly-cloudy-day;
Stadthausstraße, Mainz;2019-08-21 21:00:00 +0200;Wednesday;247;22;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-21 22:00:00 +0200;Wednesday;99;19;clear-night;
Stadthausstraße, Mainz;2019-08-21 23:00:00 +0200;Wednesday;57;19;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-22 00:00:00 +0200;Thursday;21;16;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-22 01:00:00 +0200;Thursday;8;17;cloudy;
Stadthausstraße, Mainz;2019-08-22 02:00:00 +0200;Thursday;9;16;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-22 03:00:00 +0200;Thursday;6;16;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-22 04:00:00 +0200;Thursday;7;15;partly-cloudy-night;
Stadthausstraße, Mainz;2019-08-22 05:00:00 +0200;Thursday;16;13;clear-night;
Stadthausstraße, Mainz;2019-08-22 06:00:00 +0200;Thursday;36;13;clear-night;
Stadthausstraße, Mainz;2019-08-22 07:00:00 +0200;Thursday;109;13;clear-day;
Stadthausstraße, Mainz;2019-08-22 08:00:00 +0200;Thursday;244;15;clear-day;
Stadthausstraße, Mainz;2019-08-22 09:00:00 +0200;Thursday;534;15;clear-day;
Stadthausstraße, Mainz;2019-08-22 10:00:00 +0200;Thursday;831;19;clear-day;
Stadthausstraße, Mainz;2019-08-22 11:00:00 +0200;Thursday;1177;21;clear-day;
Stadthausstraße, Mainz;2019-08-22 12:00:00 +0200;Thursday;1578;23;clear-day;
Stadthausstraße, Mainz;2019-08-22 13:00:00 +0200;Thursday;1568;24;clear-day;
Stadthausstraße, Mainz;2019-08-22 14:00:00 +0200;Thursday;1334;24;clear-day;
Stadthausstraße, Mainz;2019-08-22 15:00:00 +0200;Thursday;1367;25;clear-day;
Stadthausstraße, Mainz;2019-08-22 16:00:00 +0200;Thursday;1381;26;clear-day;
Stadthausstraße, Mainz;2019-08-22 17:00:00 +0200;Thursday;1437;26;clear-day;
Stadthausstraße, Mainz;2019-08-22 18:00:00 +0200;Thursday;1331;26;clear-day;
Stadthausstraße, Mainz;2019-08-22 19:00:00 +0200;Thursday;890;26;clear-day;
Stadthausstraße, Mainz;2019-08-22 20:00:00 +0200;Thursday;333;25;clear-day;
Stadthausstraße, Mainz;2019-08-22 21:00:00 +0200;Thursday;190;22;clear-night;
Stadthausstraße, Mainz;2019-08-22 22:00:00 +0200;Thursday;101;21;clear-night;
Stadthausstraße, Mainz;2019-08-22 23:00:00 +0200;Thursday;59;20;clear-night;
Stadthausstraße, Mainz;2019-08-23 00:00:00 +0200;Friday;27;18;clear-night;
Stadthausstraße, Mainz;2019-08-23 01:00:00 +0200;Friday;11;16;clear-night;
Stadthausstraße, Mainz;2019-08-23 02:00:00 +0200;Friday;3;15;clear-night;
Stadthausstraße, Mainz;2019-08-23 03:00:00 +0200;Friday;13;14;clear-night;
Stadthausstraße, Mainz;2019-08-23 04:00:00 +0200;Friday;4;14;clear-night;
Stadthausstraße, Mainz;2019-08-23 05:00:00 +0200;Friday;27;14;clear-night;
Stadthausstraße, Mainz;2019-08-23 06:00:00 +0200;Friday;35;13;clear-night;
Stadthausstraße, Mainz;2019-08-23 07:00:00 +0200;Friday;196;13;clear-day;
Stadthausstraße, Mainz;2019-08-23 08:00:00 +0200;Friday;361;15;clear-day;
Stadthausstraße, Mainz;2019-08-23 09:00:00 +0200;Friday;726;18;clear-day;
