location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Neue Schönhauser Straße, Berlin;2022-04-03 04:00:00 +0200;Sunday;4;-2;clear-night;
Neue Schönhauser Straße, Berlin;2022-04-03 05:00:00 +0200;Sunday;11;-3;clear-night;
Neue Schönhauser Straße, Berlin;2022-04-03 06:00:00 +0200;Sunday;5;-3;clear-night;
Neue Schönhauser Straße, Berlin;2022-04-03 07:00:00 +0200;Sunday;11;-3;clear-day;
Neue Schönhauser Straße, Berlin;2022-04-03 08:00:00 +0200;Sunday;14;-2;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-04-03 09:00:00 +0200;Sunday;43;0;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-04-03 10:00:00 +0200;Sunday;81;2;clear-day;
Neue Schönhauser Straße, Berlin;2022-04-03 11:00:00 +0200;Sunday;181;4;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-04-03 12:00:00 +0200;Sunday;274;5;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-04-03 13:00:00 +0200;Sunday;305;6;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-04-03 14:00:00 +0200;Sunday;371;7;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-04-03 15:00:00 +0200;Sunday;422;7;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-03 16:00:00 +0200;Sunday;393;7;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-03 17:00:00 +0200;Sunday;336;7;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-03 18:00:00 +0200;Sunday;236;6;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-04-03 19:00:00 +0200;Sunday;248;6;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-03 20:00:00 +0200;Sunday;145;5;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-03 21:00:00 +0200;Sunday;103;5;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-03 22:00:00 +0200;Sunday;84;4;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-04-03 23:00:00 +0200;Sunday;33;3;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-04-04 00:00:00 +0200;Monday;13;3;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-04-04 01:00:00 +0200;Monday;8;2;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-04-04 02:00:00 +0200;Monday;7;2;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-04-04 03:00:00 +0200;Monday;7;1;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-04-04 04:00:00 +0200;Monday;5;1;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-04-04 05:00:00 +0200;Monday;4;1;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-04-04 06:00:00 +0200;Monday;18;1;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-04-04 07:00:00 +0200;Monday;49;1;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-04-04 08:00:00 +0200;Monday;190;2;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-04-04 09:00:00 +0200;Monday;205;3;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-04 10:00:00 +0200;Monday;320;5;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-04 11:00:00 +0200;Monday;485;7;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-04 12:00:00 +0200;Monday;569;7;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-04 13:00:00 +0200;Monday;597;8;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-04 14:00:00 +0200;Monday;515;7;wind;
Neue Schönhauser Straße, Berlin;2022-04-04 15:00:00 +0200;Monday;441;6;rain;
Neue Schönhauser Straße, Berlin;2022-04-04 16:00:00 +0200;Monday;391;5;rain;
Neue Schönhauser Straße, Berlin;2022-04-04 17:00:00 +0200;Monday;305;4;rain;
Neue Schönhauser Straße, Berlin;2022-04-04 18:00:00 +0200;Monday;384;4;rain;
Neue Schönhauser Straße, Berlin;2022-04-04 19:00:00 +0200;Monday;259;4;rain;
Neue Schönhauser Straße, Berlin;2022-04-04 20:00:00 +0200;Monday;150;4;rain;
Neue Schönhauser Straße, Berlin;2022-04-04 21:00:00 +0200;Monday;101;5;rain;
Neue Schönhauser Straße, Berlin;2022-04-04 22:00:00 +0200;Monday;76;5;rain;
Neue Schönhauser Straße, Berlin;2022-04-04 23:00:00 +0200;Monday;26;6;rain;
Neue Schönhauser Straße, Berlin;2022-04-05 00:00:00 +0200;Tuesday;16;6;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-05 01:00:00 +0200;Tuesday;9;7;rain;
Neue Schönhauser Straße, Berlin;2022-04-05 02:00:00 +0200;Tuesday;0;7;rain;
Neue Schönhauser Straße, Berlin;2022-04-05 03:00:00 +0200;Tuesday;3;7;rain;
Neue Schönhauser Straße, Berlin;2022-04-05 04:00:00 +0200;Tuesday;6;6;rain;
Neue Schönhauser Straße, Berlin;2022-04-05 05:00:00 +0200;Tuesday;5;6;rain;
Neue Schönhauser Straße, Berlin;2022-04-05 06:00:00 +0200;Tuesday;17;6;rain;
Neue Schönhauser Straße, Berlin;2022-04-05 07:00:00 +0200;Tuesday;56;5;rain;
Neue Schönhauser Straße, Berlin;2022-04-05 08:00:00 +0200;Tuesday;202;5;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-05 09:00:00 +0200;Tuesday;210;5;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-05 10:00:00 +0200;Tuesday;244;6;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-05 11:00:00 +0200;Tuesday;374;7;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-05 12:00:00 +0200;Tuesday;486;7;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-05 13:00:00 +0200;Tuesday;577;8;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-05 14:00:00 +0200;Tuesday;504;9;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-05 15:00:00 +0200;Tuesday;469;9;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-05 16:00:00 +0200;Tuesday;502;9;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-05 17:00:00 +0200;Tuesday;574;8;rain;
Neue Schönhauser Straße, Berlin;2022-04-05 18:00:00 +0200;Tuesday;619;8;rain;
Neue Schönhauser Straße, Berlin;2022-04-05 19:00:00 +0200;Tuesday;431;8;rain;
Neue Schönhauser Straße, Berlin;2022-04-05 20:00:00 +0200;Tuesday;188;7;rain;
Neue Schönhauser Straße, Berlin;2022-04-05 21:00:00 +0200;Tuesday;99;7;rain;
Neue Schönhauser Straße, Berlin;2022-04-05 22:00:00 +0200;Tuesday;92;7;rain;
Neue Schönhauser Straße, Berlin;2022-04-05 23:00:00 +0200;Tuesday;44;7;rain;
Neue Schönhauser Straße, Berlin;2022-04-06 00:00:00 +0200;Wednesday;20;8;rain;
Neue Schönhauser Straße, Berlin;2022-04-06 01:00:00 +0200;Wednesday;10;8;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-06 02:00:00 +0200;Wednesday;5;8;rain;
Neue Schönhauser Straße, Berlin;2022-04-06 03:00:00 +0200;Wednesday;7;9;rain;
Neue Schönhauser Straße, Berlin;2022-04-06 04:00:00 +0200;Wednesday;1;9;rain;
Neue Schönhauser Straße, Berlin;2022-04-06 05:00:00 +0200;Wednesday;7;9;rain;
Neue Schönhauser Straße, Berlin;2022-04-06 06:00:00 +0200;Wednesday;13;9;rain;
Neue Schönhauser Straße, Berlin;2022-04-06 07:00:00 +0200;Wednesday;56;9;rain;
Neue Schönhauser Straße, Berlin;2022-04-06 08:00:00 +0200;Wednesday;159;9;rain;
Neue Schönhauser Straße, Berlin;2022-04-06 09:00:00 +0200;Wednesday;231;9;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-06 10:00:00 +0200;Wednesday;236;10;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-06 11:00:00 +0200;Wednesday;435;11;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-06 12:00:00 +0200;Wednesday;506;11;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-06 13:00:00 +0200;Wednesday;572;13;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-06 14:00:00 +0200;Wednesday;459;13;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-06 15:00:00 +0200;Wednesday;514;13;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-06 16:00:00 +0200;Wednesday;542;13;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-06 17:00:00 +0200;Wednesday;600;13;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-06 18:00:00 +0200;Wednesday;630;12;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-06 19:00:00 +0200;Wednesday;407;12;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-06 20:00:00 +0200;Wednesday;239;11;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-06 21:00:00 +0200;Wednesday;161;11;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-06 22:00:00 +0200;Wednesday;96;11;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-06 23:00:00 +0200;Wednesday;63;10;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-07 00:00:00 +0200;Thursday;29;10;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-07 01:00:00 +0200;Thursday;18;9;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-07 02:00:00 +0200;Thursday;2;9;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-07 03:00:00 +0200;Thursday;4;8;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-04-07 04:00:00 +0200;Thursday;1;9;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-04-07 05:00:00 +0200;Thursday;6;9;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-04-07 06:00:00 +0200;Thursday;25;8;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-07 07:00:00 +0200;Thursday;44;8;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-07 08:00:00 +0200;Thursday;164;10;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-07 09:00:00 +0200;Thursday;199;10;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-07 10:00:00 +0200;Thursday;241;12;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-07 11:00:00 +0200;Thursday;353;13;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-07 12:00:00 +0200;Thursday;569;13;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-04-07 13:00:00 +0200;Thursday;538;14;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-07 14:00:00 +0200;Thursday;466;11;rain;
Neue Schönhauser Straße, Berlin;2022-04-07 15:00:00 +0200;Thursday;483;12;rain;
Neue Schönhauser Straße, Berlin;2022-04-07 16:00:00 +0200;Thursday;309;11;rain;
Neue Schönhauser Straße, Berlin;2022-04-07 17:00:00 +0200;Thursday;505;10;rain;
Neue Schönhauser Straße, Berlin;2022-04-07 18:00:00 +0200;Thursday;660;10;rain;
Neue Schönhauser Straße, Berlin;2022-04-07 19:00:00 +0200;Thursday;484;10;wind;
Neue Schönhauser Straße, Berlin;2022-04-07 20:00:00 +0200;Thursday;222;9;wind;
Neue Schönhauser Straße, Berlin;2022-04-07 21:00:00 +0200;Thursday;143;9;wind;
Neue Schönhauser Straße, Berlin;2022-04-07 22:00:00 +0200;Thursday;116;8;wind;
Neue Schönhauser Straße, Berlin;2022-04-07 23:00:00 +0200;Thursday;53;8;wind;
Neue Schönhauser Straße, Berlin;2022-04-08 00:00:00 +0200;Friday;33;8;wind;
Neue Schönhauser Straße, Berlin;2022-04-08 01:00:00 +0200;Friday;19;7;wind;
Neue Schönhauser Straße, Berlin;2022-04-08 02:00:00 +0200;Friday;5;7;rain;
Neue Schönhauser Straße, Berlin;2022-04-08 03:00:00 +0200;Friday;7;7;rain;
Neue Schönhauser Straße, Berlin;2022-04-08 04:00:00 +0200;Friday;4;7;rain;
Neue Schönhauser Straße, Berlin;2022-04-08 05:00:00 +0200;Friday;4;7;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-08 06:00:00 +0200;Friday;16;6;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-08 07:00:00 +0200;Friday;55;5;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-08 08:00:00 +0200;Friday;136;6;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-08 09:00:00 +0200;Friday;203;5;rain;
Neue Schönhauser Straße, Berlin;2022-04-08 10:00:00 +0200;Friday;254;5;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-04-08 11:00:00 +0200;Friday;326;6;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-04-08 12:00:00 +0200;Friday;502;7;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-04-08 13:00:00 +0200;Friday;607;8;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-08 14:00:00 +0200;Friday;676;8;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-08 15:00:00 +0200;Friday;665;9;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-08 16:00:00 +0200;Friday;824;8;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-08 17:00:00 +0200;Friday;806;8;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-08 18:00:00 +0200;Friday;774;8;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-08 19:00:00 +0200;Friday;560;8;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-08 20:00:00 +0200;Friday;260;7;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-08 21:00:00 +0200;Friday;197;7;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-08 22:00:00 +0200;Friday;146;6;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-08 23:00:00 +0200;Friday;98;5;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-09 00:00:00 +0200;Saturday;53;5;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-09 01:00:00 +0200;Saturday;36;4;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-09 02:00:00 +0200;Saturday;25;4;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-09 03:00:00 +0200;Saturday;24;4;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-09 04:00:00 +0200;Saturday;7;4;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-09 05:00:00 +0200;Saturday;6;4;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-09 06:00:00 +0200;Saturday;5;4;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-09 07:00:00 +0200;Saturday;19;4;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-09 08:00:00 +0200;Saturday;34;4;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-04-09 09:00:00 +0200;Saturday;131;5;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-04-09 10:00:00 +0200;Saturday;330;6;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-04-09 11:00:00 +0200;Saturday;631;6;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-04-09 12:00:00 +0200;Saturday;924;7;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-04-09 13:00:00 +0200;Saturday;1137;8;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-04-09 14:00:00 +0200;Saturday;1256;9;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-09 15:00:00 +0200;Saturday;1347;9;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-09 16:00:00 +0200;Saturday;1235;9;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-09 17:00:00 +0200;Saturday;1154;8;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-09 18:00:00 +0200;Saturday;1012;8;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-09 19:00:00 +0200;Saturday;607;7;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-04-09 20:00:00 +0200;Saturday;270;7;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-04-09 21:00:00 +0200;Saturday;187;6;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-04-09 22:00:00 +0200;Saturday;172;6;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-04-09 23:00:00 +0200;Saturday;95;5;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-04-10 00:00:00 +0200;Sunday;57;5;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-04-10 01:00:00 +0200;Sunday;34;4;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-04-10 02:00:00 +0200;Sunday;10;4;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-04-10 03:00:00 +0200;Sunday;13;4;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-04-10 04:00:00 +0200;Sunday;10;4;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-04-10 05:00:00 +0200;Sunday;5;4;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-04-10 06:00:00 +0200;Sunday;6;3;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-04-10 07:00:00 +0200;Sunday;12;3;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-04-10 08:00:00 +0200;Sunday;33;4;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-04-10 09:00:00 +0200;Sunday;31;4;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-04-10 10:00:00 +0200;Sunday;89;5;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-04-10 11:00:00 +0200;Sunday;143;5;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-04-10 12:00:00 +0200;Sunday;208;6;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-04-10 13:00:00 +0200;Sunday;257;7;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-04-10 14:00:00 +0200;Sunday;334;7;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-10 15:00:00 +0200;Sunday;318;8;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-10 16:00:00 +0200;Sunday;356;8;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-10 17:00:00 +0200;Sunday;297;7;rain;
Neue Schönhauser Straße, Berlin;2022-04-10 18:00:00 +0200;Sunday;283;7;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-10 19:00:00 +0200;Sunday;228;7;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-10 20:00:00 +0200;Sunday;175;6;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-04-10 21:00:00 +0200;Sunday;120;5;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-04-10 22:00:00 +0200;Sunday;75;5;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-04-10 23:00:00 +0200;Sunday;51;4;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-04-11 00:00:00 +0200;Monday;17;4;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-04-11 01:00:00 +0200;Monday;17;4;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-04-11 02:00:00 +0200;Monday;3;4;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-04-11 03:00:00 +0200;Monday;3;3;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-04-11 04:00:00 +0200;Monday;7;3;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-04-11 05:00:00 +0200;Monday;2;2;clear-night;
Neue Schönhauser Straße, Berlin;2022-04-11 06:00:00 +0200;Monday;11;2;clear-night;
Neue Schönhauser Straße, Berlin;2022-04-11 07:00:00 +0200;Monday;49;2;clear-day;
Neue Schönhauser Straße, Berlin;2022-04-11 08:00:00 +0200;Monday;176;2;clear-day;
Neue Schönhauser Straße, Berlin;2022-04-11 09:00:00 +0200;Monday;167;4;clear-day;
Neue Schönhauser Straße, Berlin;2022-04-11 10:00:00 +0200;Monday;283;6;clear-day;
Neue Schönhauser Straße, Berlin;2022-04-11 11:00:00 +0200;Monday;566;8;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-04-11 12:00:00 +0200;Monday;769;9;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-04-11 13:00:00 +0200;Monday;834;10;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-04-11 14:00:00 +0200;Monday;833;10;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-04-11 15:00:00 +0200;Monday;879;11;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-04-11 16:00:00 +0200;Monday;836;12;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-11 17:00:00 +0200;Monday;869;12;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-04-11 18:00:00 +0200;Monday;820;12;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-04-11 19:00:00 +0200;Monday;578;10;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-04-11 20:00:00 +0200;Monday;286;9;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-04-11 21:00:00 +0200;Monday;145;8;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-04-11 22:00:00 +0200;Monday;75;7;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-04-11 23:00:00 +0200;Monday;64;6;clear-night;
Neue Schönhauser Straße, Berlin;2022-04-12 00:00:00 +0200;Tuesday;33;5;clear-night;
Neue Schönhauser Straße, Berlin;2022-04-12 01:00:00 +0200;Tuesday;6;4;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-04-12 02:00:00 +0200;Tuesday;8;4;clear-night;
Neue Schönhauser Straße, Berlin;2022-04-12 03:00:00 +0200;Tuesday;2;3;clear-night;
Neue Schönhauser Straße, Berlin;2022-04-12 04:00:00 +0200;Tuesday;2;3;clear-night;
Neue Schönhauser Straße, Berlin;2022-04-12 05:00:00 +0200;Tuesday;4;3;clear-night;
Neue Schönhauser Straße, Berlin;2022-04-12 06:00:00 +0200;Tuesday;14;2;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-04-12 07:00:00 +0200;Tuesday;68;3;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-04-12 08:00:00 +0200;Tuesday;156;4;clear-day;
Neue Schönhauser Straße, Berlin;2022-04-12 09:00:00 +0200;Tuesday;170;6;clear-day;
Neue Schönhauser Straße, Berlin;2022-04-12 10:00:00 +0200;Tuesday;329;9;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-04-12 11:00:00 +0200;Tuesday;480;11;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-04-12 12:00:00 +0200;Tuesday;723;13;clear-day;
Neue Schönhauser Straße, Berlin;2022-04-12 13:00:00 +0200;Tuesday;751;14;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-04-12 14:00:00 +0200;Tuesday;741;15;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-12 15:00:00 +0200;Tuesday;806;16;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-04-12 16:00:00 +0200;Tuesday;808;16;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-12 17:00:00 +0200;Tuesday;818;17;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-04-12 18:00:00 +0200;Tuesday;893;17;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-04-12 19:00:00 +0200;Tuesday;612;15;partly-cloudy-day;
Neue Schönhauser Straße, Berlin;2022-04-12 20:00:00 +0200;Tuesday;294;14;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-04-12 21:00:00 +0200;Tuesday;198;12;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-04-12 22:00:00 +0200;Tuesday;87;11;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-04-12 23:00:00 +0200;Tuesday;45;10;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-04-13 00:00:00 +0200;Wednesday;28;10;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-04-13 01:00:00 +0200;Wednesday;15;9;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-04-13 02:00:00 +0200;Wednesday;3;8;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-04-13 03:00:00 +0200;Wednesday;3;8;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-04-13 04:00:00 +0200;Wednesday;1;7;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-04-13 05:00:00 +0200;Wednesday;8;6;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-04-13 06:00:00 +0200;Wednesday;16;6;partly-cloudy-night;
Neue Schönhauser Straße, Berlin;2022-04-13 07:00:00 +0200;Wednesday;47;6;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-13 08:00:00 +0200;Wednesday;135;8;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-13 09:00:00 +0200;Wednesday;198;10;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-13 10:00:00 +0200;Wednesday;315;12;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-13 11:00:00 +0200;Wednesday;446;15;cloudy;
Neue Schönhauser Straße, Berlin;2022-04-13 12:00:00 +0200;Wednesday;744;17;cloudy;
