location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Prager Straße (Nord), Dresden;2022-08-12 08:00:00 +0200;Friday;503;18;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-12 09:00:00 +0200;Friday;1134;21;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-12 10:00:00 +0200;Friday;2119;23;clear-day;
Prager Straße (Nord), Dresden;2022-08-12 11:00:00 +0200;Friday;3173;25;clear-day;
Prager Straße (Nord), Dresden;2022-08-12 12:00:00 +0200;Friday;3428;26;clear-day;
Prager Straße (Nord), Dresden;2022-08-12 13:00:00 +0200;Friday;3850;26;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-12 14:00:00 +0200;Friday;4057;27;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-12 15:00:00 +0200;Friday;4237;28;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-12 16:00:00 +0200;Friday;4723;29;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-12 17:00:00 +0200;Friday;4463;27;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-12 18:00:00 +0200;Friday;4283;28;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-12 19:00:00 +0200;Friday;3478;27;clear-day;
Prager Straße (Nord), Dresden;2022-08-12 20:00:00 +0200;Friday;2111;25;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-12 21:00:00 +0200;Friday;1295;24;partly-cloudy-night;
Prager Straße (Nord), Dresden;2022-08-12 22:00:00 +0200;Friday;1059;22;partly-cloudy-night;
Prager Straße (Nord), Dresden;2022-08-12 23:00:00 +0200;Friday;762;20;clear-night;
Prager Straße (Nord), Dresden;2022-08-13 00:00:00 +0200;Saturday;365;19;partly-cloudy-night;
Prager Straße (Nord), Dresden;2022-08-13 01:00:00 +0200;Saturday;163;18;partly-cloudy-night;
Prager Straße (Nord), Dresden;2022-08-13 02:00:00 +0200;Saturday;127;17;partly-cloudy-night;
Prager Straße (Nord), Dresden;2022-08-13 03:00:00 +0200;Saturday;65;16;clear-night;
Prager Straße (Nord), Dresden;2022-08-13 04:00:00 +0200;Saturday;29;15;clear-night;
Prager Straße (Nord), Dresden;2022-08-13 05:00:00 +0200;Saturday;59;15;clear-night;
Prager Straße (Nord), Dresden;2022-08-13 06:00:00 +0200;Saturday;113;15;clear-day;
Prager Straße (Nord), Dresden;2022-08-13 07:00:00 +0200;Saturday;157;16;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-13 08:00:00 +0200;Saturday;338;19;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-13 09:00:00 +0200;Saturday;1235;21;cloudy;
Prager Straße (Nord), Dresden;2022-08-13 10:00:00 +0200;Saturday;2653;23;cloudy;
Prager Straße (Nord), Dresden;2022-08-13 11:00:00 +0200;Saturday;4262;23;cloudy;
Prager Straße (Nord), Dresden;2022-08-13 12:00:00 +0200;Saturday;5087;23;cloudy;
Prager Straße (Nord), Dresden;2022-08-13 13:00:00 +0200;Saturday;5836;23;cloudy;
Prager Straße (Nord), Dresden;2022-08-13 14:00:00 +0200;Saturday;6303;23;cloudy;
Prager Straße (Nord), Dresden;2022-08-13 15:00:00 +0200;Saturday;6578;24;cloudy;
Prager Straße (Nord), Dresden;2022-08-13 16:00:00 +0200;Saturday;6473;26;cloudy;
Prager Straße (Nord), Dresden;2022-08-13 17:00:00 +0200;Saturday;5763;26;cloudy;
Prager Straße (Nord), Dresden;2022-08-13 18:00:00 +0200;Saturday;5132;26;cloudy;
Prager Straße (Nord), Dresden;2022-08-13 19:00:00 +0200;Saturday;3974;26;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-13 20:00:00 +0200;Saturday;2320;25;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-13 21:00:00 +0200;Saturday;1482;23;cloudy;
Prager Straße (Nord), Dresden;2022-08-13 22:00:00 +0200;Saturday;1183;21;cloudy;
Prager Straße (Nord), Dresden;2022-08-13 23:00:00 +0200;Saturday;746;21;cloudy;
Prager Straße (Nord), Dresden;2022-08-14 00:00:00 +0200;Sunday;350;20;cloudy;
Prager Straße (Nord), Dresden;2022-08-14 01:00:00 +0200;Sunday;168;20;cloudy;
Prager Straße (Nord), Dresden;2022-08-14 02:00:00 +0200;Sunday;86;19;partly-cloudy-night;
Prager Straße (Nord), Dresden;2022-08-14 03:00:00 +0200;Sunday;67;18;partly-cloudy-night;
Prager Straße (Nord), Dresden;2022-08-14 04:00:00 +0200;Sunday;44;18;partly-cloudy-night;
Prager Straße (Nord), Dresden;2022-08-14 05:00:00 +0200;Sunday;40;17;partly-cloudy-night;
Prager Straße (Nord), Dresden;2022-08-14 06:00:00 +0200;Sunday;67;17;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-14 07:00:00 +0200;Sunday;109;17;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-14 08:00:00 +0200;Sunday;306;20;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-14 09:00:00 +0200;Sunday;738;22;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-14 10:00:00 +0200;Sunday;1225;25;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-14 11:00:00 +0200;Sunday;1613;27;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-14 12:00:00 +0200;Sunday;1634;28;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-14 13:00:00 +0200;Sunday;1710;29;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-14 14:00:00 +0200;Sunday;1793;30;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-14 15:00:00 +0200;Sunday;1970;31;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-14 16:00:00 +0200;Sunday;1821;30;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-14 17:00:00 +0200;Sunday;1866;29;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-14 18:00:00 +0200;Sunday;1766;29;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-14 19:00:00 +0200;Sunday;1477;28;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-14 20:00:00 +0200;Sunday;1219;27;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-14 21:00:00 +0200;Sunday;826;25;partly-cloudy-night;
Prager Straße (Nord), Dresden;2022-08-14 22:00:00 +0200;Sunday;583;23;clear-night;
Prager Straße (Nord), Dresden;2022-08-14 23:00:00 +0200;Sunday;281;22;clear-night;
Prager Straße (Nord), Dresden;2022-08-15 00:00:00 +0200;Monday;104;21;partly-cloudy-night;
Prager Straße (Nord), Dresden;2022-08-15 01:00:00 +0200;Monday;85;20;partly-cloudy-night;
Prager Straße (Nord), Dresden;2022-08-15 02:00:00 +0200;Monday;37;20;partly-cloudy-night;
Prager Straße (Nord), Dresden;2022-08-15 03:00:00 +0200;Monday;25;19;partly-cloudy-night;
Prager Straße (Nord), Dresden;2022-08-15 04:00:00 +0200;Monday;42;18;partly-cloudy-night;
Prager Straße (Nord), Dresden;2022-08-15 05:00:00 +0200;Monday;89;18;partly-cloudy-night;
Prager Straße (Nord), Dresden;2022-08-15 06:00:00 +0200;Monday;139;18;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-15 07:00:00 +0200;Monday;307;19;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-15 08:00:00 +0200;Monday;563;21;clear-day;
Prager Straße (Nord), Dresden;2022-08-15 09:00:00 +0200;Monday;1318;24;clear-day;
Prager Straße (Nord), Dresden;2022-08-15 10:00:00 +0200;Monday;2286;26;clear-day;
Prager Straße (Nord), Dresden;2022-08-15 11:00:00 +0200;Monday;3096;28;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-15 12:00:00 +0200;Monday;3535;29;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-15 13:00:00 +0200;Monday;3752;29;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-15 14:00:00 +0200;Monday;3804;30;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-15 15:00:00 +0200;Monday;3947;28;rain;
Prager Straße (Nord), Dresden;2022-08-15 16:00:00 +0200;Monday;4395;27;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-15 17:00:00 +0200;Monday;3056;26;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-15 18:00:00 +0200;Monday;3552;26;rain;
Prager Straße (Nord), Dresden;2022-08-15 19:00:00 +0200;Monday;3151;26;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-15 20:00:00 +0200;Monday;1532;25;cloudy;
Prager Straße (Nord), Dresden;2022-08-15 21:00:00 +0200;Monday;906;23;cloudy;
Prager Straße (Nord), Dresden;2022-08-15 22:00:00 +0200;Monday;548;22;partly-cloudy-night;
Prager Straße (Nord), Dresden;2022-08-15 23:00:00 +0200;Monday;251;21;cloudy;
Prager Straße (Nord), Dresden;2022-08-16 00:00:00 +0200;Tuesday;122;20;partly-cloudy-night;
Prager Straße (Nord), Dresden;2022-08-16 01:00:00 +0200;Tuesday;58;20;partly-cloudy-night;
Prager Straße (Nord), Dresden;2022-08-16 02:00:00 +0200;Tuesday;27;19;partly-cloudy-night;
Prager Straße (Nord), Dresden;2022-08-16 03:00:00 +0200;Tuesday;22;19;partly-cloudy-night;
Prager Straße (Nord), Dresden;2022-08-16 04:00:00 +0200;Tuesday;26;18;partly-cloudy-night;
Prager Straße (Nord), Dresden;2022-08-16 05:00:00 +0200;Tuesday;49;18;partly-cloudy-night;
Prager Straße (Nord), Dresden;2022-08-16 06:00:00 +0200;Tuesday;149;18;clear-day;
Prager Straße (Nord), Dresden;2022-08-16 07:00:00 +0200;Tuesday;304;18;clear-day;
Prager Straße (Nord), Dresden;2022-08-16 08:00:00 +0200;Tuesday;528;21;clear-day;
Prager Straße (Nord), Dresden;2022-08-16 09:00:00 +0200;Tuesday;1563;24;clear-day;
Prager Straße (Nord), Dresden;2022-08-16 10:00:00 +0200;Tuesday;2394;25;clear-day;
Prager Straße (Nord), Dresden;2022-08-16 11:00:00 +0200;Tuesday;3188;27;clear-day;
Prager Straße (Nord), Dresden;2022-08-16 12:00:00 +0200;Tuesday;3209;28;clear-day;
Prager Straße (Nord), Dresden;2022-08-16 13:00:00 +0200;Tuesday;3468;29;clear-day;
Prager Straße (Nord), Dresden;2022-08-16 14:00:00 +0200;Tuesday;3547;30;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-16 15:00:00 +0200;Tuesday;3920;30;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-16 16:00:00 +0200;Tuesday;4230;30;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-16 17:00:00 +0200;Tuesday;4233;31;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-16 18:00:00 +0200;Tuesday;4006;29;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-16 19:00:00 +0200;Tuesday;3261;29;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-16 20:00:00 +0200;Tuesday;1901;28;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-16 21:00:00 +0200;Tuesday;1111;27;partly-cloudy-night;
Prager Straße (Nord), Dresden;2022-08-16 22:00:00 +0200;Tuesday;630;26;partly-cloudy-night;
Prager Straße (Nord), Dresden;2022-08-16 23:00:00 +0200;Tuesday;284;25;partly-cloudy-night;
Prager Straße (Nord), Dresden;2022-08-17 00:00:00 +0200;Wednesday;121;24;partly-cloudy-night;
Prager Straße (Nord), Dresden;2022-08-17 01:00:00 +0200;Wednesday;63;23;partly-cloudy-night;
Prager Straße (Nord), Dresden;2022-08-17 02:00:00 +0200;Wednesday;44;22;partly-cloudy-night;
Prager Straße (Nord), Dresden;2022-08-17 03:00:00 +0200;Wednesday;38;21;partly-cloudy-night;
Prager Straße (Nord), Dresden;2022-08-17 04:00:00 +0200;Wednesday;47;21;partly-cloudy-night;
Prager Straße (Nord), Dresden;2022-08-17 05:00:00 +0200;Wednesday;70;20;partly-cloudy-night;
Prager Straße (Nord), Dresden;2022-08-17 06:00:00 +0200;Wednesday;139;20;partly-cloudy-night;
Prager Straße (Nord), Dresden;2022-08-17 07:00:00 +0200;Wednesday;351;20;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-17 08:00:00 +0200;Wednesday;656;22;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-17 09:00:00 +0200;Wednesday;1370;25;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-17 10:00:00 +0200;Wednesday;2088;27;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-17 11:00:00 +0200;Wednesday;3038;29;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-17 12:00:00 +0200;Wednesday;3068;30;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-17 13:00:00 +0200;Wednesday;3174;31;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-17 14:00:00 +0200;Wednesday;3224;32;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-17 15:00:00 +0200;Wednesday;3392;33;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-17 16:00:00 +0200;Wednesday;3848;33;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-17 17:00:00 +0200;Wednesday;3872;33;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-17 18:00:00 +0200;Wednesday;3588;33;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-17 19:00:00 +0200;Wednesday;2830;32;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-17 20:00:00 +0200;Wednesday;1773;30;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-17 21:00:00 +0200;Wednesday;1042;28;cloudy;
Prager Straße (Nord), Dresden;2022-08-17 22:00:00 +0200;Wednesday;657;26;cloudy;
Prager Straße (Nord), Dresden;2022-08-17 23:00:00 +0200;Wednesday;244;25;cloudy;
Prager Straße (Nord), Dresden;2022-08-18 00:00:00 +0200;Thursday;114;23;partly-cloudy-night;
Prager Straße (Nord), Dresden;2022-08-18 01:00:00 +0200;Thursday;30;22;partly-cloudy-night;
Prager Straße (Nord), Dresden;2022-08-18 02:00:00 +0200;Thursday;54;21;cloudy;
Prager Straße (Nord), Dresden;2022-08-18 03:00:00 +0200;Thursday;30;21;cloudy;
Prager Straße (Nord), Dresden;2022-08-18 04:00:00 +0200;Thursday;50;20;cloudy;
Prager Straße (Nord), Dresden;2022-08-18 05:00:00 +0200;Thursday;72;20;cloudy;
Prager Straße (Nord), Dresden;2022-08-18 06:00:00 +0200;Thursday;149;20;cloudy;
Prager Straße (Nord), Dresden;2022-08-18 07:00:00 +0200;Thursday;333;20;cloudy;
Prager Straße (Nord), Dresden;2022-08-18 08:00:00 +0200;Thursday;579;22;cloudy;
Prager Straße (Nord), Dresden;2022-08-18 09:00:00 +0200;Thursday;1160;25;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-18 10:00:00 +0200;Thursday;2054;27;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-18 11:00:00 +0200;Thursday;3012;29;cloudy;
Prager Straße (Nord), Dresden;2022-08-18 12:00:00 +0200;Thursday;3261;29;cloudy;
Prager Straße (Nord), Dresden;2022-08-18 13:00:00 +0200;Thursday;3635;29;cloudy;
Prager Straße (Nord), Dresden;2022-08-18 14:00:00 +0200;Thursday;3778;27;cloudy;
Prager Straße (Nord), Dresden;2022-08-18 15:00:00 +0200;Thursday;3718;28;cloudy;
Prager Straße (Nord), Dresden;2022-08-18 16:00:00 +0200;Thursday;4084;28;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-18 17:00:00 +0200;Thursday;3973;28;cloudy;
Prager Straße (Nord), Dresden;2022-08-18 18:00:00 +0200;Thursday;3599;28;cloudy;
Prager Straße (Nord), Dresden;2022-08-18 19:00:00 +0200;Thursday;3045;27;cloudy;
Prager Straße (Nord), Dresden;2022-08-18 20:00:00 +0200;Thursday;1558;26;cloudy;
Prager Straße (Nord), Dresden;2022-08-18 21:00:00 +0200;Thursday;878;24;partly-cloudy-night;
Prager Straße (Nord), Dresden;2022-08-18 22:00:00 +0200;Thursday;560;22;partly-cloudy-night;
Prager Straße (Nord), Dresden;2022-08-18 23:00:00 +0200;Thursday;306;21;rain;
Prager Straße (Nord), Dresden;2022-08-19 00:00:00 +0200;Friday;113;21;partly-cloudy-night;
Prager Straße (Nord), Dresden;2022-08-19 01:00:00 +0200;Friday;73;21;cloudy;
Prager Straße (Nord), Dresden;2022-08-19 02:00:00 +0200;Friday;25;21;rain;
Prager Straße (Nord), Dresden;2022-08-19 03:00:00 +0200;Friday;40;20;cloudy;
Prager Straße (Nord), Dresden;2022-08-19 04:00:00 +0200;Friday;28;20;cloudy;
Prager Straße (Nord), Dresden;2022-08-19 05:00:00 +0200;Friday;52;19;cloudy;
Prager Straße (Nord), Dresden;2022-08-19 06:00:00 +0200;Friday;130;19;cloudy;
Prager Straße (Nord), Dresden;2022-08-19 07:00:00 +0200;Friday;262;19;cloudy;
Prager Straße (Nord), Dresden;2022-08-19 08:00:00 +0200;Friday;476;20;cloudy;
Prager Straße (Nord), Dresden;2022-08-19 09:00:00 +0200;Friday;885;20;cloudy;
Prager Straße (Nord), Dresden;2022-08-19 10:00:00 +0200;Friday;1649;20;cloudy;
Prager Straße (Nord), Dresden;2022-08-19 11:00:00 +0200;Friday;3119;21;cloudy;
Prager Straße (Nord), Dresden;2022-08-19 12:00:00 +0200;Friday;3193;21;cloudy;
Prager Straße (Nord), Dresden;2022-08-19 13:00:00 +0200;Friday;3804;22;rain;
Prager Straße (Nord), Dresden;2022-08-19 14:00:00 +0200;Friday;4469;22;cloudy;
Prager Straße (Nord), Dresden;2022-08-19 15:00:00 +0200;Friday;4989;22;cloudy;
Prager Straße (Nord), Dresden;2022-08-19 16:00:00 +0200;Friday;5357;23;cloudy;
Prager Straße (Nord), Dresden;2022-08-19 17:00:00 +0200;Friday;5278;23;cloudy;
Prager Straße (Nord), Dresden;2022-08-19 18:00:00 +0200;Friday;5017;23;cloudy;
Prager Straße (Nord), Dresden;2022-08-19 19:00:00 +0200;Friday;4163;22;cloudy;
Prager Straße (Nord), Dresden;2022-08-19 20:00:00 +0200;Friday;2983;22;cloudy;
Prager Straße (Nord), Dresden;2022-08-19 21:00:00 +0200;Friday;1912;21;cloudy;
Prager Straße (Nord), Dresden;2022-08-19 22:00:00 +0200;Friday;1627;20;cloudy;
Prager Straße (Nord), Dresden;2022-08-19 23:00:00 +0200;Friday;1271;20;rain;
Prager Straße (Nord), Dresden;2022-08-20 00:00:00 +0200;Saturday;883;20;rain;
Prager Straße (Nord), Dresden;2022-08-20 01:00:00 +0200;Saturday;834;20;rain;
Prager Straße (Nord), Dresden;2022-08-20 02:00:00 +0200;Saturday;269;19;rain;
Prager Straße (Nord), Dresden;2022-08-20 03:00:00 +0200;Saturday;118;19;rain;
Prager Straße (Nord), Dresden;2022-08-20 04:00:00 +0200;Saturday;57;19;rain;
Prager Straße (Nord), Dresden;2022-08-20 05:00:00 +0200;Saturday;66;19;rain;
Prager Straße (Nord), Dresden;2022-08-20 06:00:00 +0200;Saturday;36;18;rain;
Prager Straße (Nord), Dresden;2022-08-20 07:00:00 +0200;Saturday;70;18;rain;
Prager Straße (Nord), Dresden;2022-08-20 08:00:00 +0200;Saturday;113;18;rain;
Prager Straße (Nord), Dresden;2022-08-20 09:00:00 +0200;Saturday;457;18;rain;
Prager Straße (Nord), Dresden;2022-08-20 10:00:00 +0200;Saturday;2015;18;rain;
Prager Straße (Nord), Dresden;2022-08-20 11:00:00 +0200;Saturday;2782;18;rain;
Prager Straße (Nord), Dresden;2022-08-20 12:00:00 +0200;Saturday;3742;18;rain;
Prager Straße (Nord), Dresden;2022-08-20 13:00:00 +0200;Saturday;2888;18;rain;
Prager Straße (Nord), Dresden;2022-08-20 14:00:00 +0200;Saturday;2233;20;rain;
Prager Straße (Nord), Dresden;2022-08-20 15:00:00 +0200;Saturday;2666;20;rain;
Prager Straße (Nord), Dresden;2022-08-20 16:00:00 +0200;Saturday;3195;19;rain;
Prager Straße (Nord), Dresden;2022-08-20 17:00:00 +0200;Saturday;3759;19;rain;
Prager Straße (Nord), Dresden;2022-08-20 18:00:00 +0200;Saturday;3598;19;rain;
Prager Straße (Nord), Dresden;2022-08-20 19:00:00 +0200;Saturday;3021;19;rain;
Prager Straße (Nord), Dresden;2022-08-20 20:00:00 +0200;Saturday;2647;19;cloudy;
Prager Straße (Nord), Dresden;2022-08-20 21:00:00 +0200;Saturday;2110;19;cloudy;
Prager Straße (Nord), Dresden;2022-08-20 22:00:00 +0200;Saturday;2004;18;cloudy;
Prager Straße (Nord), Dresden;2022-08-20 23:00:00 +0200;Saturday;1370;18;cloudy;
Prager Straße (Nord), Dresden;2022-08-21 00:00:00 +0200;Sunday;902;18;rain;
Prager Straße (Nord), Dresden;2022-08-21 01:00:00 +0200;Sunday;736;18;rain;
Prager Straße (Nord), Dresden;2022-08-21 02:00:00 +0200;Sunday;207;18;rain;
Prager Straße (Nord), Dresden;2022-08-21 03:00:00 +0200;Sunday;91;18;rain;
Prager Straße (Nord), Dresden;2022-08-21 04:00:00 +0200;Sunday;95;18;rain;
Prager Straße (Nord), Dresden;2022-08-21 05:00:00 +0200;Sunday;32;18;rain;
Prager Straße (Nord), Dresden;2022-08-21 06:00:00 +0200;Sunday;38;17;rain;
Prager Straße (Nord), Dresden;2022-08-21 07:00:00 +0200;Sunday;109;17;rain;
Prager Straße (Nord), Dresden;2022-08-21 08:00:00 +0200;Sunday;282;18;rain;
Prager Straße (Nord), Dresden;2022-08-21 09:00:00 +0200;Sunday;751;18;cloudy;
Prager Straße (Nord), Dresden;2022-08-21 10:00:00 +0200;Sunday;1718;19;cloudy;
Prager Straße (Nord), Dresden;2022-08-21 11:00:00 +0200;Sunday;2702;20;cloudy;
Prager Straße (Nord), Dresden;2022-08-21 12:00:00 +0200;Sunday;2770;21;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-21 13:00:00 +0200;Sunday;3305;22;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-21 14:00:00 +0200;Sunday;4233;23;cloudy;
Prager Straße (Nord), Dresden;2022-08-21 15:00:00 +0200;Sunday;4142;23;cloudy;
Prager Straße (Nord), Dresden;2022-08-21 16:00:00 +0200;Sunday;4351;23;cloudy;
Prager Straße (Nord), Dresden;2022-08-21 17:00:00 +0200;Sunday;3947;23;cloudy;
Prager Straße (Nord), Dresden;2022-08-21 18:00:00 +0200;Sunday;3504;22;cloudy;
Prager Straße (Nord), Dresden;2022-08-21 19:00:00 +0200;Sunday;2863;22;cloudy;
Prager Straße (Nord), Dresden;2022-08-21 20:00:00 +0200;Sunday;2192;21;cloudy;
Prager Straße (Nord), Dresden;2022-08-21 21:00:00 +0200;Sunday;1455;19;cloudy;
Prager Straße (Nord), Dresden;2022-08-21 22:00:00 +0200;Sunday;1567;18;cloudy;
Prager Straße (Nord), Dresden;2022-08-21 23:00:00 +0200;Sunday;576;17;partly-cloudy-night;
Prager Straße (Nord), Dresden;2022-08-22 00:00:00 +0200;Monday;155;17;cloudy;
Prager Straße (Nord), Dresden;2022-08-22 01:00:00 +0200;Monday;73;16;cloudy;
Prager Straße (Nord), Dresden;2022-08-22 02:00:00 +0200;Monday;61;15;cloudy;
Prager Straße (Nord), Dresden;2022-08-22 03:00:00 +0200;Monday;25;14;cloudy;
Prager Straße (Nord), Dresden;2022-08-22 04:00:00 +0200;Monday;38;14;cloudy;
Prager Straße (Nord), Dresden;2022-08-22 05:00:00 +0200;Monday;62;14;cloudy;
Prager Straße (Nord), Dresden;2022-08-22 06:00:00 +0200;Monday;129;14;cloudy;
Prager Straße (Nord), Dresden;2022-08-22 07:00:00 +0200;Monday;324;14;cloudy;
Prager Straße (Nord), Dresden;2022-08-22 08:00:00 +0200;Monday;577;16;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-22 09:00:00 +0200;Monday;1167;18;partly-cloudy-day;
Prager Straße (Nord), Dresden;2022-08-22 10:00:00 +0200;Monday;2180;20;cloudy;
Prager Straße (Nord), Dresden;2022-08-22 11:00:00 +0200;Monday;3188;21;cloudy;
Prager Straße (Nord), Dresden;2022-08-22 12:00:00 +0200;Monday;3546;22;cloudy;
Prager Straße (Nord), Dresden;2022-08-22 13:00:00 +0200;Monday;3978;23;cloudy;
