location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Jungfernstieg, Hamburg;2021-10-10 23:00:00 +0200;Sunday;65;7;partly-cloudy-night;
Jungfernstieg, Hamburg;2021-10-11 00:00:00 +0200;Monday;37;7;partly-cloudy-night;
Jungfernstieg, Hamburg;2021-10-11 01:00:00 +0200;Monday;17;6;cloudy;
Jungfernstieg, Hamburg;2021-10-11 02:00:00 +0200;Monday;14;7;cloudy;
Jungfernstieg, Hamburg;2021-10-11 03:00:00 +0200;Monday;10;8;cloudy;
Jungfernstieg, Hamburg;2021-10-11 04:00:00 +0200;Monday;27;9;cloudy;
Jungfernstieg, Hamburg;2021-10-11 05:00:00 +0200;Monday;98;9;cloudy;
Jungfernstieg, Hamburg;2021-10-11 06:00:00 +0200;Monday;134;10;cloudy;
Jungfernstieg, Hamburg;2021-10-11 07:00:00 +0200;Monday;429;9;cloudy;
Jungfernstieg, Hamburg;2021-10-11 08:00:00 +0200;Monday;1002;9;partly-cloudy-day;
Jungfernstieg, Hamburg;2021-10-11 09:00:00 +0200;Monday;1241;10;partly-cloudy-day;
Jungfernstieg, Hamburg;2021-10-11 10:00:00 +0200;Monday;1532;12;clear-day;
Jungfernstieg, Hamburg;2021-10-11 11:00:00 +0200;Monday;2204;13;partly-cloudy-day;
Jungfernstieg, Hamburg;2021-10-11 12:00:00 +0200;Monday;2862;14;partly-cloudy-day;
Jungfernstieg, Hamburg;2021-10-11 13:00:00 +0200;Monday;3206;15;partly-cloudy-day;
Jungfernstieg, Hamburg;2021-10-11 14:00:00 +0200;Monday;3038;14;rain;
Jungfernstieg, Hamburg;2021-10-11 15:00:00 +0200;Monday;3246;14;rain;
Jungfernstieg, Hamburg;2021-10-11 16:00:00 +0200;Monday;3358;14;partly-cloudy-day;
Jungfernstieg, Hamburg;2021-10-11 17:00:00 +0200;Monday;3268;13;partly-cloudy-day;
Jungfernstieg, Hamburg;2021-10-11 18:00:00 +0200;Monday;2578;13;partly-cloudy-day;
Jungfernstieg, Hamburg;2021-10-11 19:00:00 +0200;Monday;1585;12;partly-cloudy-night;
Jungfernstieg, Hamburg;2021-10-11 20:00:00 +0200;Monday;740;11;partly-cloudy-night;
Jungfernstieg, Hamburg;2021-10-11 21:00:00 +0200;Monday;307;11;partly-cloudy-night;
Jungfernstieg, Hamburg;2021-10-11 22:00:00 +0200;Monday;208;10;partly-cloudy-night;
Jungfernstieg, Hamburg;2021-10-11 23:00:00 +0200;Monday;137;10;partly-cloudy-night;
Jungfernstieg, Hamburg;2021-10-12 00:00:00 +0200;Tuesday;45;9;partly-cloudy-night;
Jungfernstieg, Hamburg;2021-10-12 01:00:00 +0200;Tuesday;28;9;partly-cloudy-night;
Jungfernstieg, Hamburg;2021-10-12 02:00:00 +0200;Tuesday;19;9;rain;
Jungfernstieg, Hamburg;2021-10-12 03:00:00 +0200;Tuesday;7;9;rain;
Jungfernstieg, Hamburg;2021-10-12 04:00:00 +0200;Tuesday;23;9;rain;
Jungfernstieg, Hamburg;2021-10-12 05:00:00 +0200;Tuesday;80;9;rain;
Jungfernstieg, Hamburg;2021-10-12 06:00:00 +0200;Tuesday;173;9;rain;
Jungfernstieg, Hamburg;2021-10-12 07:00:00 +0200;Tuesday;422;9;rain;
Jungfernstieg, Hamburg;2021-10-12 08:00:00 +0200;Tuesday;1058;9;rain;
Jungfernstieg, Hamburg;2021-10-12 09:00:00 +0200;Tuesday;1280;9;partly-cloudy-day;
Jungfernstieg, Hamburg;2021-10-12 10:00:00 +0200;Tuesday;1617;10;partly-cloudy-day;
Jungfernstieg, Hamburg;2021-10-12 11:00:00 +0200;Tuesday;2252;11;partly-cloudy-day;
Jungfernstieg, Hamburg;2021-10-12 12:00:00 +0200;Tuesday;2830;11;partly-cloudy-day;
Jungfernstieg, Hamburg;2021-10-12 13:00:00 +0200;Tuesday;3051;12;partly-cloudy-day;
Jungfernstieg, Hamburg;2021-10-12 14:00:00 +0200;Tuesday;3092;13;partly-cloudy-day;
Jungfernstieg, Hamburg;2021-10-12 15:00:00 +0200;Tuesday;3311;13;partly-cloudy-day;
Jungfernstieg, Hamburg;2021-10-12 16:00:00 +0200;Tuesday;3319;13;partly-cloudy-day;
Jungfernstieg, Hamburg;2021-10-12 17:00:00 +0200;Tuesday;2808;12;partly-cloudy-day;
Jungfernstieg, Hamburg;2021-10-12 18:00:00 +0200;Tuesday;2795;11;partly-cloudy-day;
Jungfernstieg, Hamburg;2021-10-12 19:00:00 +0200;Tuesday;1561;10;partly-cloudy-night;
Jungfernstieg, Hamburg;2021-10-12 20:00:00 +0200;Tuesday;672;9;clear-night;
Jungfernstieg, Hamburg;2021-10-12 21:00:00 +0200;Tuesday;356;8;clear-night;
Jungfernstieg, Hamburg;2021-10-12 22:00:00 +0200;Tuesday;164;7;clear-night;
Jungfernstieg, Hamburg;2021-10-12 23:00:00 +0200;Tuesday;129;6;clear-night;
Jungfernstieg, Hamburg;2021-10-13 00:00:00 +0200;Wednesday;53;6;clear-night;
Jungfernstieg, Hamburg;2021-10-13 01:00:00 +0200;Wednesday;17;5;partly-cloudy-night;
Jungfernstieg, Hamburg;2021-10-13 02:00:00 +0200;Wednesday;14;5;partly-cloudy-night;
Jungfernstieg, Hamburg;2021-10-13 03:00:00 +0200;Wednesday;2;4;partly-cloudy-night;
Jungfernstieg, Hamburg;2021-10-13 04:00:00 +0200;Wednesday;22;4;partly-cloudy-night;
Jungfernstieg, Hamburg;2021-10-13 05:00:00 +0200;Wednesday;75;4;partly-cloudy-night;
Jungfernstieg, Hamburg;2021-10-13 06:00:00 +0200;Wednesday;151;3;partly-cloudy-night;
Jungfernstieg, Hamburg;2021-10-13 07:00:00 +0200;Wednesday;449;3;partly-cloudy-night;
Jungfernstieg, Hamburg;2021-10-13 08:00:00 +0200;Wednesday;1068;4;partly-cloudy-day;
Jungfernstieg, Hamburg;2021-10-13 09:00:00 +0200;Wednesday;1343;4;partly-cloudy-day;
Jungfernstieg, Hamburg;2021-10-13 10:00:00 +0200;Wednesday;1765;6;partly-cloudy-day;
Jungfernstieg, Hamburg;2021-10-13 11:00:00 +0200;Wednesday;2393;9;partly-cloudy-day;
Jungfernstieg, Hamburg;2021-10-13 12:00:00 +0200;Wednesday;3168;10;partly-cloudy-day;
Jungfernstieg, Hamburg;2021-10-13 13:00:00 +0200;Wednesday;3162;12;cloudy;
Jungfernstieg, Hamburg;2021-10-13 14:00:00 +0200;Wednesday;3571;13;partly-cloudy-day;
Jungfernstieg, Hamburg;2021-10-13 15:00:00 +0200;Wednesday;3285;13;partly-cloudy-day;
Jungfernstieg, Hamburg;2021-10-13 16:00:00 +0200;Wednesday;3480;13;partly-cloudy-day;
Jungfernstieg, Hamburg;2021-10-13 17:00:00 +0200;Wednesday;3475;12;partly-cloudy-day;
Jungfernstieg, Hamburg;2021-10-13 18:00:00 +0200;Wednesday;2747;12;cloudy;
Jungfernstieg, Hamburg;2021-10-13 19:00:00 +0200;Wednesday;1724;11;partly-cloudy-night;
Jungfernstieg, Hamburg;2021-10-13 20:00:00 +0200;Wednesday;789;11;partly-cloudy-night;
Jungfernstieg, Hamburg;2021-10-13 21:00:00 +0200;Wednesday;358;10;rain;
Jungfernstieg, Hamburg;2021-10-13 22:00:00 +0200;Wednesday;184;10;rain;
Jungfernstieg, Hamburg;2021-10-13 23:00:00 +0200;Wednesday;183;10;rain;
Jungfernstieg, Hamburg;2021-10-14 00:00:00 +0200;Thursday;67;9;rain;
Jungfernstieg, Hamburg;2021-10-14 01:00:00 +0200;Thursday;47;9;rain;
Jungfernstieg, Hamburg;2021-10-14 02:00:00 +0200;Thursday;15;10;cloudy;
Jungfernstieg, Hamburg;2021-10-14 03:00:00 +0200;Thursday;24;10;cloudy;
Jungfernstieg, Hamburg;2021-10-14 04:00:00 +0200;Thursday;26;11;cloudy;
Jungfernstieg, Hamburg;2021-10-14 05:00:00 +0200;Thursday;93;11;cloudy;
Jungfernstieg, Hamburg;2021-10-14 06:00:00 +0200;Thursday;179;11;cloudy;
Jungfernstieg, Hamburg;2021-10-14 07:00:00 +0200;Thursday;345;12;cloudy;
Jungfernstieg, Hamburg;2021-10-14 08:00:00 +0200;Thursday;1003;12;cloudy;
Jungfernstieg, Hamburg;2021-10-14 09:00:00 +0200;Thursday;1390;12;partly-cloudy-day;
Jungfernstieg, Hamburg;2021-10-14 10:00:00 +0200;Thursday;1532;12;partly-cloudy-day;
Jungfernstieg, Hamburg;2021-10-14 11:00:00 +0200;Thursday;2419;13;partly-cloudy-day;
Jungfernstieg, Hamburg;2021-10-14 12:00:00 +0200;Thursday;2472;14;partly-cloudy-day;
Jungfernstieg, Hamburg;2021-10-14 13:00:00 +0200;Thursday;3135;14;cloudy;
Jungfernstieg, Hamburg;2021-10-14 14:00:00 +0200;Thursday;3200;13;cloudy;
Jungfernstieg, Hamburg;2021-10-14 15:00:00 +0200;Thursday;3418;14;cloudy;
Jungfernstieg, Hamburg;2021-10-14 16:00:00 +0200;Thursday;3382;13;cloudy;
Jungfernstieg, Hamburg;2021-10-14 17:00:00 +0200;Thursday;3372;14;cloudy;
Jungfernstieg, Hamburg;2021-10-14 18:00:00 +0200;Thursday;2951;14;cloudy;
Jungfernstieg, Hamburg;2021-10-14 19:00:00 +0200;Thursday;1721;13;cloudy;
Jungfernstieg, Hamburg;2021-10-14 20:00:00 +0200;Thursday;819;12;cloudy;
Jungfernstieg, Hamburg;2021-10-14 21:00:00 +0200;Thursday;465;11;cloudy;
Jungfernstieg, Hamburg;2021-10-14 22:00:00 +0200;Thursday;277;11;cloudy;
Jungfernstieg, Hamburg;2021-10-14 23:00:00 +0200;Thursday;166;11;cloudy;
Jungfernstieg, Hamburg;2021-10-15 00:00:00 +0200;Friday;130;11;cloudy;
Jungfernstieg, Hamburg;2021-10-15 01:00:00 +0200;Friday;70;11;cloudy;
Jungfernstieg, Hamburg;2021-10-15 02:00:00 +0200;Friday;10;12;cloudy;
Jungfernstieg, Hamburg;2021-10-15 03:00:00 +0200;Friday;13;12;cloudy;
Jungfernstieg, Hamburg;2021-10-15 04:00:00 +0200;Friday;31;12;cloudy;
Jungfernstieg, Hamburg;2021-10-15 05:00:00 +0200;Friday;84;12;cloudy;
Jungfernstieg, Hamburg;2021-10-15 06:00:00 +0200;Friday;178;12;cloudy;
Jungfernstieg, Hamburg;2021-10-15 07:00:00 +0200;Friday;382;12;cloudy;
Jungfernstieg, Hamburg;2021-10-15 08:00:00 +0200;Friday;646;12;rain;
Jungfernstieg, Hamburg;2021-10-15 09:00:00 +0200;Friday;683;11;rain;
Jungfernstieg, Hamburg;2021-10-15 10:00:00 +0200;Friday;1022;11;rain;
Jungfernstieg, Hamburg;2021-10-15 11:00:00 +0200;Friday;2263;11;rain;
Jungfernstieg, Hamburg;2021-10-15 12:00:00 +0200;Friday;2802;12;rain;
Jungfernstieg, Hamburg;2021-10-15 13:00:00 +0200;Friday;3132;13;rain;
Jungfernstieg, Hamburg;2021-10-15 14:00:00 +0200;Friday;3373;13;rain;
Jungfernstieg, Hamburg;2021-10-15 15:00:00 +0200;Friday;3800;13;partly-cloudy-day;
Jungfernstieg, Hamburg;2021-10-15 16:00:00 +0200;Friday;4364;13;partly-cloudy-day;
Jungfernstieg, Hamburg;2021-10-15 17:00:00 +0200;Friday;4034;13;partly-cloudy-day;
Jungfernstieg, Hamburg;2021-10-15 18:00:00 +0200;Friday;3325;12;partly-cloudy-day;
Jungfernstieg, Hamburg;2021-10-15 19:00:00 +0200;Friday;2169;11;partly-cloudy-night;
Jungfernstieg, Hamburg;2021-10-15 20:00:00 +0200;Friday;1162;10;partly-cloudy-night;
Jungfernstieg, Hamburg;2021-10-15 21:00:00 +0200;Friday;799;10;partly-cloudy-night;
Jungfernstieg, Hamburg;2021-10-15 22:00:00 +0200;Friday;505;10;partly-cloudy-night;
Jungfernstieg, Hamburg;2021-10-15 23:00:00 +0200;Friday;332;9;partly-cloudy-night;
Jungfernstieg, Hamburg;2021-10-16 00:00:00 +0200;Saturday;160;9;partly-cloudy-night;
Jungfernstieg, Hamburg;2021-10-16 01:00:00 +0200;Saturday;83;8;partly-cloudy-night;
Jungfernstieg, Hamburg;2021-10-16 02:00:00 +0200;Saturday;88;8;partly-cloudy-night;
Jungfernstieg, Hamburg;2021-10-16 03:00:00 +0200;Saturday;23;9;cloudy;
Jungfernstieg, Hamburg;2021-10-16 04:00:00 +0200;Saturday;30;9;cloudy;
Jungfernstieg, Hamburg;2021-10-16 05:00:00 +0200;Saturday;47;9;partly-cloudy-night;
Jungfernstieg, Hamburg;2021-10-16 06:00:00 +0200;Saturday;61;8;partly-cloudy-night;
Jungfernstieg, Hamburg;2021-10-16 07:00:00 +0200;Saturday;114;8;partly-cloudy-night;
Jungfernstieg, Hamburg;2021-10-16 08:00:00 +0200;Saturday;204;8;partly-cloudy-day;
Jungfernstieg, Hamburg;2021-10-16 09:00:00 +0200;Saturday;882;8;partly-cloudy-day;
Jungfernstieg, Hamburg;2021-10-16 10:00:00 +0200;Saturday;2058;9;partly-cloudy-day;
Jungfernstieg, Hamburg;2021-10-16 11:00:00 +0200;Saturday;3475;10;partly-cloudy-day;
Jungfernstieg, Hamburg;2021-10-16 12:00:00 +0200;Saturday;4260;11;partly-cloudy-day;
Jungfernstieg, Hamburg;2021-10-16 13:00:00 +0200;Saturday;5200;12;partly-cloudy-day;
Jungfernstieg, Hamburg;2021-10-16 14:00:00 +0200;Saturday;5907;12;partly-cloudy-day;
Jungfernstieg, Hamburg;2021-10-16 15:00:00 +0200;Saturday;6316;12;cloudy;
Jungfernstieg, Hamburg;2021-10-16 16:00:00 +0200;Saturday;5823;12;partly-cloudy-day;
Jungfernstieg, Hamburg;2021-10-16 17:00:00 +0200;Saturday;5300;12;cloudy;
Jungfernstieg, Hamburg;2021-10-16 18:00:00 +0200;Saturday;4142;11;cloudy;
Jungfernstieg, Hamburg;2021-10-16 19:00:00 +0200;Saturday;2676;10;cloudy;
Jungfernstieg, Hamburg;2021-10-16 20:00:00 +0200;Saturday;1378;10;cloudy;
Jungfernstieg, Hamburg;2021-10-16 21:00:00 +0200;Saturday;761;9;cloudy;
Jungfernstieg, Hamburg;2021-10-16 22:00:00 +0200;Saturday;462;9;cloudy;
Jungfernstieg, Hamburg;2021-10-16 23:00:00 +0200;Saturday;404;9;cloudy;
Jungfernstieg, Hamburg;2021-10-17 00:00:00 +0200;Sunday;242;8;partly-cloudy-night;
Jungfernstieg, Hamburg;2021-10-17 01:00:00 +0200;Sunday;117;8;cloudy;
Jungfernstieg, Hamburg;2021-10-17 02:00:00 +0200;Sunday;67;8;cloudy;
Jungfernstieg, Hamburg;2021-10-17 03:00:00 +0200;Sunday;39;8;cloudy;
Jungfernstieg, Hamburg;2021-10-17 04:00:00 +0200;Sunday;19;8;cloudy;
Jungfernstieg, Hamburg;2021-10-17 05:00:00 +0200;Sunday;25;8;cloudy;
Jungfernstieg, Hamburg;2021-10-17 06:00:00 +0200;Sunday;22;8;cloudy;
Jungfernstieg, Hamburg;2021-10-17 07:00:00 +0200;Sunday;44;8;cloudy;
Jungfernstieg, Hamburg;2021-10-17 08:00:00 +0200;Sunday;54;9;cloudy;
Jungfernstieg, Hamburg;2021-10-17 09:00:00 +0200;Sunday;219;9;cloudy;
Jungfernstieg, Hamburg;2021-10-17 10:00:00 +0200;Sunday;408;9;cloudy;
Jungfernstieg, Hamburg;2021-10-17 11:00:00 +0200;Sunday;709;10;cloudy;
Jungfernstieg, Hamburg;2021-10-17 12:00:00 +0200;Sunday;1075;10;cloudy;
Jungfernstieg, Hamburg;2021-10-17 13:00:00 +0200;Sunday;1193;10;cloudy;
Jungfernstieg, Hamburg;2021-10-17 14:00:00 +0200;Sunday;1285;11;rain;
Jungfernstieg, Hamburg;2021-10-17 15:00:00 +0200;Sunday;1278;11;rain;
Jungfernstieg, Hamburg;2021-10-17 16:00:00 +0200;Sunday;1110;12;cloudy;
Jungfernstieg, Hamburg;2021-10-17 17:00:00 +0200;Sunday;1072;11;cloudy;
Jungfernstieg, Hamburg;2021-10-17 18:00:00 +0200;Sunday;915;11;cloudy;
Jungfernstieg, Hamburg;2021-10-17 19:00:00 +0200;Sunday;634;11;cloudy;
Jungfernstieg, Hamburg;2021-10-17 20:00:00 +0200;Sunday;326;11;cloudy;
Jungfernstieg, Hamburg;2021-10-17 21:00:00 +0200;Sunday;247;11;cloudy;
Jungfernstieg, Hamburg;2021-10-17 22:00:00 +0200;Sunday;147;10;cloudy;
Jungfernstieg, Hamburg;2021-10-17 23:00:00 +0200;Sunday;73;10;cloudy;
Jungfernstieg, Hamburg;2021-10-18 00:00:00 +0200;Monday;43;10;cloudy;
Jungfernstieg, Hamburg;2021-10-18 01:00:00 +0200;Monday;27;10;cloudy;
Jungfernstieg, Hamburg;2021-10-18 02:00:00 +0200;Monday;11;10;cloudy;
Jungfernstieg, Hamburg;2021-10-18 03:00:00 +0200;Monday;26;9;cloudy;
Jungfernstieg, Hamburg;2021-10-18 04:00:00 +0200;Monday;37;9;cloudy;
Jungfernstieg, Hamburg;2021-10-18 05:00:00 +0200;Monday;104;9;partly-cloudy-night;
Jungfernstieg, Hamburg;2021-10-18 06:00:00 +0200;Monday;177;8;partly-cloudy-night;
Jungfernstieg, Hamburg;2021-10-18 07:00:00 +0200;Monday;468;9;cloudy;
Jungfernstieg, Hamburg;2021-10-18 08:00:00 +0200;Monday;1094;9;partly-cloudy-day;
Jungfernstieg, Hamburg;2021-10-18 09:00:00 +0200;Monday;1370;9;partly-cloudy-day;
Jungfernstieg, Hamburg;2021-10-18 10:00:00 +0200;Monday;2027;10;cloudy;
Jungfernstieg, Hamburg;2021-10-18 11:00:00 +0200;Monday;2810;12;cloudy;
Jungfernstieg, Hamburg;2021-10-18 12:00:00 +0200;Monday;3467;12;cloudy;
Jungfernstieg, Hamburg;2021-10-18 13:00:00 +0200;Monday;3540;13;cloudy;
Jungfernstieg, Hamburg;2021-10-18 14:00:00 +0200;Monday;3604;13;cloudy;
Jungfernstieg, Hamburg;2021-10-18 15:00:00 +0200;Monday;3616;14;cloudy;
Jungfernstieg, Hamburg;2021-10-18 16:00:00 +0200;Monday;3680;14;cloudy;
Jungfernstieg, Hamburg;2021-10-18 17:00:00 +0200;Monday;3516;14;cloudy;
Jungfernstieg, Hamburg;2021-10-18 18:00:00 +0200;Monday;3035;13;cloudy;
Jungfernstieg, Hamburg;2021-10-18 19:00:00 +0200;Monday;1626;12;cloudy;
Jungfernstieg, Hamburg;2021-10-18 20:00:00 +0200;Monday;706;12;cloudy;
Jungfernstieg, Hamburg;2021-10-18 21:00:00 +0200;Monday;345;11;cloudy;
Jungfernstieg, Hamburg;2021-10-18 22:00:00 +0200;Monday;261;10;cloudy;
Jungfernstieg, Hamburg;2021-10-18 23:00:00 +0200;Monday;103;10;cloudy;
Jungfernstieg, Hamburg;2021-10-19 00:00:00 +0200;Tuesday;48;10;cloudy;
Jungfernstieg, Hamburg;2021-10-19 01:00:00 +0200;Tuesday;21;10;cloudy;
Jungfernstieg, Hamburg;2021-10-19 02:00:00 +0200;Tuesday;16;10;cloudy;
Jungfernstieg, Hamburg;2021-10-19 03:00:00 +0200;Tuesday;15;10;cloudy;
Jungfernstieg, Hamburg;2021-10-19 04:00:00 +0200;Tuesday;41;10;cloudy;
Jungfernstieg, Hamburg;2021-10-19 05:00:00 +0200;Tuesday;96;11;cloudy;
Jungfernstieg, Hamburg;2021-10-19 06:00:00 +0200;Tuesday;174;11;cloudy;
Jungfernstieg, Hamburg;2021-10-19 07:00:00 +0200;Tuesday;463;11;cloudy;
Jungfernstieg, Hamburg;2021-10-19 08:00:00 +0200;Tuesday;1098;11;cloudy;
Jungfernstieg, Hamburg;2021-10-19 09:00:00 +0200;Tuesday;1353;12;cloudy;
Jungfernstieg, Hamburg;2021-10-19 10:00:00 +0200;Tuesday;1737;13;cloudy;
Jungfernstieg, Hamburg;2021-10-19 11:00:00 +0200;Tuesday;2638;14;cloudy;
Jungfernstieg, Hamburg;2021-10-19 12:00:00 +0200;Tuesday;3262;15;cloudy;
Jungfernstieg, Hamburg;2021-10-19 13:00:00 +0200;Tuesday;3794;16;cloudy;
Jungfernstieg, Hamburg;2021-10-19 14:00:00 +0200;Tuesday;3458;15;cloudy;
Jungfernstieg, Hamburg;2021-10-19 15:00:00 +0200;Tuesday;3750;15;cloudy;
Jungfernstieg, Hamburg;2021-10-19 16:00:00 +0200;Tuesday;3495;15;cloudy;
Jungfernstieg, Hamburg;2021-10-19 17:00:00 +0200;Tuesday;2950;15;cloudy;
Jungfernstieg, Hamburg;2021-10-19 18:00:00 +0200;Tuesday;2539;15;rain;
Jungfernstieg, Hamburg;2021-10-19 19:00:00 +0200;Tuesday;1505;15;rain;
Jungfernstieg, Hamburg;2021-10-19 20:00:00 +0200;Tuesday;781;15;cloudy;
Jungfernstieg, Hamburg;2021-10-19 21:00:00 +0200;Tuesday;385;15;cloudy;
Jungfernstieg, Hamburg;2021-10-19 22:00:00 +0200;Tuesday;238;16;cloudy;
Jungfernstieg, Hamburg;2021-10-19 23:00:00 +0200;Tuesday;140;16;cloudy;
Jungfernstieg, Hamburg;2021-10-20 00:00:00 +0200;Wednesday;40;16;cloudy;
Jungfernstieg, Hamburg;2021-10-20 01:00:00 +0200;Wednesday;44;16;cloudy;
Jungfernstieg, Hamburg;2021-10-20 02:00:00 +0200;Wednesday;28;16;cloudy;
Jungfernstieg, Hamburg;2021-10-20 03:00:00 +0200;Wednesday;17;15;cloudy;
Jungfernstieg, Hamburg;2021-10-20 04:00:00 +0200;Wednesday;31;15;cloudy;
Jungfernstieg, Hamburg;2021-10-20 05:00:00 +0200;Wednesday;76;15;cloudy;
Jungfernstieg, Hamburg;2021-10-20 06:00:00 +0200;Wednesday;159;15;cloudy;
Jungfernstieg, Hamburg;2021-10-20 07:00:00 +0200;Wednesday;453;14;cloudy;
Jungfernstieg, Hamburg;2021-10-20 08:00:00 +0200;Wednesday;1046;14;cloudy;
Jungfernstieg, Hamburg;2021-10-20 09:00:00 +0200;Wednesday;1388;14;cloudy;
Jungfernstieg, Hamburg;2021-10-20 10:00:00 +0200;Wednesday;1707;16;cloudy;
Jungfernstieg, Hamburg;2021-10-20 11:00:00 +0200;Wednesday;2811;16;cloudy;
Jungfernstieg, Hamburg;2021-10-20 12:00:00 +0200;Wednesday;3284;17;wind;
Jungfernstieg, Hamburg;2021-10-20 13:00:00 +0200;Wednesday;3430;18;cloudy;
Jungfernstieg, Hamburg;2021-10-20 14:00:00 +0200;Wednesday;3423;17;cloudy;
Jungfernstieg, Hamburg;2021-10-20 15:00:00 +0200;Wednesday;3689;17;cloudy;
Jungfernstieg, Hamburg;2021-10-20 16:00:00 +0200;Wednesday;3315;18;cloudy;
Jungfernstieg, Hamburg;2021-10-20 17:00:00 +0200;Wednesday;3318;17;cloudy;
Jungfernstieg, Hamburg;2021-10-20 18:00:00 +0200;Wednesday;3032;17;cloudy;
Jungfernstieg, Hamburg;2021-10-20 19:00:00 +0200;Wednesday;1728;16;rain;
Jungfernstieg, Hamburg;2021-10-20 20:00:00 +0200;Wednesday;892;16;rain;
Jungfernstieg, Hamburg;2021-10-20 21:00:00 +0200;Wednesday;381;15;rain;
Jungfernstieg, Hamburg;2021-10-20 22:00:00 +0200;Wednesday;233;15;wind;
Jungfernstieg, Hamburg;2021-10-20 23:00:00 +0200;Wednesday;117;14;partly-cloudy-night;
Jungfernstieg, Hamburg;2021-10-21 00:00:00 +0200;Thursday;77;13;partly-cloudy-night;
Jungfernstieg, Hamburg;2021-10-21 01:00:00 +0200;Thursday;27;13;partly-cloudy-night;
Jungfernstieg, Hamburg;2021-10-21 02:00:00 +0200;Thursday;16;13;partly-cloudy-night;
Jungfernstieg, Hamburg;2021-10-21 03:00:00 +0200;Thursday;20;13;partly-cloudy-night;
Jungfernstieg, Hamburg;2021-10-21 04:00:00 +0200;Thursday;19;13;rain;
Jungfernstieg, Hamburg;2021-10-21 05:00:00 +0200;Thursday;67;13;rain;
Jungfernstieg, Hamburg;2021-10-21 06:00:00 +0200;Thursday;159;13;rain;
Jungfernstieg, Hamburg;2021-10-21 07:00:00 +0200;Thursday;422;13;rain;
Jungfernstieg, Hamburg;2021-10-21 08:00:00 +0200;Thursday;843;12;rain;
Jungfernstieg, Hamburg;2021-10-21 09:00:00 +0200;Thursday;624;12;rain;
Jungfernstieg, Hamburg;2021-10-21 10:00:00 +0200;Thursday;1219;11;rain;
Jungfernstieg, Hamburg;2021-10-21 11:00:00 +0200;Thursday;2036;10;rain;
Jungfernstieg, Hamburg;2021-10-21 12:00:00 +0200;Thursday;2178;10;rain;
Jungfernstieg, Hamburg;2021-10-21 13:00:00 +0200;Thursday;2851;10;rain;
Jungfernstieg, Hamburg;2021-10-21 14:00:00 +0200;Thursday;2873;10;rain;
Jungfernstieg, Hamburg;2021-10-21 15:00:00 +0200;Thursday;2988;10;rain;
Jungfernstieg, Hamburg;2021-10-21 16:00:00 +0200;Thursday;2791;10;rain;
Jungfernstieg, Hamburg;2021-10-21 17:00:00 +0200;Thursday;2478;9;rain;
Jungfernstieg, Hamburg;2021-10-21 18:00:00 +0200;Thursday;2652;9;rain;
Jungfernstieg, Hamburg;2021-10-21 19:00:00 +0200;Thursday;1469;8;rain;
Jungfernstieg, Hamburg;2021-10-21 20:00:00 +0200;Thursday;622;8;rain;
Jungfernstieg, Hamburg;2021-10-21 21:00:00 +0200;Thursday;312;8;rain;
Jungfernstieg, Hamburg;2021-10-21 22:00:00 +0200;Thursday;153;8;rain;
Jungfernstieg, Hamburg;2021-10-21 23:00:00 +0200;Thursday;130;8;rain;
Jungfernstieg, Hamburg;2021-10-22 00:00:00 +0200;Friday;48;8;rain;
Jungfernstieg, Hamburg;2021-10-22 01:00:00 +0200;Friday;18;7;rain;
Jungfernstieg, Hamburg;2021-10-22 02:00:00 +0200;Friday;9;7;rain;
Jungfernstieg, Hamburg;2021-10-22 03:00:00 +0200;Friday;3;7;rain;
Jungfernstieg, Hamburg;2021-10-22 04:00:00 +0200;Friday;42;7;rain;
Jungfernstieg, Hamburg;2021-10-22 05:00:00 +0200;Friday;74;7;rain;
Jungfernstieg, Hamburg;2021-10-22 06:00:00 +0200;Friday;143;7;rain;
Jungfernstieg, Hamburg;2021-10-22 07:00:00 +0200;Friday;395;7;rain;
Jungfernstieg, Hamburg;2021-10-22 08:00:00 +0200;Friday;953;7;rain;
Jungfernstieg, Hamburg;2021-10-22 09:00:00 +0200;Friday;1382;8;rain;
Jungfernstieg, Hamburg;2021-10-22 10:00:00 +0200;Friday;1654;8;rain;
Jungfernstieg, Hamburg;2021-10-22 11:00:00 +0200;Friday;1262;9;rain;
Jungfernstieg, Hamburg;2021-10-22 12:00:00 +0200;Friday;1598;9;rain;
Jungfernstieg, Hamburg;2021-10-22 13:00:00 +0200;Friday;2152;9;rain;
Jungfernstieg, Hamburg;2021-10-22 14:00:00 +0200;Friday;1786;9;rain;
Jungfernstieg, Hamburg;2021-10-22 15:00:00 +0200;Friday;2546;9;rain;
Jungfernstieg, Hamburg;2021-10-22 16:00:00 +0200;Friday;2806;8;rain;
Jungfernstieg, Hamburg;2021-10-22 17:00:00 +0200;Friday;2953;8;rain;
Jungfernstieg, Hamburg;2021-10-22 18:00:00 +0200;Friday;2821;8;rain;
Jungfernstieg, Hamburg;2021-10-22 19:00:00 +0200;Friday;1926;8;rain;
Jungfernstieg, Hamburg;2021-10-22 20:00:00 +0200;Friday;976;7;rain;
Jungfernstieg, Hamburg;2021-10-22 21:00:00 +0200;Friday;504;7;partly-cloudy-night;
Jungfernstieg, Hamburg;2021-10-22 22:00:00 +0200;Friday;379;7;partly-cloudy-night;
