location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Leipziger Straße (West), Halle (Saale);2021-10-10 01:00:00 +0200;Sunday;80;5;clear-night;
Leipziger Straße (West), Halle (Saale);2021-10-10 02:00:00 +0200;Sunday;40;4;clear-night;
Leipziger Straße (West), Halle (Saale);2021-10-10 03:00:00 +0200;Sunday;38;3;clear-night;
Leipziger Straße (West), Halle (Saale);2021-10-10 04:00:00 +0200;Sunday;36;3;clear-night;
Leipziger Straße (West), Halle (Saale);2021-10-10 05:00:00 +0200;Sunday;27;2;clear-night;
Leipziger Straße (West), Halle (Saale);2021-10-10 06:00:00 +0200;Sunday;26;2;clear-night;
Leipziger Straße (West), Halle (Saale);2021-10-10 07:00:00 +0200;Sunday;28;1;clear-night;
Leipziger Straße (West), Halle (Saale);2021-10-10 08:00:00 +0200;Sunday;70;1;clear-day;
Leipziger Straße (West), Halle (Saale);2021-10-10 09:00:00 +0200;Sunday;127;2;clear-day;
Leipziger Straße (West), Halle (Saale);2021-10-10 10:00:00 +0200;Sunday;218;5;clear-day;
Leipziger Straße (West), Halle (Saale);2021-10-10 11:00:00 +0200;Sunday;304;7;clear-day;
Leipziger Straße (West), Halle (Saale);2021-10-10 12:00:00 +0200;Sunday;428;9;clear-day;
Leipziger Straße (West), Halle (Saale);2021-10-10 13:00:00 +0200;Sunday;460;11;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-10-10 14:00:00 +0200;Sunday;639;13;clear-day;
Leipziger Straße (West), Halle (Saale);2021-10-10 15:00:00 +0200;Sunday;680;14;clear-day;
Leipziger Straße (West), Halle (Saale);2021-10-10 16:00:00 +0200;Sunday;648;15;clear-day;
Leipziger Straße (West), Halle (Saale);2021-10-10 17:00:00 +0200;Sunday;559;14;clear-day;
Leipziger Straße (West), Halle (Saale);2021-10-10 18:00:00 +0200;Sunday;436;13;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-10-10 19:00:00 +0200;Sunday;308;10;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-10 20:00:00 +0200;Sunday;204;9;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-10 21:00:00 +0200;Sunday;159;8;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-10 22:00:00 +0200;Sunday;91;7;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-10 23:00:00 +0200;Sunday;50;6;clear-night;
Leipziger Straße (West), Halle (Saale);2021-10-11 00:00:00 +0200;Monday;21;5;clear-night;
Leipziger Straße (West), Halle (Saale);2021-10-11 01:00:00 +0200;Monday;4;4;clear-night;
Leipziger Straße (West), Halle (Saale);2021-10-11 02:00:00 +0200;Monday;11;4;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-11 03:00:00 +0200;Monday;8;3;clear-night;
Leipziger Straße (West), Halle (Saale);2021-10-11 04:00:00 +0200;Monday;17;3;clear-night;
Leipziger Straße (West), Halle (Saale);2021-10-11 05:00:00 +0200;Monday;44;3;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-11 06:00:00 +0200;Monday;175;3;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-11 07:00:00 +0200;Monday;448;4;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-11 08:00:00 +0200;Monday;546;5;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-10-11 09:00:00 +0200;Monday;915;6;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-11 10:00:00 +0200;Monday;1291;8;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-11 11:00:00 +0200;Monday;1694;9;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-11 12:00:00 +0200;Monday;2149;10;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-11 13:00:00 +0200;Monday;2067;13;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-11 14:00:00 +0200;Monday;2275;14;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-11 15:00:00 +0200;Monday;2231;15;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-10-11 16:00:00 +0200;Monday;2338;15;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-10-11 17:00:00 +0200;Monday;1976;14;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-10-11 18:00:00 +0200;Monday;1390;13;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-10-11 19:00:00 +0200;Monday;722;11;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-11 20:00:00 +0200;Monday;358;10;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-11 21:00:00 +0200;Monday;231;10;clear-night;
Leipziger Straße (West), Halle (Saale);2021-10-11 22:00:00 +0200;Monday;160;9;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-11 23:00:00 +0200;Monday;121;9;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-12 00:00:00 +0200;Tuesday;43;9;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-12 01:00:00 +0200;Tuesday;28;8;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-12 02:00:00 +0200;Tuesday;8;8;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-12 03:00:00 +0200;Tuesday;6;8;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-12 04:00:00 +0200;Tuesday;22;8;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-12 05:00:00 +0200;Tuesday;47;7;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-12 06:00:00 +0200;Tuesday;157;7;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-12 07:00:00 +0200;Tuesday;442;6;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-12 08:00:00 +0200;Tuesday;491;7;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-10-12 09:00:00 +0200;Tuesday;579;8;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-12 10:00:00 +0200;Tuesday;726;9;rain;
Leipziger Straße (West), Halle (Saale);2021-10-12 11:00:00 +0200;Tuesday;831;10;rain;
Leipziger Straße (West), Halle (Saale);2021-10-12 12:00:00 +0200;Tuesday;1050;10;rain;
Leipziger Straße (West), Halle (Saale);2021-10-12 13:00:00 +0200;Tuesday;1549;11;rain;
Leipziger Straße (West), Halle (Saale);2021-10-12 14:00:00 +0200;Tuesday;1900;12;rain;
Leipziger Straße (West), Halle (Saale);2021-10-12 15:00:00 +0200;Tuesday;2019;12;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-10-12 16:00:00 +0200;Tuesday;2239;13;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-10-12 17:00:00 +0200;Tuesday;2030;13;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-10-12 18:00:00 +0200;Tuesday;1520;11;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-10-12 19:00:00 +0200;Tuesday;892;9;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-12 20:00:00 +0200;Tuesday;370;8;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-12 21:00:00 +0200;Tuesday;275;7;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-12 22:00:00 +0200;Tuesday;143;7;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-12 23:00:00 +0200;Tuesday;89;6;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-13 00:00:00 +0200;Wednesday;41;6;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-13 01:00:00 +0200;Wednesday;21;6;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-13 02:00:00 +0200;Wednesday;15;5;clear-night;
Leipziger Straße (West), Halle (Saale);2021-10-13 03:00:00 +0200;Wednesday;21;6;clear-night;
Leipziger Straße (West), Halle (Saale);2021-10-13 04:00:00 +0200;Wednesday;18;5;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-13 05:00:00 +0200;Wednesday;53;5;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-13 06:00:00 +0200;Wednesday;161;4;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-13 07:00:00 +0200;Wednesday;456;4;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-13 08:00:00 +0200;Wednesday;577;4;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-10-13 09:00:00 +0200;Wednesday;891;5;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-10-13 10:00:00 +0200;Wednesday;1450;7;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-10-13 11:00:00 +0200;Wednesday;1944;9;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-10-13 12:00:00 +0200;Wednesday;2273;10;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-10-13 13:00:00 +0200;Wednesday;1967;12;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-10-13 14:00:00 +0200;Wednesday;2137;12;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-10-13 15:00:00 +0200;Wednesday;2224;13;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-10-13 16:00:00 +0200;Wednesday;2314;13;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-10-13 17:00:00 +0200;Wednesday;2089;12;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-10-13 18:00:00 +0200;Wednesday;1610;11;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-10-13 19:00:00 +0200;Wednesday;819;9;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-13 20:00:00 +0200;Wednesday;458;9;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-13 21:00:00 +0200;Wednesday;255;9;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-13 22:00:00 +0200;Wednesday;174;8;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-13 23:00:00 +0200;Wednesday;138;8;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-14 00:00:00 +0200;Thursday;81;8;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-14 01:00:00 +0200;Thursday;18;8;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-14 02:00:00 +0200;Thursday;24;8;rain;
Leipziger Straße (West), Halle (Saale);2021-10-14 03:00:00 +0200;Thursday;27;8;rain;
Leipziger Straße (West), Halle (Saale);2021-10-14 04:00:00 +0200;Thursday;29;8;rain;
Leipziger Straße (West), Halle (Saale);2021-10-14 05:00:00 +0200;Thursday;52;9;rain;
Leipziger Straße (West), Halle (Saale);2021-10-14 06:00:00 +0200;Thursday;124;8;rain;
Leipziger Straße (West), Halle (Saale);2021-10-14 07:00:00 +0200;Thursday;342;9;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-14 08:00:00 +0200;Thursday;417;9;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-14 09:00:00 +0200;Thursday;536;9;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-14 10:00:00 +0200;Thursday;1119;9;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-10-14 11:00:00 +0200;Thursday;1523;10;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-14 12:00:00 +0200;Thursday;1884;11;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-14 13:00:00 +0200;Thursday;1895;12;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-14 14:00:00 +0200;Thursday;1907;13;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-14 15:00:00 +0200;Thursday;2126;13;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-14 16:00:00 +0200;Thursday;2174;14;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-14 17:00:00 +0200;Thursday;2007;13;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-14 18:00:00 +0200;Thursday;1402;13;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-14 19:00:00 +0200;Thursday;759;12;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-14 20:00:00 +0200;Thursday;375;12;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-14 21:00:00 +0200;Thursday;307;11;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-14 22:00:00 +0200;Thursday;181;11;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-14 23:00:00 +0200;Thursday;115;10;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-15 00:00:00 +0200;Friday;43;10;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-15 01:00:00 +0200;Friday;24;10;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-15 02:00:00 +0200;Friday;21;10;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-15 03:00:00 +0200;Friday;33;9;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-15 04:00:00 +0200;Friday;22;9;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-15 05:00:00 +0200;Friday;97;9;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-15 06:00:00 +0200;Friday;253;9;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-15 07:00:00 +0200;Friday;426;9;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-15 08:00:00 +0200;Friday;561;9;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-15 09:00:00 +0200;Friday;878;10;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-15 10:00:00 +0200;Friday;1507;11;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-15 11:00:00 +0200;Friday;1970;12;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-15 12:00:00 +0200;Friday;2019;13;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-15 13:00:00 +0200;Friday;2079;14;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-15 14:00:00 +0200;Friday;1906;13;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-15 15:00:00 +0200;Friday;1901;13;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-15 16:00:00 +0200;Friday;2297;12;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-15 17:00:00 +0200;Friday;2319;12;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-10-15 18:00:00 +0200;Friday;1852;11;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-10-15 19:00:00 +0200;Friday;1036;10;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-15 20:00:00 +0200;Friday;491;9;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-15 21:00:00 +0200;Friday;474;8;clear-night;
Leipziger Straße (West), Halle (Saale);2021-10-15 22:00:00 +0200;Friday;242;8;clear-night;
Leipziger Straße (West), Halle (Saale);2021-10-15 23:00:00 +0200;Friday;224;7;clear-night;
Leipziger Straße (West), Halle (Saale);2021-10-16 00:00:00 +0200;Saturday;125;7;clear-night;
Leipziger Straße (West), Halle (Saale);2021-10-16 01:00:00 +0200;Saturday;61;7;clear-night;
Leipziger Straße (West), Halle (Saale);2021-10-16 02:00:00 +0200;Saturday;38;6;clear-night;
Leipziger Straße (West), Halle (Saale);2021-10-16 03:00:00 +0200;Saturday;26;6;clear-night;
Leipziger Straße (West), Halle (Saale);2021-10-16 04:00:00 +0200;Saturday;37;5;clear-night;
Leipziger Straße (West), Halle (Saale);2021-10-16 05:00:00 +0200;Saturday;24;5;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-16 06:00:00 +0200;Saturday;37;4;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-16 07:00:00 +0200;Saturday;62;4;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-16 08:00:00 +0200;Saturday;201;3;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-10-16 09:00:00 +0200;Saturday;547;5;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-10-16 10:00:00 +0200;Saturday;1821;6;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-10-16 11:00:00 +0200;Saturday;2815;8;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-10-16 12:00:00 +0200;Saturday;3273;10;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-10-16 13:00:00 +0200;Saturday;3445;12;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-10-16 14:00:00 +0200;Saturday;3945;13;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-10-16 15:00:00 +0200;Saturday;3821;13;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-10-16 16:00:00 +0200;Saturday;3694;14;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-10-16 17:00:00 +0200;Saturday;2968;13;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-10-16 18:00:00 +0200;Saturday;2160;12;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-10-16 19:00:00 +0200;Saturday;1103;10;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-16 20:00:00 +0200;Saturday;488;9;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-16 21:00:00 +0200;Saturday;354;8;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-16 22:00:00 +0200;Saturday;249;7;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-16 23:00:00 +0200;Saturday;241;6;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-17 00:00:00 +0200;Sunday;132;5;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-17 01:00:00 +0200;Sunday;64;5;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-17 02:00:00 +0200;Sunday;71;4;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-17 03:00:00 +0200;Sunday;16;4;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-17 04:00:00 +0200;Sunday;56;4;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-17 05:00:00 +0200;Sunday;24;3;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-17 06:00:00 +0200;Sunday;27;3;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-17 07:00:00 +0200;Sunday;46;3;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-17 08:00:00 +0200;Sunday;61;3;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-10-17 09:00:00 +0200;Sunday;146;4;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-10-17 10:00:00 +0200;Sunday;333;7;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-10-17 11:00:00 +0200;Sunday;513;9;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-10-17 12:00:00 +0200;Sunday;718;11;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-17 13:00:00 +0200;Sunday;771;12;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-17 14:00:00 +0200;Sunday;952;13;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-10-17 15:00:00 +0200;Sunday;899;14;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-17 16:00:00 +0200;Sunday;861;14;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-17 17:00:00 +0200;Sunday;661;13;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-17 18:00:00 +0200;Sunday;487;12;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-17 19:00:00 +0200;Sunday;334;11;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-17 20:00:00 +0200;Sunday;253;10;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-17 21:00:00 +0200;Sunday;162;10;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-17 22:00:00 +0200;Sunday;104;9;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-17 23:00:00 +0200;Sunday;72;9;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-18 00:00:00 +0200;Monday;21;8;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-18 01:00:00 +0200;Monday;11;8;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-18 02:00:00 +0200;Monday;5;8;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-18 03:00:00 +0200;Monday;5;7;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-18 04:00:00 +0200;Monday;18;7;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-18 05:00:00 +0200;Monday;57;7;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-18 06:00:00 +0200;Monday;150;6;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-18 07:00:00 +0200;Monday;430;6;partly-cloudy-night;
Leipziger Straße (West), Halle (Saale);2021-10-18 08:00:00 +0200;Monday;517;5;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-10-18 09:00:00 +0200;Monday;955;6;clear-day;
Leipziger Straße (West), Halle (Saale);2021-10-18 10:00:00 +0200;Monday;1521;8;clear-day;
Leipziger Straße (West), Halle (Saale);2021-10-18 11:00:00 +0200;Monday;1881;11;clear-day;
Leipziger Straße (West), Halle (Saale);2021-10-18 12:00:00 +0200;Monday;2391;12;clear-day;
Leipziger Straße (West), Halle (Saale);2021-10-18 13:00:00 +0200;Monday;1996;14;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-10-18 14:00:00 +0200;Monday;2231;15;partly-cloudy-day;
Leipziger Straße (West), Halle (Saale);2021-10-18 15:00:00 +0200;Monday;2427;16;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-18 16:00:00 +0200;Monday;2349;16;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-18 17:00:00 +0200;Monday;2271;15;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-18 18:00:00 +0200;Monday;1455;13;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-18 19:00:00 +0200;Monday;835;12;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-18 20:00:00 +0200;Monday;453;11;cloudy;
Leipziger Straße (West), Halle (Saale);2021-10-18 21:00:00 +0200;Monday;283;11;cloudy;
