location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Obernstraße, Bremen;2019-10-15 08:00:00 +0200;Tuesday;334;;;
Obernstraße, Bremen;2019-10-15 09:00:00 +0200;Tuesday;472;;;
Obernstraße, Bremen;2019-10-15 10:00:00 +0200;Tuesday;979;;;
Obernstraße, Bremen;2019-10-15 11:00:00 +0200;Tuesday;1569;;;
Obernstraße, Bremen;2019-10-15 12:00:00 +0200;Tuesday;2547;;;
Obernstraße, Bremen;2019-10-15 13:00:00 +0200;Tuesday;2725;;;
Obernstraße, Bremen;2019-10-15 14:00:00 +0200;Tuesday;2560;;;
Obernstraße, Bremen;2019-10-15 15:00:00 +0200;Tuesday;2642;;;
Obernstraße, Bremen;2019-10-15 16:00:00 +0200;Tuesday;2818;;;
Obernstraße, Bremen;2019-10-15 17:00:00 +0200;Tuesday;2831;;;
Obernstraße, Bremen;2019-10-15 18:00:00 +0200;Tuesday;2114;;;
Obernstraße, Bremen;2019-10-15 19:00:00 +0200;Tuesday;1178;;;
Obernstraße, Bremen;2019-10-15 20:00:00 +0200;Tuesday;436;;;
Obernstraße, Bremen;2019-10-15 21:00:00 +0200;Tuesday;103;;;
Obernstraße, Bremen;2019-10-15 22:00:00 +0200;Tuesday;116;;;
Obernstraße, Bremen;2019-10-15 23:00:00 +0200;Tuesday;40;;;
Obernstraße, Bremen;2019-10-16 00:00:00 +0200;Wednesday;7;;;
Obernstraße, Bremen;2019-10-16 01:00:00 +0200;Wednesday;2;;;
Obernstraße, Bremen;2019-10-16 02:00:00 +0200;Wednesday;3;;;
Obernstraße, Bremen;2019-10-16 03:00:00 +0200;Wednesday;5;;;
Obernstraße, Bremen;2019-10-16 04:00:00 +0200;Wednesday;13;;;
Obernstraße, Bremen;2019-10-16 05:00:00 +0200;Wednesday;19;;;
Obernstraße, Bremen;2019-10-16 06:00:00 +0200;Wednesday;59;;;
Obernstraße, Bremen;2019-10-16 07:00:00 +0200;Wednesday;179;;;
Obernstraße, Bremen;2019-10-16 08:00:00 +0200;Wednesday;215;;;
Obernstraße, Bremen;2019-10-16 09:00:00 +0200;Wednesday;385;;;
Obernstraße, Bremen;2019-10-16 10:00:00 +0200;Wednesday;849;;;
Obernstraße, Bremen;2019-10-16 11:00:00 +0200;Wednesday;1416;;;
Obernstraße, Bremen;2019-10-16 12:00:00 +0200;Wednesday;2256;;;
Obernstraße, Bremen;2019-10-16 13:00:00 +0200;Wednesday;2507;;;
Obernstraße, Bremen;2019-10-16 14:00:00 +0200;Wednesday;2339;;;
Obernstraße, Bremen;2019-10-16 15:00:00 +0200;Wednesday;2578;;;
Obernstraße, Bremen;2019-10-16 16:00:00 +0200;Wednesday;2761;;;
Obernstraße, Bremen;2019-10-16 17:00:00 +0200;Wednesday;2766;;;
Obernstraße, Bremen;2019-10-16 18:00:00 +0200;Wednesday;2107;;;
Obernstraße, Bremen;2019-10-16 19:00:00 +0200;Wednesday;1060;;;
Obernstraße, Bremen;2019-10-16 20:00:00 +0200;Wednesday;413;;;
Obernstraße, Bremen;2019-10-16 21:00:00 +0200;Wednesday;190;;;
Obernstraße, Bremen;2019-10-16 22:00:00 +0200;Wednesday;128;;;
Obernstraße, Bremen;2019-10-16 23:00:00 +0200;Wednesday;68;;;
Obernstraße, Bremen;2019-10-17 00:00:00 +0200;Thursday;27;;;
Obernstraße, Bremen;2019-10-17 01:00:00 +0200;Thursday;12;;;
Obernstraße, Bremen;2019-10-17 02:00:00 +0200;Thursday;5;;;
Obernstraße, Bremen;2019-10-17 03:00:00 +0200;Thursday;7;;;
Obernstraße, Bremen;2019-10-17 04:00:00 +0200;Thursday;17;;;
Obernstraße, Bremen;2019-10-17 05:00:00 +0200;Thursday;38;;;
Obernstraße, Bremen;2019-10-17 06:00:00 +0200;Thursday;69;;;
Obernstraße, Bremen;2019-10-17 07:00:00 +0200;Thursday;180;;;
Obernstraße, Bremen;2019-10-17 08:00:00 +0200;Thursday;327;;;
Obernstraße, Bremen;2019-10-17 09:00:00 +0200;Thursday;526;;;
Obernstraße, Bremen;2019-10-17 10:00:00 +0200;Thursday;908;;;
Obernstraße, Bremen;2019-10-17 11:00:00 +0200;Thursday;1484;;;
Obernstraße, Bremen;2019-10-17 12:00:00 +0200;Thursday;1607;;;
Obernstraße, Bremen;2019-10-17 13:00:00 +0200;Thursday;2416;;;
Obernstraße, Bremen;2019-10-17 14:00:00 +0200;Thursday;2268;;;
Obernstraße, Bremen;2019-10-17 15:00:00 +0200;Thursday;2335;;;
Obernstraße, Bremen;2019-10-17 16:00:00 +0200;Thursday;2511;;;
Obernstraße, Bremen;2019-10-17 17:00:00 +0200;Thursday;2599;;;
Obernstraße, Bremen;2019-10-17 18:00:00 +0200;Thursday;2003;;;
Obernstraße, Bremen;2019-10-17 19:00:00 +0200;Thursday;1116;;;
Obernstraße, Bremen;2019-10-17 20:00:00 +0200;Thursday;462;;;
Obernstraße, Bremen;2019-10-17 21:00:00 +0200;Thursday;184;;;
Obernstraße, Bremen;2019-10-17 22:00:00 +0200;Thursday;105;;;
Obernstraße, Bremen;2019-10-17 23:00:00 +0200;Thursday;78;;;
Obernstraße, Bremen;2019-10-18 00:00:00 +0200;Friday;29;;;
Obernstraße, Bremen;2019-10-18 01:00:00 +0200;Friday;21;;;
Obernstraße, Bremen;2019-10-18 02:00:00 +0200;Friday;15;;;
Obernstraße, Bremen;2019-10-18 03:00:00 +0200;Friday;5;;;
Obernstraße, Bremen;2019-10-18 04:00:00 +0200;Friday;15;;;
Obernstraße, Bremen;2019-10-18 05:00:00 +0200;Friday;29;;;
Obernstraße, Bremen;2019-10-18 06:00:00 +0200;Friday;61;;;
Obernstraße, Bremen;2019-10-18 07:00:00 +0200;Friday;181;;;
Obernstraße, Bremen;2019-10-18 08:00:00 +0200;Friday;390;;;
Obernstraße, Bremen;2019-10-18 09:00:00 +0200;Friday;552;;;
Obernstraße, Bremen;2019-10-18 10:00:00 +0200;Friday;1021;;;
Obernstraße, Bremen;2019-10-18 11:00:00 +0200;Friday;1741;;;
Obernstraße, Bremen;2019-10-18 12:00:00 +0200;Friday;2374;;;
Obernstraße, Bremen;2019-10-18 13:00:00 +0200;Friday;2715;;;
Obernstraße, Bremen;2019-10-18 14:00:00 +0200;Friday;2072;;;
Obernstraße, Bremen;2019-10-18 15:00:00 +0200;Friday;2048;;;
Obernstraße, Bremen;2019-10-18 16:00:00 +0200;Friday;2418;;;
Obernstraße, Bremen;2019-10-18 17:00:00 +0200;Friday;2327;;;
Obernstraße, Bremen;2019-10-18 18:00:00 +0200;Friday;2654;;;
Obernstraße, Bremen;2019-10-18 19:00:00 +0200;Friday;1252;;;
Obernstraße, Bremen;2019-10-18 20:00:00 +0200;Friday;490;;;
Obernstraße, Bremen;2019-10-18 21:00:00 +0200;Friday;332;;;
Obernstraße, Bremen;2019-10-18 22:00:00 +0200;Friday;232;;;
Obernstraße, Bremen;2019-10-18 23:00:00 +0200;Friday;173;;;
Obernstraße, Bremen;2019-10-19 00:00:00 +0200;Saturday;154;;;
Obernstraße, Bremen;2019-10-19 01:00:00 +0200;Saturday;119;;;
Obernstraße, Bremen;2019-10-19 02:00:00 +0200;Saturday;58;;;
Obernstraße, Bremen;2019-10-19 03:00:00 +0200;Saturday;25;;;
Obernstraße, Bremen;2019-10-19 04:00:00 +0200;Saturday;34;;;
Obernstraße, Bremen;2019-10-19 05:00:00 +0200;Saturday;21;;;
Obernstraße, Bremen;2019-10-19 06:00:00 +0200;Saturday;26;;;
Obernstraße, Bremen;2019-10-19 07:00:00 +0200;Saturday;34;;;
Obernstraße, Bremen;2019-10-19 08:00:00 +0200;Saturday;68;;;
Obernstraße, Bremen;2019-10-19 09:00:00 +0200;Saturday;318;;;
Obernstraße, Bremen;2019-10-19 10:00:00 +0200;Saturday;1269;;;
Obernstraße, Bremen;2019-10-19 11:00:00 +0200;Saturday;2406;;;
Obernstraße, Bremen;2019-10-19 12:00:00 +0200;Saturday;2901;;;
Obernstraße, Bremen;2019-10-19 13:00:00 +0200;Saturday;3039;;;
Obernstraße, Bremen;2019-10-19 14:00:00 +0200;Saturday;3580;;;
Obernstraße, Bremen;2019-10-19 15:00:00 +0200;Saturday;3812;;;
Obernstraße, Bremen;2019-10-19 16:00:00 +0200;Saturday;3749;;;
Obernstraße, Bremen;2019-10-19 17:00:00 +0200;Saturday;2542;;;
Obernstraße, Bremen;2019-10-19 18:00:00 +0200;Saturday;2237;;;
Obernstraße, Bremen;2019-10-19 19:00:00 +0200;Saturday;1395;;;
Obernstraße, Bremen;2019-10-19 20:00:00 +0200;Saturday;589;;;
Obernstraße, Bremen;2019-10-19 21:00:00 +0200;Saturday;363;;;
Obernstraße, Bremen;2019-10-19 22:00:00 +0200;Saturday;250;;;
Obernstraße, Bremen;2019-10-19 23:00:00 +0200;Saturday;198;;;
Obernstraße, Bremen;2019-10-20 00:00:00 +0200;Sunday;153;;;
Obernstraße, Bremen;2019-10-20 01:00:00 +0200;Sunday;71;;;
Obernstraße, Bremen;2019-10-20 02:00:00 +0200;Sunday;44;;;
Obernstraße, Bremen;2019-10-20 03:00:00 +0200;Sunday;24;;;
Obernstraße, Bremen;2019-10-20 04:00:00 +0200;Sunday;29;;;
Obernstraße, Bremen;2019-10-20 05:00:00 +0200;Sunday;11;;;
Obernstraße, Bremen;2019-10-20 06:00:00 +0200;Sunday;25;;;
Obernstraße, Bremen;2019-10-20 07:00:00 +0200;Sunday;11;;;
Obernstraße, Bremen;2019-10-20 08:00:00 +0200;Sunday;29;;;
Obernstraße, Bremen;2019-10-20 09:00:00 +0200;Sunday;97;;;
Obernstraße, Bremen;2019-10-20 10:00:00 +0200;Sunday;273;;;
Obernstraße, Bremen;2019-10-20 11:00:00 +0200;Sunday;297;;;
Obernstraße, Bremen;2019-10-20 12:00:00 +0200;Sunday;457;;;
Obernstraße, Bremen;2019-10-20 13:00:00 +0200;Sunday;440;;;
Obernstraße, Bremen;2019-10-20 14:00:00 +0200;Sunday;279;;;
Obernstraße, Bremen;2019-10-20 15:00:00 +0200;Sunday;251;;;
Obernstraße, Bremen;2019-10-20 16:00:00 +0200;Sunday;209;;;
Obernstraße, Bremen;2019-10-20 17:00:00 +0200;Sunday;229;;;
Obernstraße, Bremen;2019-10-20 18:00:00 +0200;Sunday;168;;;
Obernstraße, Bremen;2019-10-20 19:00:00 +0200;Sunday;112;;;
Obernstraße, Bremen;2019-10-20 20:00:00 +0200;Sunday;150;;;
Obernstraße, Bremen;2019-10-20 21:00:00 +0200;Sunday;46;;;
Obernstraße, Bremen;2019-10-20 22:00:00 +0200;Sunday;14;;;
Obernstraße, Bremen;2019-10-20 23:00:00 +0200;Sunday;15;;;
Obernstraße, Bremen;2019-10-21 00:00:00 +0200;Monday;13;;;
Obernstraße, Bremen;2019-10-21 01:00:00 +0200;Monday;8;;;
Obernstraße, Bremen;2019-10-21 02:00:00 +0200;Monday;7;;;
Obernstraße, Bremen;2019-10-21 03:00:00 +0200;Monday;1;;;
Obernstraße, Bremen;2019-10-21 04:00:00 +0200;Monday;12;;;
Obernstraße, Bremen;2019-10-21 05:00:00 +0200;Monday;21;;;
Obernstraße, Bremen;2019-10-21 06:00:00 +0200;Monday;70;;;
Obernstraße, Bremen;2019-10-21 07:00:00 +0200;Monday;237;;;
Obernstraße, Bremen;2019-10-21 08:00:00 +0200;Monday;379;;;
Obernstraße, Bremen;2019-10-21 09:00:00 +0200;Monday;407;;;
Obernstraße, Bremen;2019-10-21 10:00:00 +0200;Monday;885;;;
Obernstraße, Bremen;2019-10-21 11:00:00 +0200;Monday;1405;;;
Obernstraße, Bremen;2019-10-21 12:00:00 +0200;Monday;2019;;;
Obernstraße, Bremen;2019-10-21 13:00:00 +0200;Monday;2292;;;
Obernstraße, Bremen;2019-10-21 14:00:00 +0200;Monday;1938;;;
Obernstraße, Bremen;2019-10-21 15:00:00 +0200;Monday;1937;;;
Obernstraße, Bremen;2019-10-21 16:00:00 +0200;Monday;2083;;;
Obernstraße, Bremen;2019-10-21 17:00:00 +0200;Monday;2122;;;
Obernstraße, Bremen;2019-10-21 18:00:00 +0200;Monday;1763;;;
Obernstraße, Bremen;2019-10-21 19:00:00 +0200;Monday;822;;;
Obernstraße, Bremen;2019-10-21 20:00:00 +0200;Monday;320;;;
Obernstraße, Bremen;2019-10-21 21:00:00 +0200;Monday;154;;;
Obernstraße, Bremen;2019-10-21 22:00:00 +0200;Monday;109;;;
Obernstraße, Bremen;2019-10-21 23:00:00 +0200;Monday;75;;;
Obernstraße, Bremen;2019-10-22 00:00:00 +0200;Tuesday;9;11;partly-cloudy-night;
Obernstraße, Bremen;2019-10-22 01:00:00 +0200;Tuesday;8;11;partly-cloudy-night;
Obernstraße, Bremen;2019-10-22 02:00:00 +0200;Tuesday;11;11;partly-cloudy-night;
Obernstraße, Bremen;2019-10-22 03:00:00 +0200;Tuesday;9;11;partly-cloudy-night;
Obernstraße, Bremen;2019-10-22 04:00:00 +0200;Tuesday;20;11;partly-cloudy-night;
Obernstraße, Bremen;2019-10-22 05:00:00 +0200;Tuesday;42;11;partly-cloudy-night;
Obernstraße, Bremen;2019-10-22 06:00:00 +0200;Tuesday;78;11;partly-cloudy-night;
Obernstraße, Bremen;2019-10-22 07:00:00 +0200;Tuesday;266;11;partly-cloudy-night;
Obernstraße, Bremen;2019-10-22 08:00:00 +0200;Tuesday;383;11;partly-cloudy-night;
Obernstraße, Bremen;2019-10-22 09:00:00 +0200;Tuesday;458;11;partly-cloudy-day;
Obernstraße, Bremen;2019-10-22 10:00:00 +0200;Tuesday;878;11;partly-cloudy-day;
Obernstraße, Bremen;2019-10-22 11:00:00 +0200;Tuesday;1348;12;partly-cloudy-day;
Obernstraße, Bremen;2019-10-22 12:00:00 +0200;Tuesday;2376;13;partly-cloudy-day;
Obernstraße, Bremen;2019-10-22 13:00:00 +0200;Tuesday;2560;13;partly-cloudy-day;
Obernstraße, Bremen;2019-10-22 14:00:00 +0200;Tuesday;1945;14;partly-cloudy-day;
Obernstraße, Bremen;2019-10-22 15:00:00 +0200;Tuesday;1925;14;partly-cloudy-day;
Obernstraße, Bremen;2019-10-22 16:00:00 +0200;Tuesday;2031;14;partly-cloudy-day;
Obernstraße, Bremen;2019-10-22 17:00:00 +0200;Tuesday;2228;14;partly-cloudy-day;
Obernstraße, Bremen;2019-10-22 18:00:00 +0200;Tuesday;1614;14;partly-cloudy-day;
Obernstraße, Bremen;2019-10-22 19:00:00 +0200;Tuesday;793;12;partly-cloudy-night;
Obernstraße, Bremen;2019-10-22 20:00:00 +0200;Tuesday;403;11;partly-cloudy-night;
Obernstraße, Bremen;2019-10-22 21:00:00 +0200;Tuesday;170;10;partly-cloudy-night;
Obernstraße, Bremen;2019-10-22 22:00:00 +0200;Tuesday;117;9;partly-cloudy-night;
Obernstraße, Bremen;2019-10-22 23:00:00 +0200;Tuesday;56;9;partly-cloudy-night;
Obernstraße, Bremen;2019-10-23 00:00:00 +0200;Wednesday;21;8;fog;
Obernstraße, Bremen;2019-10-23 01:00:00 +0200;Wednesday;11;8;fog;
Obernstraße, Bremen;2019-10-23 02:00:00 +0200;Wednesday;4;8;fog;
Obernstraße, Bremen;2019-10-23 03:00:00 +0200;Wednesday;7;7;fog;
Obernstraße, Bremen;2019-10-23 04:00:00 +0200;Wednesday;21;7;fog;
Obernstraße, Bremen;2019-10-23 05:00:00 +0200;Wednesday;27;8;fog;
Obernstraße, Bremen;2019-10-23 06:00:00 +0200;Wednesday;92;9;partly-cloudy-night;
Obernstraße, Bremen;2019-10-23 07:00:00 +0200;Wednesday;244;9;fog;
Obernstraße, Bremen;2019-10-23 08:00:00 +0200;Wednesday;372;9;fog;
Obernstraße, Bremen;2019-10-23 09:00:00 +0200;Wednesday;525;9;fog;
Obernstraße, Bremen;2019-10-23 10:00:00 +0200;Wednesday;902;10;partly-cloudy-day;
Obernstraße, Bremen;2019-10-23 11:00:00 +0200;Wednesday;1523;10;partly-cloudy-day;
Obernstraße, Bremen;2019-10-23 12:00:00 +0200;Wednesday;2491;12;partly-cloudy-day;
Obernstraße, Bremen;2019-10-23 13:00:00 +0200;Wednesday;2777;13;partly-cloudy-day;
Obernstraße, Bremen;2019-10-23 14:00:00 +0200;Wednesday;2204;14;partly-cloudy-day;
Obernstraße, Bremen;2019-10-23 15:00:00 +0200;Wednesday;2304;15;partly-cloudy-day;
Obernstraße, Bremen;2019-10-23 16:00:00 +0200;Wednesday;2225;15;partly-cloudy-day;
Obernstraße, Bremen;2019-10-23 17:00:00 +0200;Wednesday;2323;16;partly-cloudy-day;
Obernstraße, Bremen;2019-10-23 18:00:00 +0200;Wednesday;1746;15;partly-cloudy-day;
Obernstraße, Bremen;2019-10-23 19:00:00 +0200;Wednesday;978;14;partly-cloudy-night;
Obernstraße, Bremen;2019-10-23 20:00:00 +0200;Wednesday;344;13;partly-cloudy-night;
Obernstraße, Bremen;2019-10-23 21:00:00 +0200;Wednesday;241;13;partly-cloudy-night;
Obernstraße, Bremen;2019-10-23 22:00:00 +0200;Wednesday;137;13;partly-cloudy-night;
Obernstraße, Bremen;2019-10-23 23:00:00 +0200;Wednesday;75;13;partly-cloudy-night;
Obernstraße, Bremen;2019-10-24 00:00:00 +0200;Thursday;43;13;partly-cloudy-night;
Obernstraße, Bremen;2019-10-24 01:00:00 +0200;Thursday;16;13;partly-cloudy-night;
Obernstraße, Bremen;2019-10-24 02:00:00 +0200;Thursday;6;12;partly-cloudy-night;
Obernstraße, Bremen;2019-10-24 03:00:00 +0200;Thursday;12;12;partly-cloudy-night;
Obernstraße, Bremen;2019-10-24 04:00:00 +0200;Thursday;16;12;partly-cloudy-night;
Obernstraße, Bremen;2019-10-24 05:00:00 +0200;Thursday;35;12;partly-cloudy-night;
Obernstraße, Bremen;2019-10-24 06:00:00 +0200;Thursday;84;12;partly-cloudy-night;
Obernstraße, Bremen;2019-10-24 07:00:00 +0200;Thursday;272;12;partly-cloudy-night;
Obernstraße, Bremen;2019-10-24 08:00:00 +0200;Thursday;368;12;cloudy;
Obernstraße, Bremen;2019-10-24 09:00:00 +0200;Thursday;520;12;cloudy;
Obernstraße, Bremen;2019-10-24 10:00:00 +0200;Thursday;1037;12;cloudy;
Obernstraße, Bremen;2019-10-24 11:00:00 +0200;Thursday;1540;13;partly-cloudy-day;
Obernstraße, Bremen;2019-10-24 12:00:00 +0200;Thursday;2452;14;partly-cloudy-day;
Obernstraße, Bremen;2019-10-24 13:00:00 +0200;Thursday;2729;16;partly-cloudy-day;
Obernstraße, Bremen;2019-10-24 14:00:00 +0200;Thursday;2171;17;partly-cloudy-day;
Obernstraße, Bremen;2019-10-24 15:00:00 +0200;Thursday;1944;17;partly-cloudy-day;
Obernstraße, Bremen;2019-10-24 16:00:00 +0200;Thursday;2240;17;partly-cloudy-day;
Obernstraße, Bremen;2019-10-24 17:00:00 +0200;Thursday;2152;17;partly-cloudy-day;
Obernstraße, Bremen;2019-10-24 18:00:00 +0200;Thursday;1701;15;partly-cloudy-day;
Obernstraße, Bremen;2019-10-24 19:00:00 +0200;Thursday;948;15;partly-cloudy-night;
Obernstraße, Bremen;2019-10-24 20:00:00 +0200;Thursday;362;14;partly-cloudy-night;
Obernstraße, Bremen;2019-10-24 21:00:00 +0200;Thursday;260;14;partly-cloudy-night;
Obernstraße, Bremen;2019-10-24 22:00:00 +0200;Thursday;146;15;cloudy;
Obernstraße, Bremen;2019-10-24 23:00:00 +0200;Thursday;63;15;cloudy;
Obernstraße, Bremen;2019-10-25 00:00:00 +0200;Friday;29;16;cloudy;
Obernstraße, Bremen;2019-10-25 01:00:00 +0200;Friday;13;15;cloudy;
Obernstraße, Bremen;2019-10-25 02:00:00 +0200;Friday;19;15;partly-cloudy-night;
Obernstraße, Bremen;2019-10-25 03:00:00 +0200;Friday;7;14;partly-cloudy-night;
Obernstraße, Bremen;2019-10-25 04:00:00 +0200;Friday;20;15;partly-cloudy-night;
Obernstraße, Bremen;2019-10-25 05:00:00 +0200;Friday;33;14;partly-cloudy-night;
Obernstraße, Bremen;2019-10-25 06:00:00 +0200;Friday;63;13;partly-cloudy-night;
Obernstraße, Bremen;2019-10-25 07:00:00 +0200;Friday;269;13;partly-cloudy-night;
Obernstraße, Bremen;2019-10-25 08:00:00 +0200;Friday;433;12;partly-cloudy-night;
Obernstraße, Bremen;2019-10-25 09:00:00 +0200;Friday;586;12;partly-cloudy-day;
Obernstraße, Bremen;2019-10-25 10:00:00 +0200;Friday;1002;12;partly-cloudy-day;
Obernstraße, Bremen;2019-10-25 11:00:00 +0200;Friday;1538;13;partly-cloudy-day;
Obernstraße, Bremen;2019-10-25 12:00:00 +0200;Friday;2287;14;partly-cloudy-day;
Obernstraße, Bremen;2019-10-25 13:00:00 +0200;Friday;2529;15;partly-cloudy-day;
Obernstraße, Bremen;2019-10-25 14:00:00 +0200;Friday;2448;15;partly-cloudy-day;
Obernstraße, Bremen;2019-10-25 15:00:00 +0200;Friday;2254;16;partly-cloudy-day;
Obernstraße, Bremen;2019-10-25 16:00:00 +0200;Friday;2588;16;partly-cloudy-day;
Obernstraße, Bremen;2019-10-25 17:00:00 +0200;Friday;2402;15;partly-cloudy-day;
Obernstraße, Bremen;2019-10-25 18:00:00 +0200;Friday;2220;15;partly-cloudy-day;
Obernstraße, Bremen;2019-10-25 19:00:00 +0200;Friday;1231;13;partly-cloudy-night;
Obernstraße, Bremen;2019-10-25 20:00:00 +0200;Friday;505;12;cloudy;
Obernstraße, Bremen;2019-10-25 21:00:00 +0200;Friday;374;12;cloudy;
Obernstraße, Bremen;2019-10-25 22:00:00 +0200;Friday;272;13;partly-cloudy-night;
Obernstraße, Bremen;2019-10-25 23:00:00 +0200;Friday;200;13;partly-cloudy-night;
Obernstraße, Bremen;2019-10-26 00:00:00 +0200;Saturday;114;13;partly-cloudy-night;
Obernstraße, Bremen;2019-10-26 01:00:00 +0200;Saturday;88;13;partly-cloudy-night;
Obernstraße, Bremen;2019-10-26 02:00:00 +0200;Saturday;49;14;partly-cloudy-night;
Obernstraße, Bremen;2019-10-26 03:00:00 +0200;Saturday;27;14;partly-cloudy-night;
Obernstraße, Bremen;2019-10-26 04:00:00 +0200;Saturday;25;14;cloudy;
Obernstraße, Bremen;2019-10-26 05:00:00 +0200;Saturday;22;14;cloudy;
Obernstraße, Bremen;2019-10-26 06:00:00 +0200;Saturday;12;14;cloudy;
Obernstraße, Bremen;2019-10-26 07:00:00 +0200;Saturday;142;15;partly-cloudy-night;
Obernstraße, Bremen;2019-10-26 08:00:00 +0200;Saturday;233;15;partly-cloudy-night;
Obernstraße, Bremen;2019-10-26 09:00:00 +0200;Saturday;841;15;partly-cloudy-day;
Obernstraße, Bremen;2019-10-26 10:00:00 +0200;Saturday;1743;16;partly-cloudy-day;
Obernstraße, Bremen;2019-10-26 11:00:00 +0200;Saturday;3812;16;partly-cloudy-day;
Obernstraße, Bremen;2019-10-26 12:00:00 +0200;Saturday;4271;17;partly-cloudy-day;
Obernstraße, Bremen;2019-10-26 13:00:00 +0200;Saturday;5901;18;partly-cloudy-day;
Obernstraße, Bremen;2019-10-26 14:00:00 +0200;Saturday;4420;19;partly-cloudy-day;
Obernstraße, Bremen;2019-10-26 15:00:00 +0200;Saturday;4161;19;partly-cloudy-day;
Obernstraße, Bremen;2019-10-26 16:00:00 +0200;Saturday;4096;19;partly-cloudy-day;
Obernstraße, Bremen;2019-10-26 17:00:00 +0200;Saturday;3616;19;partly-cloudy-day;
Obernstraße, Bremen;2019-10-26 18:00:00 +0200;Saturday;2704;18;cloudy;
Obernstraße, Bremen;2019-10-26 19:00:00 +0200;Saturday;1248;18;cloudy;
Obernstraße, Bremen;2019-10-26 20:00:00 +0200;Saturday;616;18;cloudy;
Obernstraße, Bremen;2019-10-26 21:00:00 +0200;Saturday;355;17;cloudy;
Obernstraße, Bremen;2019-10-26 22:00:00 +0200;Saturday;305;17;cloudy;
Obernstraße, Bremen;2019-10-26 23:00:00 +0200;Saturday;261;17;cloudy;
Obernstraße, Bremen;2019-10-27 00:00:00 +0200;Sunday;172;18;partly-cloudy-night;
Obernstraße, Bremen;2019-10-27 01:00:00 +0200;Sunday;0;18;partly-cloudy-night;
Obernstraße, Bremen;2019-10-27 02:00:00 +0200;Sunday;102;16;partly-cloudy-night;
Obernstraße, Bremen;2019-10-27 02:00:00 +0100;Sunday;67;15;partly-cloudy-night;
Obernstraße, Bremen;2019-10-27 03:00:00 +0100;Sunday;16;14;rain;
Obernstraße, Bremen;2019-10-27 04:00:00 +0100;Sunday;6;12;rain;
Obernstraße, Bremen;2019-10-27 05:00:00 +0100;Sunday;13;10;rain;
Obernstraße, Bremen;2019-10-27 06:00:00 +0100;Sunday;10;10;partly-cloudy-night;
Obernstraße, Bremen;2019-10-27 07:00:00 +0100;Sunday;21;9;cloudy;
Obernstraße, Bremen;2019-10-27 08:00:00 +0100;Sunday;38;9;cloudy;
Obernstraße, Bremen;2019-10-27 09:00:00 +0100;Sunday;112;9;partly-cloudy-day;
Obernstraße, Bremen;2019-10-27 10:00:00 +0100;Sunday;286;10;partly-cloudy-day;
Obernstraße, Bremen;2019-10-27 11:00:00 +0100;Sunday;396;11;partly-cloudy-day;
Obernstraße, Bremen;2019-10-27 12:00:00 +0100;Sunday;561;11;partly-cloudy-day;
Obernstraße, Bremen;2019-10-27 13:00:00 +0100;Sunday;630;12;partly-cloudy-day;
Obernstraße, Bremen;2019-10-27 14:00:00 +0100;Sunday;826;12;partly-cloudy-day;
Obernstraße, Bremen;2019-10-27 15:00:00 +0100;Sunday;708;12;partly-cloudy-day;
Obernstraße, Bremen;2019-10-27 16:00:00 +0100;Sunday;676;11;partly-cloudy-day;
Obernstraße, Bremen;2019-10-27 17:00:00 +0100;Sunday;593;10;partly-cloudy-night;
Obernstraße, Bremen;2019-10-27 18:00:00 +0100;Sunday;355;8;partly-cloudy-night;
Obernstraße, Bremen;2019-10-27 19:00:00 +0100;Sunday;280;7;partly-cloudy-night;
Obernstraße, Bremen;2019-10-27 20:00:00 +0100;Sunday;189;8;partly-cloudy-night;
Obernstraße, Bremen;2019-10-27 21:00:00 +0100;Sunday;78;8;clear-night;
Obernstraße, Bremen;2019-10-27 22:00:00 +0100;Sunday;65;8;clear-night;
Obernstraße, Bremen;2019-10-27 23:00:00 +0100;Sunday;46;8;clear-night;
Obernstraße, Bremen;2019-10-28 00:00:00 +0100;Monday;16;7;clear-night;
Obernstraße, Bremen;2019-10-28 01:00:00 +0100;Monday;8;7;partly-cloudy-night;
Obernstraße, Bremen;2019-10-28 02:00:00 +0100;Monday;7;8;partly-cloudy-night;
Obernstraße, Bremen;2019-10-28 03:00:00 +0100;Monday;3;7;partly-cloudy-night;
Obernstraße, Bremen;2019-10-28 04:00:00 +0100;Monday;13;8;partly-cloudy-night;
Obernstraße, Bremen;2019-10-28 05:00:00 +0100;Monday;52;6;partly-cloudy-night;
Obernstraße, Bremen;2019-10-28 06:00:00 +0100;Monday;77;5;partly-cloudy-night;
Obernstraße, Bremen;2019-10-28 07:00:00 +0100;Monday;289;5;partly-cloudy-night;
Obernstraße, Bremen;2019-10-28 08:00:00 +0100;Monday;430;5;partly-cloudy-day;
Obernstraße, Bremen;2019-10-28 09:00:00 +0100;Monday;561;8;partly-cloudy-day;
Obernstraße, Bremen;2019-10-28 10:00:00 +0100;Monday;1258;10;partly-cloudy-day;
Obernstraße, Bremen;2019-10-28 11:00:00 +0100;Monday;1632;11;partly-cloudy-day;
Obernstraße, Bremen;2019-10-28 12:00:00 +0100;Monday;2034;12;partly-cloudy-day;
Obernstraße, Bremen;2019-10-28 13:00:00 +0100;Monday;2144;9;partly-cloudy-day;
